ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, 12.5, 0.0,2019-05-07,0.0, 21.5,19
0.0, 0.0, 14.0, 0.0,2019-05-08,0.0, 22.5,19
0.0, 0.0, 10.5, 0.0,2019-05-10,0.0, 24.5,19
0.0, 0.0, 12.0, 0.0,2019-05-11,0.0, 22.5,19
