ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,19.0,0.0,2021-07-09,0.0,33.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.5,0.0,2021-07-10,0.0,36.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,21.5,0.0,2021-07-11,0.0,33.5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2021-07-12,0.0,34.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2021-07-13,0.0,34.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,21.0,0.0,2021-07-14,0.0,35.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,21.0,0.0,2021-07-15,0.0,32.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-09 00:00:00,,,28,343.0, 45.0, 14.5, 0.0, 9.9, 7.6, 22.4, 21.0, 304.0, 0.0, 0.0, 51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-09 01:00:00,,,28,12.0, 45.0, 7.6, 0.0, 9.8, 11.0, 22.3, 19.1, 331.0, 0.0, 0.0, 69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-09 02:00:00,,,28,1.0, 51.0, 7.6, 0.0, 10.5, 7.0, 21.0, 18.3, 343.0, 0.0, 0.0, 69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-09 03:00:00,,,28,357.0, 69.0, 11.0, 0.0, 13.3, 4.4, 19.1, 18.1, 12.0, 0.0, 0.0, 66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
