wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
203.0, 24.0, 10.4, 0.0, 6.3, 7.4, 28.9, 28.8, 179.0, 0.0, 0.0, 23.0,2021-07-10 16:00:00,28,,,,,,,,,,,,,,,,
250.0, 22.0, 10.5, 0.0, 5.1, 2.9, 29.0, 26.8, 174.0, 0.0, 0.0, 35.0,2021-07-10 17:00:00,28,,,,,,,,,,,,,,,,
309.0, 23.0, 7.4, 0.0, 5.6, 3.6, 28.8, 22.4, 203.0, 0.0, 0.0, 41.0,2021-07-10 18:00:00,28,,,,,,,,,,,,,,,,
3.0, 35.0, 2.9, 0.0, 10.1, 6.9, 26.8, 20.2, 250.0, 0.0, 0.0, 51.0,2021-07-10 19:00:00,28,,,,,,,,,,,,,,,,
2.0, 41.0, 3.6, 0.0, 8.5, 6.6, 22.4, 18.8, 309.0, 0.0, 0.0, 45.0,2021-07-10 20:00:00,28,,,,,,,,,,,,,,,,
346.0, 51.0, 6.9, 0.0, 9.7, 5.7, 20.2, 17.7, 3.0, 0.0, 0.0, 48.0,2021-07-10 21:00:00,28,,,,,,,,,,,,,,,,
337.0, 45.0, 6.6, 0.0, 6.6, 4.2, 18.8, 19.8, 2.0, 0.0, 0.0, 43.0,2021-07-10 22:00:00,28,,,,,,,,,,,,,,,,
41.0, 48.0, 5.7, 0.0, 6.6, 4.1, 17.7, 21.7, 346.0, 0.0, 0.0, 36.0,2021-07-10 23:00:00,28,,,,,,,,,,,,,,,,
331.0, 43.0, 4.2, 0.0, 6.9, 4.8, 19.8, 18.2, 337.0, 0.0, 0.0, 54.0,2021-07-11 00:00:00,28,,,,,,,,,,,,,,,,
357.0, 36.0, 4.1, 0.0, 6.0, 6.0, 21.7, 17.0, 41.0, 0.0, 0.0, 48.0,2021-07-11 01:00:00,28,,,,,,,,,,,,,,,,
356.0, 54.0, 4.8, 0.0, 8.7, 5.9, 18.2, 16.5, 331.0, 0.0, 0.0, 61.0,2021-07-11 02:00:00,28,,,,,,,,,,,,,,,,
12.0, 48.0, 6.0, 0.0, 5.9, 5.4, 17.0, 14.9, 357.0, 0.0, 0.0, 63.0,2021-07-11 03:00:00,28,,,,,,,,,,,,,,,,
351.0, 61.0, 5.9, 0.0, 9.0, 6.1, 16.5, 14.0, 356.0, 0.0, 0.0, 65.0,2021-07-11 04:00:00,28,,,,,,,,,,,,,,,,
325.0, 63.0, 5.4, 0.0, 7.9, 3.7, 14.9, 14.6, 12.0, 0.0, 0.0, 73.0,2021-07-11 05:00:00,28,,,,,,,,,,,,,,,,
343.0, None, None, 0.0, None, 4.1, None, 18.8, None, None, None, 48.0,2021-07-11 06:00:00,28,,,,,,,,,,,,,,,,
125.0, 73.0, 3.7, 0.0, 9.8, 4.4, 14.6, 21.2, 325.0, 0.0, 0.0, 45.0,2021-07-11 07:00:00,28,,,,,,,,,,,,,,,,
231.0, None, None, 0.0, None, 7.5, None, 21.6, None, None, None, 42.0,2021-07-11 08:00:00,28,,,,,,,,,,,,,,,,
262.0, 45.0, 4.4, 0.0, 8.8, 6.9, 21.2, 22.7, 125.0, 0.0, 0.0, 43.0,2021-07-11 09:00:00,28,,,,,,,,,,,,,,,,
38.0, 42.0, 7.5, 0.0, 8.1, 5.8, 21.6, 23.7, 231.0, 0.0, 0.0, 38.0,2021-07-11 10:00:00,28,,,,,,,,,,,,,,,,
205.0, 43.0, 6.9, 0.0, 9.5, 8.7, 22.7, 24.6, 262.0, 0.0, 0.0, 35.0,2021-07-11 11:00:00,28,,,,,,,,,,,,,,,,
185.0, None, None, 0.0, None, 10.8, None, 26.3, None, None, None, 29.0,2021-07-11 12:00:00,28,,,,,,,,,,,,,,,,
69.0, 35.0, 8.7, 0.0, 8.1, 5.9, 24.6, 26.6, 205.0, 0.0, 0.0, 29.0,2021-07-11 13:00:00,28,,,,,,,,,,,,,,,,
243.0, None, None, 0.0, None, 5.6, None, 27.5, None, None, None, 25.0,2021-07-11 14:00:00,28,,,,,,,,,,,,,,,,
265.0, None, None, 0.0, None, 7.2, None, 27.1, None, None, None, 23.0,2021-07-11 15:00:00,28,,,,,,,,,,,,,,,,
, 25.0, 5.6, None, 5.7, None, 27.5, None, 243.0, 0.0, None, None,2021-07-11 16:00:00,28,,,,,,,,,,,,,,,,
156.0, 23.0, 7.2, 0.0, 4.2, 2.9, 27.1, 27.0, 265.0, 0.0, None, 23.0,2021-07-11 17:00:00,28,,,,,,,,,,,,,,,,
14.0, None, None, 0.0, None, 2.5, None, 21.7, None, None, None, 40.0,2021-07-11 18:00:00,28,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 5.5, None, 19.1, None, None, None, 45.0,2021-07-11 19:00:00,28,,,,,,,,,,,,,,,,
, 40.0, 2.5, None, 7.5, None, 21.7, None, 14.0, 0.0, None, None,2021-07-11 20:00:00,28,,,,,,,,,,,,,,,,
357.0, 45.0, 5.5, 0.0, 6.9, 9.0, 19.1, 16.1, 350.0, 0.0, None, 50.0,2021-07-11 21:00:00,28,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 11.2, None, 17.6, None, None, None, 43.0,2021-07-11 22:00:00,28,,,,,,,,,,,,,,,,
353.0, 50.0, 9.0, 0.0, 5.7, 8.3, 16.1, 16.9, 357.0, 0.0, None, 46.0,2021-07-11 23:00:00,28,,,,,,,,,,,,,,,,
37.0, None, None, 0.0, None, 4.8, None, 15.6, None, None, None, 48.0,2021-07-12 00:00:00,28,,,,,,,,,,,,,,,,
15.0, None, None, 0.0, None, 6.0, None, 14.3, None, None, None, 57.0,2021-07-12 01:00:00,28,,,,,,,,,,,,,,,,
2.0, 48.0, 4.8, 0.0, 4.6, 6.7, 15.6, 14.3, 37.0, 0.0, None, 52.0,2021-07-12 02:00:00,28,,,,,,,,,,,,,,,,
11.0, 57.0, 6.0, 0.0, 5.9, 6.4, 14.3, 13.7, 15.0, 0.0, None, 55.0,2021-07-12 03:00:00,28,,,,,,,,,,,,,,,,
355.0, 52.0, 6.7, 0.0, 4.6, 6.2, 14.3, 13.4, 2.0, 0.0, None, 57.0,2021-07-12 04:00:00,28,,,,,,,,,,,,,,,,
9.0, 55.0, 6.4, 0.0, 4.8, 5.2, 13.7, 13.9, 11.0, 0.0, None, 64.0,2021-07-12 05:00:00,28,,,,,,,,,,,,,,,,
176.0, 57.0, 6.2, 0.0, 5.1, 2.7, 13.4, 17.5, 355.0, 0.0, None, 48.0,2021-07-12 06:00:00,28,,,,,,,,,,,,,,,,
179.0, 64.0, 5.2, 0.0, 7.2, 4.7, 13.9, 21.6, 9.0, 0.0, None, 47.0,2021-07-12 07:00:00,28,,,,,,,,,,,,,,,,
166.0, 48.0, 2.7, 0.0, 6.4, 4.4, 17.5, 22.2, 176.0, 0.0, None, 41.0,2021-07-12 08:00:00,28,,,,,,,,,,,,,,,,
190.0, 47.0, 4.7, 0.0, 9.8, 6.3, 21.6, 23.0, 179.0, 0.0, None, 43.0,2021-07-12 09:00:00,28,,,,,,,,,,,,,,,,
159.0, 41.0, 4.4, 0.0, 8.3, 7.4, 22.2, 24.8, 166.0, 0.0, None, 33.0,2021-07-12 10:00:00,28,,,,,,,,,,,,,,,,
204.0, 43.0, 6.3, 0.0, 9.8, 7.5, 23.0, 26.4, 190.0, 0.0, None, 29.0,2021-07-12 11:00:00,28,,,,,,,,,,,,,,,,
161.0, 33.0, 7.4, 0.0, 7.4, 6.8, 24.8, 27.1, 159.0, 0.0, None, 27.0,2021-07-12 12:00:00,28,,,,,,,,,,,,,,,,
206.0, 29.0, 7.5, 0.0, 6.9, 6.5, 26.4, 28.3, 204.0, 0.0, None, 18.0,2021-07-12 13:00:00,28,,,,,,,,,,,,,,,,
43.0, 27.0, 6.8, 0.0, 6.5, 6.0, 27.1, 29.1, 161.0, 0.0, None, 18.0,2021-07-12 14:00:00,28,,,,,,,,,,,,,,,,
276.0, 18.0, 6.5, 0.0, 1.7, 6.5, 28.3, 29.1, 206.0, 0.0, None, 17.0,2021-07-12 15:00:00,28,,,,,,,,,,,,,,,,
329.0, 18.0, 6.0, 0.0, 2.4, 5.3, 29.1, 29.0, 43.0, 0.0, None, 21.0,2021-07-12 16:00:00,28,,,,,,,,,,,,,,,,
285.0, 17.0, 6.5, 0.0, 1.6, 3.9, 29.1, 28.2, 276.0, 0.0, None, 22.0,2021-07-12 17:00:00,28,,,,,,,,,,,,,,,,
332.0, 21.0, 5.3, 0.0, 4.5, 4.5, 29.0, 24.5, 329.0, 0.0, None, 34.0,2021-07-12 18:00:00,28,,,,,,,,,,,,,,,,
356.0, 22.0, 3.9, 0.0, 4.5, 5.6, 28.2, 20.9, 285.0, 0.0, None, 44.0,2021-07-12 19:00:00,28,,,,,,,,,,,,,,,,
343.0, 34.0, 4.5, 0.0, 7.6, 6.5, 24.5, 18.2, 332.0, 0.0, None, 40.0,2021-07-12 20:00:00,28,,,,,,,,,,,,,,,,
349.0, 44.0, 5.6, 0.0, 8.2, 6.9, 20.9, 17.1, 356.0, 0.0, None, 39.0,2021-07-12 21:00:00,28,,,,,,,,,,,,,,,,
359.0, 40.0, 6.5, 0.0, 4.4, 6.6, 18.2, 16.5, 343.0, 0.0, 0.0, 42.0,2021-07-12 22:00:00,28,,,,,,,,,,,,,,,,
355.0, 39.0, 6.9, 0.0, 3.0, 6.7, 17.1, 16.5, 349.0, 0.0, 0.0, 42.0,2021-07-12 23:00:00,28,,,,,,,,,,,,,,,,
359.0, 42.0, 6.6, 0.0, 3.6, 6.5, 16.5, 16.2, 359.0, 0.0, 0.0, 44.0,2021-07-13 00:00:00,28,,,,,,,,,,,,,,,,
350.0, 42.0, 6.7, 0.0, 3.6, 6.0, 16.5, 15.4, 355.0, 0.0, 0.0, 47.0,2021-07-13 01:00:00,28,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 6.5, None, 15.0, None, None, None, 47.0,2021-07-13 02:00:00,28,,,,,,,,,,,,,,,,
, 47.0, 6.0, None, 4.2, None, 15.4, None, 350.0, 0.0, 0.0, None,2021-07-13 03:00:00,28,,,,,,,,,,,,,,,,
329.0, 47.0, 6.5, 0.0, 3.8, 4.7, 15.0, 15.3, 356.0, 0.0, 0.0, 49.0,2021-07-13 04:00:00,28,,,,,,,,,,,,,,,,
341.0, None, None, 0.0, None, 6.4, None, 16.2, None, None, None, 48.0,2021-07-13 05:00:00,28,,,,,,,,,,,,,,,,
210.0, 49.0, 4.7, 0.0, 4.7, 2.1, 15.3, 18.9, 329.0, 0.0, None, 51.0,2021-07-13 06:00:00,28,,,,,,,,,,,,,,,,
7.0, 48.0, 6.4, 0.0, 5.2, 4.8, 16.2, 22.0, 341.0, 0.0, None, 31.0,2021-07-13 07:00:00,28,,,,,,,,,,,,,,,,
166.0, 51.0, 2.1, 0.0, 8.5, 4.4, 18.9, 23.6, 210.0, 0.0, None, 36.0,2021-07-13 08:00:00,28,,,,,,,,,,,,,,,,
196.0, 31.0, 4.8, 0.0, 4.1, 5.3, 22.0, 24.5, 7.0, 0.0, None, 38.0,2021-07-13 09:00:00,28,,,,,,,,,,,,,,,,
173.0, 36.0, 4.4, 0.0, 7.7, 7.9, 23.6, 25.5, 166.0, 0.0, None, 38.0,2021-07-13 10:00:00,28,,,,,,,,,,,,,,,,
158.0, 38.0, 5.3, 0.0, 9.3, 8.1, 24.5, 26.4, 196.0, 0.0, None, 33.0,2021-07-13 11:00:00,28,,,,,,,,,,,,,,,,
192.0, None, None, 0.0, None, 8.5, None, 28.2, None, None, None, 27.0,2021-07-13 12:00:00,28,,,,,,,,,,,,,,,,
214.0, 33.0, 8.1, 0.0, 8.8, 7.8, 26.4, 29.7, 158.0, 0.0, None, 21.0,2021-07-13 13:00:00,28,,,,,,,,,,,,,,,,
178.0, 27.0, 8.5, 0.0, 7.4, 8.8, 28.2, 29.9, 192.0, 0.0, None, 19.0,2021-07-13 14:00:00,28,,,,,,,,,,,,,,,,
176.0, 21.0, 7.8, 0.0, 5.1, 8.5, 29.7, 30.9, 214.0, 0.0, None, 18.0,2021-07-13 15:00:00,28,,,,,,,,,,,,,,,,
169.0, 19.0, 8.8, 0.0, 3.8, 7.1, 29.9, 30.3, 178.0, 0.0, None, 16.0,2021-07-13 16:00:00,28,,,,,,,,,,,,,,,,
169.0, 18.0, 8.5, 0.0, 3.8, 2.8, 30.9, 28.4, 176.0, 0.0, None, 26.0,2021-07-13 17:00:00,28,,,,,,,,,,,,,,,,
0.0, 16.0, 7.1, 0.0, 1.7, 5.5, 30.3, 23.4, 169.0, 0.0, None, 35.0,2021-07-13 18:00:00,28,,,,,,,,,,,,,,,,
346.0, 26.0, 2.8, 0.0, 7.1, 7.0, 28.4, 20.6, 169.0, 0.0, None, 35.0,2021-07-13 19:00:00,28,,,,,,,,,,,,,,,,
358.0, 35.0, 5.5, 0.0, 7.1, 7.5, 23.4, 19.0, 0.0, 0.0, None, 32.0,2021-07-13 20:00:00,28,,,,,,,,,,,,,,,,
6.0, 35.0, 7.0, 0.0, 4.6, 5.9, 20.6, 18.3, 346.0, 0.0, None, 34.0,2021-07-13 21:00:00,28,,,,,,,,,,,,,,,,
5.0, 32.0, 7.5, 0.0, 1.9, 7.0, 19.0, 17.9, 358.0, 0.0, None, 33.0,2021-07-13 22:00:00,28,,,,,,,,,,,,,,,,
354.0, 34.0, 5.9, 0.0, 2.2, 6.7, 18.3, 17.7, 6.0, 0.0, None, 37.0,2021-07-13 23:00:00,28,,,,,,,,,,,,,,,,
356.0, 33.0, 7.0, 0.0, 1.4, 6.9, 17.9, 17.0, 5.0, 0.0, None, 40.0,2021-07-14 00:00:00,28,,,,,,,,,,,,,,,,
354.0, 37.0, 6.7, 0.0, 2.8, 5.4, 17.7, 16.5, 354.0, 0.0, None, 41.0,2021-07-14 01:00:00,28,,,,,,,,,,,,,,,,
332.0, 40.0, 6.9, 0.0, 3.3, 4.9, 17.0, 16.5, 356.0, 0.0, None, 45.0,2021-07-14 02:00:00,28,,,,,,,,,,,,,,,,
346.0, 41.0, 5.4, 0.0, 3.2, 4.4, 16.5, 16.4, 354.0, 0.0, None, 47.0,2021-07-14 03:00:00,28,,,,,,,,,,,,,,,,
356.0, 45.0, 4.9, 0.0, 4.5, 6.6, 16.5, 15.2, 332.0, 0.0, None, 52.0,2021-07-14 04:00:00,28,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 5.9, None, 15.3, None, None, None, 55.0,2021-07-14 05:00:00,28,,,,,,,,,,,,,,,,
220.0, 52.0, 6.6, 0.0, 5.4, 2.3, 15.2, 18.2, 356.0, 0.0, 0.0, 49.0,2021-07-14 06:00:00,28,,,,,,,,,,,,,,,,
189.0, 55.0, 5.9, 0.0, 6.3, 5.3, 15.3, 22.0, 353.0, 0.0, 0.0, 34.0,2021-07-14 07:00:00,28,,,,,,,,,,,,,,,,
218.0, 49.0, 2.3, 0.0, 7.3, 5.6, 18.2, 23.1, 220.0, 0.0, 0.0, 34.0,2021-07-14 08:00:00,28,,,,,,,,,,,,,,,,
185.0, 34.0, 5.3, 0.0, 5.4, 8.3, 22.0, 23.6, 189.0, 0.0, 0.0, 35.0,2021-07-14 09:00:00,28,,,,,,,,,,,,,,,,
185.0, 34.0, 5.6, 0.0, 6.4, 8.4, 23.1, 24.9, 218.0, 0.0, 0.0, 32.0,2021-07-14 10:00:00,28,,,,,,,,,,,,,,,,
178.0, 35.0, 8.3, 0.0, 7.3, 7.7, 23.6, 26.7, 185.0, 0.0, 0.0, 31.0,2021-07-14 11:00:00,28,,,,,,,,,,,,,,,,
233.0, 32.0, 8.4, 0.0, 7.1, 8.3, 24.9, 27.7, 185.0, 0.0, 0.0, 27.0,2021-07-14 12:00:00,28,,,,,,,,,,,,,,,,
195.0, 31.0, 7.7, 0.0, 8.2, 7.4, 26.7, 29.6, 178.0, 0.0, 0.0, 27.0,2021-07-14 13:00:00,28,,,,,,,,,,,,,,,,
195.0, 27.0, 8.3, 0.0, 7.0, 9.8, 27.7, 29.8, 233.0, 0.0, 0.0, 21.0,2021-07-14 14:00:00,28,,,,,,,,,,,,,,,,
196.0, 27.0, 7.4, 0.0, 8.6, 7.3, 29.6, 30.0, 195.0, 0.0, 0.0, 21.0,2021-07-14 15:00:00,28,,,,,,,,,,,,,,,,
325.0, 21.0, 9.8, 0.0, 5.1, 5.0, 29.8, 29.7, 195.0, 0.0, 0.0, 23.0,2021-07-14 16:00:00,28,,,,,,,,,,,,,,,,
346.0, 21.0, 7.3, 0.0, 5.3, 6.9, 30.0, 27.6, 196.0, 0.0, 0.0, 24.0,2021-07-14 17:00:00,28,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 5.4, None, 23.6, None, None, None, 37.0,2021-07-14 18:00:00,28,,,,,,,,,,,,,,,,
354.0, 24.0, 6.9, 0.0, 5.2, 6.1, 27.6, 20.1, 346.0, 0.0, 0.0, 40.0,2021-07-14 19:00:00,28,,,,,,,,,,,,,,,,
348.0, 37.0, 5.4, 0.0, 8.1, 7.1, 23.6, 18.2, 353.0, 0.0, 0.0, 39.0,2021-07-14 20:00:00,28,,,,,,,,,,,,,,,,
345.0, 40.0, 6.1, 0.0, 6.1, 5.9, 20.1, 17.7, 354.0, 0.0, 0.0, 35.0,2021-07-14 21:00:00,28,,,,,,,,,,,,,,,,
347.0, 39.0, 7.1, 0.0, 4.0, 6.7, 18.2, 19.0, 348.0, 0.0, 0.0, 36.0,2021-07-14 22:00:00,28,,,,,,,,,,,,,,,,
7.0, 35.0, 5.9, 0.0, 2.1, 8.3, 17.7, 17.9, 345.0, 0.0, 0.0, 38.0,2021-07-14 23:00:00,28,,,,,,,,,,,,,,,,
15.0, 36.0, 6.7, 0.0, 3.6, 6.6, 19.0, 16.7, 347.0, 0.0, 0.0, 37.0,2021-07-15 00:00:00,28,,,,,,,,,,,,,,,,
344.0, 38.0, 8.3, 0.0, 3.4, 5.8, 17.9, 15.5, 7.0, 0.0, 0.0, 43.0,2021-07-15 01:00:00,28,,,,,,,,,,,,,,,,
296.0, 37.0, 6.6, 0.0, 1.9, 3.5, 16.7, 16.0, 15.0, 0.0, 0.0, 42.0,2021-07-15 02:00:00,28,,,,,,,,,,,,,,,,
358.0, 43.0, 5.8, 0.0, 3.0, 3.7, 15.5, 13.8, 344.0, 0.0, 0.0, 46.0,2021-07-15 03:00:00,28,,,,,,,,,,,,,,,,
353.0, 42.0, 3.5, 0.0, 3.1, 3.7, 16.0, 13.3, 296.0, 0.0, 0.0, 53.0,2021-07-15 04:00:00,28,,,,,,,,,,,,,,,,
262.0, 46.0, 3.7, 0.0, 2.4, 4.6, 13.8, 14.7, 358.0, 0.0, 0.0, 47.0,2021-07-15 05:00:00,28,,,,,,,,,,,,,,,,
187.0, None, None, 0.0, None, 5.5, None, 17.3, None, None, None, 45.0,2021-07-15 06:00:00,28,,,,,,,,,,,,,,,,
183.0, 47.0, 4.6, 0.0, 3.5, 4.1, 14.7, 19.2, 262.0, 0.0, 0.0, 42.0,2021-07-15 07:00:00,28,,,,,,,,,,,,,,,,
179.0, 45.0, 5.5, 0.0, 5.3, 7.2, 17.3, 19.6, 187.0, 0.0, 0.0, 44.0,2021-07-15 08:00:00,28,,,,,,,,,,,,,,,,
208.0, 42.0, 4.1, 0.0, 6.0, 6.8, 19.2, 21.0, 183.0, 0.0, 0.0, 38.0,2021-07-15 09:00:00,28,,,,,,,,,,,,,,,,
224.0, 44.0, 7.2, 0.0, 7.0, 8.9, 19.6, 22.1, 179.0, 0.0, 0.0, 37.0,2021-07-15 10:00:00,28,,,,,,,,,,,,,,,,
