CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-13.32, 87.6, -12.4, 88.0, 21.7, 8.64, 15.8, 98.4, 15.75, -13.3, -13.7, -14.0, 98.0, -14.0,2021-01-22 00:00:00,4
-13.6, 87.5, -12.4, 88.0, 21.5, 8.31, 15.8, 96.0, 15.8, -13.6, -13.7, -15.0, 96.0, -15.0,2021-01-22 01:00:00,4
-13.67, 88.2, -12.4, 88.0, 19.6, 7.715, 15.6, 96.2, 15.62, -13.7, -14.1, -15.0, 96.0, -15.0,2021-01-22 02:00:00,4
-13.58, 87.8, -12.4, 88.0, 21.5, 7.473, 17.3, 96.1, 17.25, -13.6, -14.1, -15.0, 96.0, -15.0,2021-01-22 03:00:00,4
-13.64, 88.1, -12.4, 88.0, 18.9, 6.579, 16.2, 98.6, 16.17, -13.6, -14.1, -15.0, 99.0, -15.0,2021-01-22 04:00:00,4
-13.52, 88.3, -12.4, 88.0, 18.1, 6.333, 14.9, 97.7, 14.91, -13.5, -14.1, -15.0, 98.0, -15.0,2021-01-22 05:00:00,4
-13.27, 87.2, -12.4, 87.0, 16.4, 9.75, 10.8, 96.9, 10.79, -13.3, -14.1, -15.0, 97.0, -15.0,2021-01-22 06:00:00,4
-13.38, 85.0, -13.2, 85.0, 11.7, 33.39, 7.2, 99.8, 7.15, -13.4, -13.6, -15.0, 100.0, -15.0,2021-01-22 07:00:00,4
-12.36, 81.4, -12.4, 81.0, 10.7, 12.12, 5.7, 252.9, 5.746, -12.4, -13.7, -15.0, 253.0, -15.0,2021-01-22 08:00:00,4
-11.46, 76.67, -11.5, 77.0, 12.0, 7.702, 9.0, 251.5, 8.96, -11.5, -13.7, -14.0, 252.0, -14.0,2021-01-22 09:00:00,4
-11.17, 78.58, -10.9, 79.0, 14.1, 9.57, 10.5, 247.7, 10.51, -11.2, -13.7, -14.0, 248.0, -14.0,2021-01-22 10:00:00,4
-10.47, 78.83, -10.3, 79.0, 14.4, 8.44, 11.4, 247.5, 11.36, -10.5, -13.7, -13.0, 248.0, -13.0,2021-01-22 11:00:00,4
-9.93, 78.07, -9.9, 78.0, 15.1, 9.44, 10.9, 246.8, 10.93, -9.9, -13.7, -13.0, 247.0, -13.0,2021-01-22 12:00:00,4
-9.73, 77.1, -9.7, 77.0, 15.5, 11.4, 10.3, 259.2, 10.32, -9.7, -13.7, -13.0, 259.0, -13.0,2021-01-22 13:00:00,4
-9.28, 78.37, -9.1, 78.0, 11.7, 13.17, 7.1, 259.8, 7.051, -9.3, -13.7, -12.0, 260.0, -12.0,2021-01-22 14:00:00,4
-9.62, 76.23, -8.9, 76.0, 12.7, 10.3, 8.4, 254.7, 8.44, -9.6, -13.7, -13.0, 255.0, -13.0,2021-01-22 15:00:00,4
-10.14, 75.35, -8.9, 75.0, 13.7, 8.91, 10.5, 253.5, 10.52, -10.1, -13.7, -13.0, 254.0, -13.0,2021-01-22 16:00:00,4
-10.55, 69.12, -8.9, 69.0, 16.4, 9.69, 11.7, 258.0, 11.71, -10.6, -13.7, -14.0, 258.0, -14.0,2021-01-22 17:00:00,4
-10.65, 63.67, -8.9, 64.0, 19.7, 10.18, 10.4, 257.3, 10.39, -10.7, -13.7, -15.0, 257.0, -15.0,2021-01-22 18:00:00,4
-10.48, 64.24, -10.2, 64.0, 21.2, 10.75, 14.3, 257.3, 14.32, -10.5, -10.7, -15.0, 257.0, -15.0,2021-01-22 19:00:00,4
-10.21, 65.11, -10.2, 65.0, 21.9, 9.78, 17.1, 258.7, 17.1, -10.2, -10.7, -15.0, 259.0, -15.0,2021-01-22 20:00:00,4
