air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-6.9, -6.901, -6.9, -4.5, -6999.0,2021-01-25 20:00:00, -6999.0,4
-8.1, -8.12, -8.1, -4.5, -6999.0,2021-01-25 21:00:00, -6999.0,4
-9.1, -9.05, -9.0, -4.5, -6999.0,2021-01-25 22:00:00, -6999.0,4
-9.4, -9.43, -9.4, -4.5, -6999.0,2021-01-25 23:00:00, -6999.0,4
-10.3, -10.28, -10.3, -4.5, -6999.0,2021-01-26 00:00:00, -6999.0,4
-10.4, -10.42, -10.4, -4.5, -6999.0,2021-01-26 01:00:00, -6999.0,4
-10.7, -10.74, -10.7, -4.5, -6999.0,2021-01-26 02:00:00, -6999.0,4
-11.2, -11.21, -11.2, -4.5, -6999.0,2021-01-26 03:00:00, -6999.0,4
-11.4, -11.39, -11.4, -4.5, -6999.0,2021-01-26 04:00:00, -6999.0,4
-12.2, -12.22, -12.2, -4.5, -6999.0,2021-01-26 05:00:00, -6999.0,4
-12.8, -12.84, -12.8, -4.5, -6999.0,2021-01-26 06:00:00, -6999.0,4
-13.3, -13.27, -13.3, -12.8, -6999.0,2021-01-26 07:00:00, -6999.0,4
-11.9, -11.85, -13.3, -11.9, -6999.0,2021-01-26 08:00:00, -6999.0,4
-9.7, -9.71, -13.3, -9.7, -6999.0,2021-01-26 09:00:00, -6999.0,4
-7.0, -7.006, -13.3, -7.0, -6999.0,2021-01-26 10:00:00, -6999.0,4
-5.2, -5.203, -13.3, -5.2, -6999.0,2021-01-26 11:00:00, -6999.0,4
-4.2, -4.153, -13.3, -4.2, -6999.0,2021-01-26 12:00:00, -6999.0,4
-2.2, -2.228, -13.3, -2.2, -6999.0,2021-01-26 13:00:00, -6999.0,4
-1.8, -1.821, -13.3, -1.8, -6999.0,2021-01-26 14:00:00, -6999.0,4
-2.5, -2.451, -13.3, -1.8, -6999.0,2021-01-26 15:00:00, -6999.0,4
None, -4.092, None, None, None,2021-01-26 16:00:00, None,4
-5.7, -5.73, -13.3, -1.8, -6999.0,2021-01-26 17:00:00, -6999.0,4
-7.3, -7.261, -13.3, -1.8, -6999.0,2021-01-26 18:00:00, -6999.0,4
-8.8, -8.75, -8.7, -7.2, -6999.0,2021-01-26 19:00:00, -6999.0,4
-8.9, -8.92, -8.9, -7.2, -6999.0,2021-01-26 20:00:00, -6999.0,4
-8.8, -8.8, -8.9, -7.2, -6999.0,2021-01-26 21:00:00, -6999.0,4
None, -8.13, None, None, None,2021-01-26 22:00:00, None,4
-7.5, -7.548, -8.9, -7.2, -6999.0,2021-01-26 23:00:00, -6999.0,4
-7.1, -7.109, -8.9, -7.1, -6999.0,2021-01-27 00:00:00, -6999.0,4
-6.7, -6.708, -8.9, -6.7, -6999.0,2021-01-27 01:00:00, -6999.0,4
-6.4, -6.358, -8.9, -6.4, -6999.0,2021-01-27 02:00:00, -6999.0,4
-6.2, -6.224, -8.9, -6.2, -6999.0,2021-01-27 03:00:00, -6999.0,4
-6.2, -6.247, -8.9, -6.2, -6999.0,2021-01-27 04:00:00, -6999.0,4
-6.1, -6.093, -8.9, -6.1, -6999.0,2021-01-27 05:00:00, -6999.0,4
-6.1, -6.05, -8.9, -6.1, -6999.0,2021-01-27 06:00:00, -6999.0,4
-6.0, -6.005, -6.1, -6.0, -6999.0,2021-01-27 07:00:00, -6999.0,4
-6.0, -6.028, -6.1, -6.0, -6999.0,2021-01-27 08:00:00, -6999.0,4
-5.7, -5.657, -6.1, -5.7, -6999.0,2021-01-27 09:00:00, -6999.0,4
-4.8, -4.825, -6.1, -4.8, -6999.0,2021-01-27 10:00:00, -6999.0,4
-3.3, -3.267, -6.1, -3.3, -6999.0,2021-01-27 11:00:00, -6999.0,4
-1.2, -1.232, -6.1, -1.3, -6999.0,2021-01-27 12:00:00, -6999.0,4
1.2, 1.198, -6.1, 1.2, -6999.0,2021-01-27 13:00:00, -6999.0,4
1.1, 1.118, -6.1, 1.4, -6999.0,2021-01-27 14:00:00, -6999.0,4
0.4, 0.393, -6.1, 1.4, -6999.0,2021-01-27 15:00:00, -6999.0,4
0.3, 0.294, -6.1, 1.4, -6999.0,2021-01-27 16:00:00, -6999.0,4
-2.1, -2.121, -6.1, 1.4, -6999.0,2021-01-27 17:00:00, -6999.0,4
-4.6, -4.58, -6.1, 1.4, -6999.0,2021-01-27 18:00:00, -6999.0,4
-6.2, -6.159, -6.1, -4.5, -6999.0,2021-01-27 19:00:00, -6999.0,4
-5.9, None, -6.2, -4.5, -6999.0,2021-01-27 20:00:00, -6999.0,4
-6.0, -5.962, -6.2, -4.5, -6999.0,2021-01-27 21:00:00, -6999.0,4
-6.1, -6.139, -6.2, -4.5, -6999.0,2021-01-27 22:00:00, -6999.0,4
-6.4, -6.44, -6.4, -4.5, -6999.0,2021-01-27 23:00:00, -6999.0,4
-7.1, -7.121, -7.1, -4.5, -6999.0,2021-01-28 00:00:00, -6999.0,4
-8.2, -8.19, -8.2, -4.5, -6999.0,2021-01-28 01:00:00, -6999.0,4
-9.0, -9.01, -9.0, -4.5, -6999.0,2021-01-28 02:00:00, -6999.0,4
-9.3, -9.34, -9.3, -4.5, -6999.0,2021-01-28 03:00:00, -6999.0,4
-9.3, -9.33, -9.4, -4.5, -6999.0,2021-01-28 04:00:00, -6999.0,4
-8.9, -8.85, -9.4, -4.5, -6999.0,2021-01-28 05:00:00, -6999.0,4
-8.5, -8.53, -9.4, -4.5, -6999.0,2021-01-28 06:00:00, -6999.0,4
-7.7, -7.71, -8.5, -7.7, -6999.0,2021-01-28 07:00:00, -6999.0,4
-6.5, -6.479, -8.5, -6.5, -6999.0,2021-01-28 08:00:00, -6999.0,4
-5.3, -5.285, -8.5, -5.3, -6999.0,2021-01-28 09:00:00, -6999.0,4
-4.3, -4.291, -8.5, -4.3, -6999.0,2021-01-28 10:00:00, -6999.0,4
-3.2, -3.15, -8.5, -3.2, -6999.0,2021-01-28 11:00:00, -6999.0,4
-1.9, -1.939, -8.5, -2.0, -6999.0,2021-01-28 12:00:00, -6999.0,4
-1.0, -1.033, -8.5, -1.0, -6999.0,2021-01-28 13:00:00, -6999.0,4
-0.2, -0.166, -8.5, -0.2, -6999.0,2021-01-28 14:00:00, -6999.0,4
0.0, -0.012, -8.5, 0.2, -6999.0,2021-01-28 15:00:00, -6999.0,4
-0.7, -0.676, -8.5, 0.2, -6999.0,2021-01-28 16:00:00, -6999.0,4
-2.3, -2.349, -8.5, 0.2, -6999.0,2021-01-28 17:00:00, -6999.0,4
-3.5, -3.513, -8.5, 0.2, -6999.0,2021-01-28 18:00:00, -6999.0,4
-4.1, -4.074, -4.0, -3.5, -6999.0,2021-01-28 19:00:00, -6999.0,4
-4.4, -4.445, -4.4, -3.5, -6999.0,2021-01-28 20:00:00, -6999.0,4
-5.4, -5.431, -5.4, -3.5, -6999.0,2021-01-28 21:00:00, -6999.0,4
-7.3, -7.282, -7.3, -3.5, -6999.0,2021-01-28 22:00:00, -6999.0,4
-7.4, -7.4, -7.6, -3.5, -6999.0,2021-01-28 23:00:00, -6999.0,4
