pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -10.15, None, None,2021-01-22 00:00:00, -9.3, None, -6999.0, -10.2, -10.2, 0.0, 0.0, -6999.0, None, None, 136.0, 135.6,4
None, None, -10.36, None, None,2021-01-22 01:00:00, -9.3, None, -6999.0, -10.4, -10.5, 0.0, 0.0, -6999.0, None, None, 136.0, 135.6,4
None, None, -10.78, None, None,2021-01-22 02:00:00, -9.3, None, -6999.0, -10.8, -10.8, 0.0, 0.0, -6999.0, None, None, 136.0, 135.5,4
None, None, -10.94, None, None,2021-01-22 03:00:00, -9.3, None, -6999.0, -10.9, -11.2, 0.0, 0.0, -6999.0, None, None, 135.0, 135.2,4
None, None, -11.25, None, None,2021-01-22 04:00:00, -9.3, None, -6999.0, -11.3, -11.3, 0.0, 0.0, -6999.0, None, None, 135.0, 135.1,4
None, None, -12.02, None, None,2021-01-22 05:00:00, -9.3, None, -6999.0, -12.0, -12.0, 0.0, -1.0, -6999.0, None, None, 134.0, 134.3,4
None, None, -12.2, None, None,2021-01-22 06:00:00, -9.3, None, -6999.0, -12.2, -12.2, 0.1, 0.0, -6999.0, None, None, 134.0, 134.3,4
None, None, -12.28, None, None,2021-01-22 07:00:00, -12.2, None, -6999.0, -12.3, -13.3, 0.0, 0.0, -6999.0, None, None, 134.0, 134.3,4
None, None, -13.92, None, None,2021-01-22 08:00:00, -12.2, None, -6999.0, -13.9, -14.2, 0.0, 0.0, -6999.0, None, None, 134.0, None,4
None, None, -14.45, None, None,2021-01-22 09:00:00, -12.2, None, -6999.0, -14.5, -14.4, 0.0, 0.0, -6999.0, None, None, 134.0, 134.4,4
None, None, -14.95, None, None,2021-01-22 10:00:00, -12.2, None, -6999.0, -15.0, -14.9, 0.0, 0.0, -6999.0, None, None, 134.0, 134.4,4
None, None, -15.48, None, None,2021-01-22 11:00:00, -12.2, None, -6999.0, -15.5, -15.6, 0.1, 0.0, -6999.0, None, None, 134.0, 134.0,4
