air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-16.8, -16.75, 85.4, -15.5, 85.0, -16.7,2021-01-23 08:00:00, -18.0,4
-16.5, -16.5, 85.5, -15.5, 86.0, -17.0,2021-01-23 09:00:00, -18.0,4
-13.5, -13.46, 86.6, -13.5, 87.0, -17.0,2021-01-23 10:00:00, -15.0,4
-12.4, -12.42, 85.6, -12.0, 86.0, -17.0,2021-01-23 11:00:00, -14.0,4
-12.5, -12.45, 85.5, -11.4, 86.0, -17.0,2021-01-23 12:00:00, -14.0,4
-11.7, -11.69, 86.1, -11.3, 86.0, -17.0,2021-01-23 13:00:00, -13.0,4
-12.0, -11.97, 86.2, -10.8, 86.0, -17.0,2021-01-23 14:00:00, -13.0,4
-12.0, -11.99, 88.0, -10.8, 88.0, -17.0,2021-01-23 15:00:00, -14.0,4
-11.8, -11.79, 88.8, -10.8, 89.0, -17.0,2021-01-23 16:00:00, -13.0,4
-12.4, -12.35, 88.7, -10.8, 89.0, -17.0,2021-01-23 17:00:00, -13.0,4
-12.5, -12.52, 88.8, -10.8, 89.0, -17.0,2021-01-23 18:00:00, -14.0,4
-12.7, -12.69, 89.2, -12.2, 89.0, -12.9,2021-01-23 19:00:00, -14.0,4
-12.7, -12.66, 89.0, -12.2, 89.0, -12.9,2021-01-23 20:00:00, -14.0,4
-12.9, -12.91, 88.8, -12.2, 89.0, -13.0,2021-01-23 21:00:00, -14.0,4
-12.4, -12.4, 89.5, -12.2, 90.0, -13.0,2021-01-23 22:00:00, -14.0,4
-12.1, -12.1, 88.5, -11.8, 89.0, -13.0,2021-01-23 23:00:00, -13.0,4
-11.8, -11.84, 88.1, -11.7, 88.0, -13.0,2021-01-24 00:00:00, -13.0,4
-12.1, -12.11, 88.3, -11.7, 88.0, -13.0,2021-01-24 01:00:00, -14.0,4
-11.4, -11.37, 88.9, -11.4, 89.0, -13.0,2021-01-24 02:00:00, -13.0,4
-11.4, -11.38, 88.7, -11.3, 89.0, -13.0,2021-01-24 03:00:00, -13.0,4
-11.6, -11.57, 89.3, -11.3, 89.0, -13.0,2021-01-24 04:00:00, -13.0,4
-11.2, -11.17, 89.5, -11.2, 90.0, -13.0,2021-01-24 05:00:00, -12.0,4
-10.8, -10.83, 88.9, -10.6, 89.0, -13.0,2021-01-24 06:00:00, -12.0,4
-10.5, -10.54, 89.7, -10.4, 90.0, -10.9,2021-01-24 07:00:00, -12.0,4
-11.2, -11.15, 89.5, -10.4, 90.0, -11.2,2021-01-24 08:00:00, -12.0,4
-10.2, -10.22, 89.6, -10.3, 90.0, -11.3,2021-01-24 09:00:00, -11.0,4
-9.7, -9.68, 89.4, -9.5, 89.0, -11.3,2021-01-24 10:00:00, -11.0,4
-8.8, -8.83, 89.1, -8.9, 89.0, -11.3,2021-01-24 11:00:00, -10.0,4
-7.8, -7.819, 88.3, -7.7, 88.0, -11.3,2021-01-24 12:00:00, -10.0,4
-7.1, -7.061, 87.0, -7.0, 87.0, -11.3,2021-01-24 13:00:00, -9.0,4
-6.4, -6.398, 84.2, -6.2, 84.0, -11.3,2021-01-24 14:00:00, -8.0,4
-5.8, -5.842, 82.2, -5.6, 82.0, -11.3,2021-01-24 15:00:00, -8.0,4
-5.8, -5.841, 84.5, -5.6, 85.0, -11.3,2021-01-24 16:00:00, -8.0,4
-6.5, -6.451, 86.9, -5.6, 87.0, -11.3,2021-01-24 17:00:00, -8.0,4
-6.5, -6.487, 90.6, -5.6, 91.0, -11.3,2021-01-24 18:00:00, -7.0,4
-7.0, -6.978, 91.4, -6.5, 91.0, -7.1,2021-01-24 19:00:00, -8.0,4
-7.3, -7.26, 91.8, -6.5, 92.0, -7.4,2021-01-24 20:00:00, -8.0,4
-7.0, -6.974, 92.3, -6.5, 92.0, -7.4,2021-01-24 21:00:00, -8.0,4
-7.0, -7.014, 92.6, -6.5, 93.0, -7.4,2021-01-24 22:00:00, -8.0,4
-7.1, -7.149, 92.5, -6.5, 93.0, -7.4,2021-01-24 23:00:00, -8.0,4
-6.9, -6.907, 92.9, -6.5, 93.0, -7.4,2021-01-25 00:00:00, -8.0,4
-6.9, -6.931, 92.8, -6.5, 93.0, -7.4,2021-01-25 01:00:00, -8.0,4
-6.8, -6.835, 93.1, -6.5, 93.0, -7.4,2021-01-25 02:00:00, -8.0,4
-7.0, -7.018, 93.0, -6.5, 93.0, -7.4,2021-01-25 03:00:00, -8.0,4
-7.2, -7.2, 92.8, -6.5, 93.0, -7.4,2021-01-25 04:00:00, -8.0,4
-7.5, -7.474, 92.6, -6.5, 93.0, -7.5,2021-01-25 05:00:00, -8.0,4
-7.6, -7.581, 92.6, -6.5, 93.0, -7.9,2021-01-25 06:00:00, -8.0,4
-7.6, -7.64, 92.4, -7.3, 92.0, -7.8,2021-01-25 07:00:00, -8.0,4
-7.7, -7.748, 92.4, -7.3, 92.0, -7.9,2021-01-25 08:00:00, -9.0,4
-6.9, -6.867, 92.3, -6.8, 92.0, -8.1,2021-01-25 09:00:00, -8.0,4
-5.9, -5.935, 91.9, -6.0, 92.0, -8.1,2021-01-25 10:00:00, -7.0,4
-5.3, -5.253, 85.1, -5.1, 85.0, -8.1,2021-01-25 11:00:00, -7.0,4
-4.7, -4.658, 83.4, -4.3, 83.0, -8.1,2021-01-25 12:00:00, -7.0,4
-4.0, -3.959, 81.6, -3.6, 82.0, -8.1,2021-01-25 13:00:00, -6.0,4
-4.6, -4.639, 86.3, -3.6, 86.0, -8.1,2021-01-25 14:00:00, -6.0,4
-4.7, -4.659, 88.2, -3.6, 88.0, -8.1,2021-01-25 15:00:00, -6.0,4
-4.4, -4.442, 85.0, -3.6, 85.0, -8.1,2021-01-25 16:00:00, -6.0,4
-6.1, -6.123, 90.6, -3.6, 91.0, -8.1,2021-01-25 17:00:00, -7.0,4
-7.0, -7.01, 91.8, -3.6, 92.0, -8.1,2021-01-25 18:00:00, -8.0,4
-7.6, -7.597, 92.6, -6.9, 93.0, -7.7,2021-01-25 19:00:00, -8.0,4
-7.5, -7.474, 93.0, -6.9, 93.0, -7.7,2021-01-25 20:00:00, -8.0,4
-7.9, -7.926, 92.4, -6.9, 92.0, -7.9,2021-01-25 21:00:00, -9.0,4
-8.6, -8.56, 92.5, -6.9, 93.0, -8.7,2021-01-25 22:00:00, -9.0,4
-9.2, -9.16, 91.8, -6.9, 92.0, -9.3,2021-01-25 23:00:00, -10.0,4
-9.6, -9.62, 91.0, -6.9, 91.0, -9.7,2021-01-26 00:00:00, -11.0,4
-8.6, -8.56, 92.0, -6.9, 92.0, -9.7,2021-01-26 01:00:00, -9.0,4
-8.4, -8.44, 91.7, -6.9, 92.0, -9.7,2021-01-26 02:00:00, -9.0,4
-9.8, -9.84, 90.5, -6.9, 91.0, -9.9,2021-01-26 03:00:00, -11.0,4
-9.9, -9.92, 89.4, -6.9, 89.0, -10.1,2021-01-26 04:00:00, -11.0,4
-9.6, -9.62, 88.9, -6.9, 89.0, -10.2,2021-01-26 05:00:00, -11.0,4
-9.9, -9.85, 89.1, -6.9, 89.0, -10.2,2021-01-26 06:00:00, -11.0,4
-10.0, -9.96, 89.7, -9.8, 90.0, -10.3,2021-01-26 07:00:00, -11.0,4
-9.5, -9.51, 90.0, -9.5, 90.0, -10.3,2021-01-26 08:00:00, -11.0,4
-8.3, -8.29, 89.6, -8.3, 90.0, -10.3,2021-01-26 09:00:00, -10.0,4
-7.9, -7.886, 91.8, -7.8, 92.0, -10.3,2021-01-26 10:00:00, -9.0,4
-6.7, -6.701, 91.5, -6.8, 92.0, -10.3,2021-01-26 11:00:00, -8.0,4
-6.5, -6.496, 87.0, -6.5, 87.0, -10.3,2021-01-26 12:00:00, -8.0,4
-5.6, -5.58, 81.7, -5.6, 82.0, -10.3,2021-01-26 13:00:00, -8.0,4
-5.1, -5.116, 82.5, -5.0, 83.0, -10.3,2021-01-26 14:00:00, -8.0,4
-5.5, -5.522, 84.5, -5.0, 85.0, -10.3,2021-01-26 15:00:00, -7.0,4
-5.6, -5.6, 86.0, -5.0, 86.0, -10.3,2021-01-26 16:00:00, -7.0,4
-6.4, -6.376, 88.4, -5.0, 88.0, -10.3,2021-01-26 17:00:00, -8.0,4
-7.7, -7.712, 90.9, -5.0, 91.0, -10.3,2021-01-26 18:00:00, -9.0,4
-8.9, -8.9, 90.4, -7.7, 90.0, -9.0,2021-01-26 19:00:00, -10.0,4
-8.3, -8.27, 92.4, -7.7, 92.0, -9.2,2021-01-26 20:00:00, -9.0,4
-8.6, -8.6, 90.2, -7.7, 90.0, -9.2,2021-01-26 21:00:00, -10.0,4
None, -8.47, 90.4, None, None, None,2021-01-26 22:00:00, None,4
-8.3, -8.31, 90.5, -7.7, 91.0, -9.2,2021-01-26 23:00:00, -9.0,4
-8.7, -8.73, 90.7, -7.7, 91.0, -9.2,2021-01-27 00:00:00, -10.0,4
-8.0, -8.01, 90.4, -7.7, 90.0, -9.2,2021-01-27 01:00:00, -9.0,4
-7.4, -7.402, 91.7, -7.4, 92.0, -9.2,2021-01-27 02:00:00, -8.0,4
-7.1, -7.073, 92.5, -6.9, 93.0, -9.2,2021-01-27 03:00:00, -8.0,4
-7.0, -6.994, 93.0, -6.9, 93.0, -9.2,2021-01-27 04:00:00, -8.0,4
-6.8, -6.843, 93.2, -6.6, 93.0, -9.2,2021-01-27 05:00:00, -8.0,4
-6.7, -6.677, 93.3, -6.6, 93.0, -9.2,2021-01-27 06:00:00, -8.0,4
-6.4, -6.443, 93.8, -6.4, 94.0, -6.7,2021-01-27 07:00:00, -7.0,4
-6.6, -6.641, 93.5, -6.3, 94.0, -6.8,2021-01-27 08:00:00, -8.0,4
-5.8, -5.824, 93.7, -5.7, 94.0, -6.8,2021-01-27 09:00:00, -6.0,4
-5.0, -4.984, 93.7, -4.9, 94.0, -6.8,2021-01-27 10:00:00, -6.0,4
-4.4, -4.381, 93.0, -4.3, 93.0, -6.8,2021-01-27 11:00:00, -5.0,4
-3.8, -3.8, 90.7, -3.7, 91.0, -6.8,2021-01-27 12:00:00, -5.0,4
-3.3, -3.262, 90.2, -3.3, 90.0, -6.8,2021-01-27 13:00:00, -4.0,4
-3.0, -2.989, 90.5, -2.8, 91.0, -6.8,2021-01-27 14:00:00, -4.0,4
-2.8, -2.793, 87.9, -2.5, 88.0, -6.8,2021-01-27 15:00:00, -4.0,4
-2.5, -2.473, 87.0, -2.4, 87.0, -6.8,2021-01-27 16:00:00, -4.0,4
-3.5, -3.535, 91.4, -2.4, 91.0, -6.8,2021-01-27 17:00:00, -4.0,4
-4.2, -4.188, 92.8, -2.4, 93.0, -6.8,2021-01-27 18:00:00, -5.0,4
-4.4, -4.401, 93.7, -4.1, 94.0, -4.4,2021-01-27 19:00:00, -5.0,4
-4.8, None, None, -4.1, 94.0, -4.8,2021-01-27 20:00:00, -5.0,4
-5.4, -5.432, 94.3, -4.1, 94.0, -5.4,2021-01-27 21:00:00, -6.0,4
-5.9, -5.939, 94.2, -4.1, 94.0, -6.1,2021-01-27 22:00:00, -7.0,4
-6.2, -6.189, 93.9, -4.1, 94.0, -6.3,2021-01-27 23:00:00, -7.0,4
-7.7, -7.692, 93.4, -4.1, 93.0, -7.8,2021-01-28 00:00:00, -8.0,4
-8.3, -8.26, 92.7, -4.1, 93.0, -8.4,2021-01-28 01:00:00, -9.0,4
-8.5, -8.52, 92.5, -4.1, 93.0, -8.8,2021-01-28 02:00:00, -10.0,4
-8.8, -8.79, 92.4, -4.1, 92.0, -9.2,2021-01-28 03:00:00, -10.0,4
-8.4, -8.36, 92.3, -4.1, 92.0, -9.2,2021-01-28 04:00:00, -9.0,4
-7.8, -7.825, 92.2, -4.1, 92.0, -9.2,2021-01-28 05:00:00, -9.0,4
-7.5, -7.505, 92.5, -4.1, 93.0, -9.2,2021-01-28 06:00:00, -8.0,4
-7.2, -7.248, 93.0, -7.3, 93.0, -7.7,2021-01-28 07:00:00, -8.0,4
-6.4, -6.375, 92.7, -6.3, 93.0, -7.7,2021-01-28 08:00:00, -7.0,4
-5.8, -5.796, 92.5, -5.8, 93.0, -7.7,2021-01-28 09:00:00, -7.0,4
-5.5, -5.507, 91.6, -5.4, 92.0, -7.7,2021-01-28 10:00:00, -6.0,4
-4.8, -4.848, 91.6, -4.8, 92.0, -7.7,2021-01-28 11:00:00, -6.0,4
-3.8, -3.752, 90.8, -3.7, 91.0, -7.7,2021-01-28 12:00:00, -5.0,4
-3.4, -3.392, 90.1, -3.3, 90.0, -7.7,2021-01-28 13:00:00, -4.0,4
-2.8, -2.762, 89.7, -2.5, 90.0, -7.7,2021-01-28 14:00:00, -4.0,4
-3.0, -2.996, 92.3, -2.4, 92.0, -7.7,2021-01-28 15:00:00, -4.0,4
-3.5, -3.465, 93.7, -2.4, 94.0, -7.7,2021-01-28 16:00:00, -4.0,4
-4.1, -4.141, 94.3, -2.4, 94.0, -7.7,2021-01-28 17:00:00, -5.0,4
-4.2, -4.222, 94.4, -2.4, 94.0, -7.7,2021-01-28 18:00:00, -5.0,4
-4.5, -4.499, 94.9, -4.1, 95.0, -4.6,2021-01-28 19:00:00, -5.0,4
-4.9, -4.937, 95.3, -4.1, 95.0, -5.1,2021-01-28 20:00:00, -5.0,4
-5.3, -5.277, 95.2, -4.1, 95.0, -5.4,2021-01-28 21:00:00, -6.0,4
-5.2, -5.218, 94.9, -4.1, 95.0, -5.4,2021-01-28 22:00:00, -6.0,4
-5.5, -5.475, 94.9, -4.1, 95.0, -5.5,2021-01-28 23:00:00, -6.0,4
