pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -19.68, 82.9, -13.9, 83.0, -22.0, -19.7, -19.7, 1028.8, 0.0, -22.0, 889.0, 0.0,2021-01-22 00:00:00, -6999.0, 889.0,4
None, -19.8, 83.3, -13.9, 83.0, -22.0, -19.8, -20.3, 1028.5, 0.0, -22.0, 889.0, 0.0,2021-01-22 01:00:00, -6999.0, 889.0,4
None, -20.71, 82.3, -13.9, 82.0, -23.0, -20.7, -20.8, 1028.5, 0.0, -23.0, 889.0, 0.0,2021-01-22 02:00:00, -6999.0, 889.0,4
None, -21.07, 81.5, -13.9, 82.0, -23.0, -21.1, -21.2, 1028.4, 0.0, -23.0, 889.0, 0.0,2021-01-22 03:00:00, -6999.0, 889.0,4
None, -21.22, 82.0, -13.9, 82.0, -23.0, -21.2, -21.6, 1028.1, 0.0, -23.0, 888.0, 0.0,2021-01-22 04:00:00, -6999.0, 888.0,4
None, -21.19, 82.1, -13.9, 82.0, -23.0, -21.2, -21.8, 1028.5, 0.0, -23.0, 888.0, 0.0,2021-01-22 05:00:00, -6999.0, 888.0,4
None, -22.04, 81.1, -13.9, 81.0, -24.0, -22.0, -22.2, 1028.9, 0.0, -24.0, 888.0, 0.0,2021-01-22 06:00:00, -6999.0, 888.0,4
None, -21.87, 82.4, -21.8, 82.0, -24.0, -21.9, -22.6, 1029.2, 0.0, -24.0, 888.0, 0.0,2021-01-22 07:00:00, -6999.0, 888.0,4
None, -22.24, 81.4, -21.7, 81.0, -24.0, -22.2, -22.6, 1028.2, 0.0, -24.0, 887.0, 0.0,2021-01-22 08:00:00, -6999.0, 887.0,4
None, -21.86, 80.8, -21.7, 81.0, -24.0, -21.9, -22.6, 1028.4, 0.0, -24.0, 887.0, 0.0,2021-01-22 09:00:00, -6999.0, 887.0,4
None, -20.62, 82.2, -20.7, 82.0, -23.0, -20.6, -22.6, 1028.2, 0.0, -23.0, 887.0, 0.0,2021-01-22 10:00:00, -6999.0, 887.0,4
None, -14.95, 82.8, -15.1, 83.0, -17.0, -15.0, -22.6, 1027.4, 0.0, -17.0, 887.0, 0.0,2021-01-22 11:00:00, -6999.0, 887.0,4
None, -11.67, 72.21, -11.7, 72.0, -15.0, -11.7, -22.6, 1025.8, 0.0, -15.0, 886.0, 0.0,2021-01-22 12:00:00, -6999.0, 886.0,4
0.0, -8.77, 62.9, -8.8, 63.0, -14.0, -8.8, -22.6, 1024.2, 0.0, -14.0, 885.0, 0.0,2021-01-22 13:00:00, -6999.0, 885.0,4
0.0, -7.816, 61.36, -7.6, 61.0, -13.0, -7.8, -22.6, 1023.0, 0.0, -13.0, 884.0, 0.0,2021-01-22 14:00:00, -6999.0, 884.0,4
0.0, -7.712, 61.4, -7.4, 61.0, -13.0, -7.7, -22.6, 1023.1, 0.0, -13.0, 884.0, 0.0,2021-01-22 15:00:00, -6999.0, 884.0,4
0.0, -11.82, 76.76, -7.4, 77.0, -15.0, -11.8, -22.6, 1023.8, 0.0, -15.0, 884.0, 0.0,2021-01-22 16:00:00, -6999.0, 884.0,4
0.0, -14.53, 83.7, -7.4, 84.0, -17.0, -14.5, -22.6, 1024.3, 0.0, -17.0, 884.0, 0.0,2021-01-22 17:00:00, -6999.0, 884.0,4
0.0, -16.32, 86.0, -7.4, 86.0, -18.0, -16.3, -22.6, 1025.9, 0.0, -18.0, 885.0, 0.0,2021-01-22 18:00:00, -6999.0, 885.0,4
0.0, -17.39, 85.5, -16.3, 86.0, -19.0, -17.4, -17.4, 1024.9, 0.0, -19.0, 884.0, 0.0,2021-01-22 19:00:00, -6999.0, 884.0,4
0.0, -18.38, 84.0, -16.3, 84.0, -20.0, -18.4, -18.4, 1026.3, 0.0, -20.0, 885.0, 0.0,2021-01-22 20:00:00, -6999.0, 885.0,4
0.0, -18.72, 84.5, -16.3, 85.0, -21.0, -18.7, -19.0, 1026.3, 0.0, -21.0, 885.0, 0.0,2021-01-22 21:00:00, -6999.0, 885.0,4
0.0, -19.63, 83.7, -16.3, 84.0, -22.0, -19.6, -19.7, 1026.2, 0.0, -22.0, 885.0, 0.0,2021-01-22 22:00:00, -6999.0, 885.0,4
0.0, -20.55, 83.3, -16.3, 83.0, -22.0, -20.6, -20.7, 1025.4, 0.0, -22.0, 885.0, 0.0,2021-01-22 23:00:00, -6999.0, 885.0,4
0.0, -20.97, 82.2, -16.3, 82.0, -23.0, -21.0, -20.9, 1024.9, 0.0, -23.0, 885.0, 0.0,2021-01-23 00:00:00, -6999.0, 885.0,4
0.0, -21.24, 83.0, -16.3, 83.0, -23.0, -21.2, -21.7, 1024.5, 0.0, -23.0, 885.0, 0.0,2021-01-23 01:00:00, -6999.0, 885.0,4
0.0, -21.72, 81.7, -16.3, 82.0, -24.0, -21.7, -21.9, 1024.4, 0.0, -24.0, 885.0, 0.0,2021-01-23 02:00:00, -6999.0, 885.0,4
0.0, -22.26, 81.1, -16.3, 81.0, -24.0, -22.3, -22.4, 1024.5, 0.0, -24.0, 885.0, 0.0,2021-01-23 03:00:00, -6999.0, 885.0,4
0.0, -22.87, 80.7, -16.3, 81.0, -25.0, -22.9, -22.8, 1025.3, 0.0, -25.0, 885.0, 0.0,2021-01-23 04:00:00, -6999.0, 885.0,4
