RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.8, None, None, 5.4, 0.723, 93.1, -15.0, -13.5, None, None, 93.0, None, 168.0, None, 167.5, None, None, -13.26, None, -11.2, 87.0, 37.85, 0.7, -13.3, None, 0.0, 0.0,2021-01-22 00:00:00, None,4
89.1, None, None, None, 0.484, 88.9, -14.0, -13.7, None, None, None, None, 168.0, None, 167.7, None, None, -12.69, None, -11.2, 89.0, 26.55, None, -12.7, None, 0.0, 1.0,2021-01-22 01:00:00, None,4
86.5, None, None, 3.8, 0.159, 102.8, -16.0, -14.6, None, None, 103.0, None, 168.0, None, 167.7, None, None, -14.59, None, -11.2, 87.0, 38.16, 0.2, -14.6, None, 0.0, 0.0,2021-01-22 02:00:00, None,4
86.6, None, None, None, 0.048, 113.0, -17.0, -15.1, None, None, None, None, 168.0, None, 167.6, None, None, -15.11, None, -11.2, 87.0, 25.42, None, -15.1, None, 0.1, 0.0,2021-01-22 03:00:00, None,4
85.8, None, None, 0.3, 0.001, 124.2, -17.0, -15.5, None, None, 124.0, None, 168.0, None, 167.7, None, None, -15.52, None, -11.2, 86.0, 29.41, 0.0, -15.5, None, 0.0, 0.0,2021-01-22 04:00:00, None,4
88.2, None, None, 0.0, 0.0, 120.8, -17.0, -15.7, None, None, 121.0, None, 168.0, None, 167.8, None, None, -15.27, None, -11.2, 88.0, 12.59, 0.0, -15.3, None, 0.0, 0.0,2021-01-22 05:00:00, None,4
87.3, None, None, 0.0, 0.0, 118.9, -17.0, -15.8, None, None, 119.0, None, 168.0, None, 167.7, None, None, -15.36, None, -11.2, 87.0, 6.692, 0.0, -15.4, None, 0.0, 0.0,2021-01-22 06:00:00, None,4
85.9, None, None, None, 0.0, 112.0, -17.0, -15.7, None, None, None, None, 168.0, None, 167.5, None, None, -15.76, None, -15.3, 86.0, 5.892, None, -15.8, None, 0.0, 0.0,2021-01-22 07:00:00, None,4
86.7, None, None, 0.0, 0.0, 115.7, -17.0, -15.9, None, None, 116.0, None, 168.0, None, 167.7, None, None, -15.55, None, -15.3, 87.0, 9.17, 0.0, -15.6, None, 0.0, 0.0,2021-01-22 08:00:00, None,4
86.8, None, None, 0.0, 0.0, 116.3, -16.0, -15.9, None, None, 116.0, None, 167.0, None, 167.3, None, None, -14.67, None, -14.6, 87.0, 7.677, 0.0, -14.7, None, 0.0, 0.0,2021-01-22 09:00:00, None,4
87.2, None, None, 0.0, 0.0, 114.0, -15.0, -15.9, None, None, 114.0, None, 167.0, None, 166.9, None, None, -13.43, None, -13.4, 87.0, 6.007, 0.0, -13.4, None, 0.0, 0.0,2021-01-22 10:00:00, None,4
89.2, None, None, 1.0, 0.011, 115.4, -13.0, -15.9, None, None, 115.0, None, 168.0, None, 167.5, None, None, -11.52, None, -11.6, 89.0, 7.118, 0.0, -11.5, None, -0.1, 1.0,2021-01-22 11:00:00, None,4
87.7, None, None, 1.9, 0.338, 114.2, -12.0, -15.9, None, None, 114.0, None, 167.0, None, 167.3, None, None, -10.39, None, -10.4, 88.0, 6.482, 0.3, -10.4, None, -0.1, 0.0,2021-01-22 12:00:00, None,4
86.7, None, None, 2.1, 0.544, 113.8, -12.0, -15.9, None, None, 114.0, None, 167.0, None, 167.4, None, None, -10.03, None, -10.0, 87.0, 6.321, 0.5, -10.0, None, 0.1, 0.0,2021-01-22 13:00:00, None,4
87.1, None, None, 1.1, 0.026, 118.4, -12.0, -15.9, None, None, 118.0, None, 167.0, None, 167.0, None, None, -10.19, None, -9.8, 87.0, 5.232, 0.0, -10.2, None, 0.1, 0.0,2021-01-22 14:00:00, None,4
87.7, None, None, 0.0, 0.0, 117.4, -12.0, -15.9, None, None, 117.0, None, 167.0, None, 166.9, None, None, -10.31, None, -9.8, 88.0, 3.024, 0.0, -10.3, None, 0.0, 0.0,2021-01-22 15:00:00, None,4
88.1, None, None, 1.9, 0.173, 122.1, -12.0, -15.9, None, None, 122.0, None, 167.0, None, 167.0, None, None, -10.31, None, -9.8, 88.0, 3.366, 0.2, -10.3, None, 0.0, 0.0,2021-01-22 16:00:00, None,4
