CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-13.85, 87.5, -13.1, 88.0, 25.8, 3.818, 16.9, 96.8, 16.94, -13.9, -14.0, -15.0, 97.0, -15.0,2021-01-22 00:00:00,4
-14.04, 87.1, -13.1, 87.0, 10.7, 4.951, 6.8, 102.6, 6.811, -14.0, -14.1, -16.0, 103.0, -16.0,2021-01-22 01:00:00,4
-15.35, 85.3, -13.1, 85.0, 3.4, 60.87, 0.8, 241.3, 0.756, -15.4, -15.5, -17.0, 241.0, -17.0,2021-01-22 02:00:00,4
-16.78, 83.8, -13.1, 84.0, 0.0, 0.137, 0.0, 280.7, 0.0, -16.8, -16.8, -19.0, 281.0, -19.0,2021-01-22 03:00:00,4
-16.5, 84.3, -13.1, 84.0, 7.3, 20.7, 3.8, 248.8, 3.803, -16.5, -17.2, -18.0, 249.0, -18.0,2021-01-22 04:00:00,4
-14.78, 86.5, -13.1, 87.0, 15.0, 7.311, 9.5, 244.0, 9.52, -14.8, -17.2, -16.0, 244.0, -16.0,2021-01-22 05:00:00,4
-14.12, 87.1, -13.1, 87.0, 19.4, 9.11, 13.5, 244.9, 13.52, -14.1, -17.2, -15.0, 245.0, -15.0,2021-01-22 06:00:00,4
-14.2, 87.0, -14.0, 87.0, 19.1, 10.72, 15.4, 239.7, 15.44, -14.2, -14.2, -16.0, 240.0, -16.0,2021-01-22 07:00:00,4
-14.0, 87.0, -14.0, 87.0, 20.9, 12.06, 15.0, 256.1, 14.96, -14.0, -14.3, -15.0, 256.0, -15.0,2021-01-22 08:00:00,4
-13.73, 87.0, -13.5, 87.0, 19.6, 12.34, 14.2, 240.5, 14.22, -13.7, -14.3, -15.0, 241.0, -15.0,2021-01-22 09:00:00,4
-12.49, 88.3, -12.6, 88.0, 25.9, 11.18, 19.1, 239.0, 19.08, -12.5, -14.3, -14.0, 239.0, -14.0,2021-01-22 10:00:00,4
-11.86, 89.2, -11.9, 89.0, 24.1, 10.64, 19.3, 229.7, 19.3, -11.9, -14.3, -13.0, 230.0, -13.0,2021-01-22 11:00:00,4
-10.6, 89.2, -10.2, 89.0, 24.6, 11.98, 18.7, 242.9, 18.66, -10.6, -14.3, -12.0, 243.0, -12.0,2021-01-22 12:00:00,4
-10.82, 88.1, -8.9, 88.0, 28.7, 19.71, 15.5, 242.9, 15.47, -10.8, -14.3, -12.0, 243.0, -12.0,2021-01-22 13:00:00,4
-10.61, 89.4, -8.9, 89.0, 21.3, 12.41, 15.0, 233.7, 15.0, -10.6, -14.3, -12.0, 234.0, -12.0,2021-01-22 14:00:00,4
-12.26, 87.3, -8.9, 87.0, 29.4, 9.38, 21.2, 232.0, 21.17, -12.3, -14.3, -14.0, 232.0, -14.0,2021-01-22 15:00:00,4
-13.17, 87.5, -8.9, 88.0, 30.6, 6.539, 25.5, 225.7, 25.45, -13.2, -14.3, -15.0, 226.0, -15.0,2021-01-22 16:00:00,4
-13.66, 87.4, -8.9, 87.0, 38.0, 12.52, 30.8, 255.4, 30.84, -13.7, -14.3, -15.0, 255.0, -15.0,2021-01-22 17:00:00,4
-13.8, 87.4, -8.9, 87.0, 37.1, 7.263, 31.1, 250.5, 31.09, -13.8, -14.3, -15.0, 251.0, -15.0,2021-01-22 18:00:00,4
