RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.55, None, None, 0.0, 0.0, 32.25, -28.0, -13.9, -28.0, None, 32.0, None, None, -6999.0, None, None, None, -13.68, None, -13.0, None, None, 61.97, 0.0, -13.7, 0.0, -6999.0, 25.0,2021-01-22 00:00:00, -6999.0,4
24.49, None, None, 0.0, 0.0, 150.2, -28.0, -14.0, -28.0, None, 150.0, None, None, -6999.0, None, None, None, -13.47, None, -13.0, None, None, 30.85, 0.0, -13.5, 0.0, -6999.0, 24.0,2021-01-22 01:00:00, -6999.0,4
24.35, None, None, 0.0, 0.0, 126.2, -28.0, -14.0, -28.0, None, 126.0, None, None, -6999.0, None, None, None, -13.02, None, -12.9, None, None, 14.44, 0.0, -13.0, 0.0, -6999.0, 24.0,2021-01-22 02:00:00, -6999.0,4
24.42, None, None, 0.0, 0.0, 194.5, -28.0, -14.0, -28.0, None, 195.0, None, None, -6999.0, None, None, None, -13.24, None, -12.9, None, None, 37.96, 0.0, -13.2, 0.0, -6999.0, 24.0,2021-01-22 03:00:00, -6999.0,4
24.46, None, None, 12.4, 7.41, 239.9, -28.0, -14.0, -28.0, None, 240.0, None, None, -6999.0, None, None, None, -13.37, None, -12.9, None, None, 16.56, 7.4, -13.4, 0.0, -6999.0, 24.0,2021-01-22 04:00:00, -6999.0,4
24.49, None, None, 10.7, 7.87, 229.0, -28.0, -14.0, -28.0, None, 229.0, None, None, -6999.0, None, None, None, -13.46, None, -12.9, None, None, 13.28, 7.9, -13.5, 0.0, -6999.0, 24.0,2021-01-22 05:00:00, -6999.0,4
24.45, None, None, 11.1, 8.49, 246.9, -28.0, -14.0, -28.0, None, 247.0, None, None, -6999.0, None, None, None, -13.34, None, -12.9, None, None, 10.97, 8.5, -13.3, 0.0, -6999.0, 24.0,2021-01-22 06:00:00, -6999.0,4
24.46, None, None, 9.8, 7.33, 221.6, -28.0, -13.4, -28.0, None, 222.0, None, None, -6999.0, None, None, None, -13.36, None, -13.0, None, None, 13.92, 7.3, -13.4, 0.0, -6999.0, 24.0,2021-01-22 07:00:00, -6999.0,4
24.53, None, None, 11.3, 6.385, 249.2, -28.0, -13.7, -28.0, None, 249.0, None, None, -6999.0, None, None, None, -13.58, None, -12.9, None, None, 15.96, 6.4, -13.6, 0.0, -6999.0, 25.0,2021-01-22 08:00:00, -6999.0,4
24.4, None, None, 15.8, 12.24, 256.2, -28.0, -13.9, -28.0, None, 256.0, None, None, -6999.0, None, None, None, -13.17, None, -12.9, None, None, 15.02, 12.2, -13.2, 0.0, -6999.0, 24.0,2021-01-22 09:00:00, -6999.0,4
