pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -9.22, 81.9, None, None, None, None, 0.0, None, None, -11.0, -9.2, -9.2, -0.2, -11.0, -5.8, 82.0, None,2021-01-22 00:00:00, 160.0, 160.4,4
None, None, -9.51, 82.7, None, None, None, None, 0.0, None, None, -12.0, -9.5, -9.8, 0.0, -12.0, -5.8, 83.0, None,2021-01-22 01:00:00, 160.0, 160.4,4
None, None, -10.03, 82.0, None, None, None, None, 0.0, None, None, -12.0, -10.0, -10.3, 0.0, -12.0, -5.8, 82.0, None,2021-01-22 02:00:00, 160.0, 160.2,4
None, None, -9.72, 81.0, None, None, None, None, 0.0, None, None, -12.0, -9.7, -10.3, 0.0, -12.0, -5.8, 81.0, None,2021-01-22 03:00:00, 160.0, 160.2,4
None, None, -10.2, 82.2, None, None, None, None, 0.0, None, None, -12.0, -10.2, -10.6, 0.0, -12.0, -5.8, 82.0, None,2021-01-22 04:00:00, 160.0, 160.1,4
None, None, -10.82, 82.9, None, None, None, None, 0.0, None, None, -13.0, -10.8, -10.9, 0.0, -13.0, -5.8, 83.0, None,2021-01-22 05:00:00, 160.0, 160.1,4
None, None, -10.85, 83.0, None, None, None, None, 0.0, None, None, -13.0, -10.9, -11.2, 0.0, -13.0, -5.8, 83.0, None,2021-01-22 06:00:00, 160.0, 160.1,4
None, None, -10.8, 83.8, None, None, None, None, 0.0, None, None, -13.0, -10.8, -11.2, -0.2, -13.0, -10.4, 84.0, None,2021-01-22 07:00:00, 160.0, 160.0,4
None, None, -10.99, 82.9, None, None, None, None, 0.0, None, None, -13.0, -11.0, -11.2, 0.2, -13.0, -10.4, 83.0, None,2021-01-22 08:00:00, 160.0, 159.9,4
None, None, -10.78, 86.1, None, None, None, None, 1.0, None, None, -12.0, -10.8, -12.7, 0.0, -12.0, -10.4, 86.0, None,2021-01-22 09:00:00, 160.0, 160.2,4
