pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.355, 53.45, 2.5, 53.0, None, None, -7.0, 1.4, 1.3, -7.0, -0.1, None, 0.0,2021-01-22 00:00:00, -1.0, -0.765, None,4
None, 1.008, 55.26, 2.5, 55.0, None, None, -7.0, 1.0, 1.0, -7.0, 0.1, None, 0.0,2021-01-22 01:00:00, -1.0, -0.804, None,4
None, 0.669, 55.58, 2.5, 56.0, None, None, -7.0, 0.7, 0.7, -7.0, 0.0, None, 0.0,2021-01-22 02:00:00, -1.0, -0.761, None,4
None, 0.68, 52.89, 2.5, 53.0, None, None, -8.0, 0.7, 0.5, -8.0, -0.1, None, 0.0,2021-01-22 03:00:00, -1.0, -0.776, None,4
None, 0.65, 50.83, 2.5, 51.0, None, None, -8.0, 0.7, 0.5, -8.0, 0.0, None, 0.0,2021-01-22 04:00:00, -1.0, -0.742, None,4
None, -0.113, 55.31, 2.5, 55.0, None, None, -7.0, -0.1, -0.1, -7.0, -0.2, None, 0.0,2021-01-22 05:00:00, -1.0, -0.75, None,4
None, -0.413, 56.3, 2.5, 56.0, None, None, -7.0, -0.4, -0.6, -7.0, 0.2, None, 0.0,2021-01-22 06:00:00, -1.0, -0.741, None,4
None, -0.633, 54.35, -0.3, 54.0, None, None, -8.0, -0.6, -0.6, -8.0, -0.1, None, 0.0,2021-01-22 07:00:00, -1.0, -0.761, None,4
None, -0.898, 54.91, -0.3, 55.0, None, None, -8.0, -0.9, -0.9, -8.0, 0.0, None, 0.0,2021-01-22 08:00:00, -1.0, -0.747, None,4
None, -1.326, 54.79, -0.3, 55.0, None, None, -8.0, -1.3, -1.3, -8.0, -0.1, None, 0.0,2021-01-22 09:00:00, -1.0, -0.763, None,4
None, -1.621, 60.24, -0.3, 60.0, None, None, -8.0, -1.6, -1.6, -8.0, -0.1, None, 0.0,2021-01-22 10:00:00, -1.0, -0.743, None,4
None, -1.24, 52.91, -0.3, 53.0, None, None, -9.0, -1.2, -1.7, -9.0, -0.1, None, 0.0,2021-01-22 11:00:00, -1.0, -0.714, None,4
None, -0.95, 53.47, -0.3, 53.0, None, None, -8.0, -1.0, -1.7, -8.0, -0.1, None, 0.0,2021-01-22 12:00:00, -1.0, -0.739, None,4
None, 0.013, 50.54, 0.0, 51.0, None, None, -9.0, 0.0, -1.7, -9.0, -0.2, None, 0.0,2021-01-22 13:00:00, -1.0, -0.695, None,4
