wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 100.6, -3.1, 292.5, 51.0, 6.2,2018-02-26 00:00:00, None, None, None, None, 0.06,9
31.0, 100.6, -0.9, 292.5, 63.0, 5.7,2018-02-26 01:00:00, None, None, None, None, 0.07,9
32.0, 100.6, -0.9, 292.5, 64.0, 5.5,2018-02-26 02:00:00, None, None, None, None, 0.1,9
8.0, 100.7, -2.6, 315.0, 58.0, 5.0,2018-02-26 03:00:00, None, None, 27.0, None, 0.15,9
4.0, 100.8, -2.0, 315.0, 65.0, 4.0,2018-02-26 04:00:00, None, None, None, None, 0.24,9
3.0, 100.9, -2.7, 0.0, 64.0, 3.4,2018-02-26 05:00:00, None, None, None, None, 0.29,9
4.0, 101.0, -2.4, 315.0, 67.0, 3.2,2018-02-26 06:00:00, None, None, None, None, 0.29,9
4.0, 101.1, -1.8, 90.0, 75.0, 2.1,2018-02-26 07:00:00, None, None, None, None, 0.3,9
4.0, 101.2, -1.9, 90.0, 78.0, 1.5,2018-02-26 08:00:00, None, None, None, None, 0.3,9
1.0, 101.3, -1.3, 112.5, 80.0, 1.7,2018-02-26 09:00:00, None, None, None, None, 0.28,9
0.0, 101.4, -1.8, None, 79.0, 1.4,2018-02-26 10:00:00, None, None, None, None, 0.28,9
1.0, 101.5, -1.1, 292.5, 83.0, 1.4,2018-02-26 11:00:00, None, None, None, None, 0.25,9
3.0, 101.5, -2.0, 67.5, 78.0, 1.4,2018-02-26 12:00:00, None, None, None, None, 0.23,9
5.0, 101.6, -2.5, 90.0, 78.0, 0.8,2018-02-26 13:00:00, None, None, None, None, 0.22,9
3.0, 101.7, -2.7, 67.5, 78.0, 0.6,2018-02-26 14:00:00, None, None, None, None, 0.23,9
0.0, 101.8, -1.8, None, 85.0, 0.5,2018-02-26 15:00:00, None, None, None, None, 0.27,9
5.0, 101.9, -1.3, 90.0, 83.0, 1.2,2018-02-26 16:00:00, None, None, None, None, 0.27,9
5.0, 102.0, -1.2, 90.0, 83.0, 1.5,2018-02-26 17:00:00, None, None, None, None, 0.31,9
3.0, 102.1, -1.3, 112.5, 77.0, 2.3,2018-02-26 18:00:00, None, None, None, None, 0.3,9
1.0, 102.1, -2.1, 180.0, 66.0, 3.7,2018-02-26 19:00:00, None, None, None, None, 0.25,9
4.0, 102.2, -1.0, 315.0, 80.0, 2.0,2018-02-26 20:00:00, None, None, None, None, 0.18,9
8.0, 102.2, -0.1, 90.0, 77.0, 3.6,2018-02-26 21:00:00, None, None, None, None, 0.09,9
7.0, 102.2, -0.4, 90.0, 68.0, 5.1,2018-02-26 22:00:00, None, None, None, None, 0.04,9
7.0, 102.2, -0.9, 90.0, 67.0, 4.8,2018-02-26 23:00:00, None, 0.0, None, None, -0.01,9
7.0, 102.2, -1.5, 90.0, 63.0, 5.0,2018-02-27 00:00:00, None, None, None, None, -0.01,9
13.0, 102.1, -0.5, 90.0, 66.0, 5.3,2018-02-27 01:00:00, None, None, None, None, -0.02,9
12.0, 102.1, -0.6, 112.5, 66.0, 5.2,2018-02-27 02:00:00, None, None, None, None, -0.04,9
18.0, 102.1, -0.3, 90.0, 69.0, 5.0,2018-02-27 03:00:00, None, None, None, None, -0.06,9
18.0, 102.1, 0.4, 112.5, 73.0, 4.9,2018-02-27 04:00:00, None, None, None, None, -0.07,9
18.0, 102.1, 0.3, 90.0, 72.0, 5.0,2018-02-27 05:00:00, None, None, None, None, -0.06,9
14.0, 102.0, 0.5, 112.5, 73.0, 4.9,2018-02-27 06:00:00, None, None, None, None, -0.06,9
22.0, 102.0, 0.8, 112.5, 75.0, 4.8,2018-02-27 07:00:00, None, None, None, None, -0.1,9
25.0, 101.9, 1.1, 112.5, 79.0, 4.4,2018-02-27 08:00:00, None, None, None, None, -0.14,9
23.0, 101.9, 0.8, 90.0, 77.0, 4.4,2018-02-27 09:00:00, None, None, None, None, -0.15,9
14.0, 101.8, 0.3, 90.0, 76.0, 4.2,2018-02-27 10:00:00, None, None, None, None, -0.15,9
18.0, 101.8, 1.1, 90.0, 80.0, 4.2,2018-02-27 11:00:00, None, None, None, None, -0.15,9
20.0, 101.7, 1.6, 90.0, 83.0, 4.3,2018-02-27 12:00:00, None, None, None, None, -0.2,9
25.0, 101.6, 2.1, 90.0, 86.0, 4.3,2018-02-27 13:00:00, None, None, None, None, -0.2,9
23.0, 101.6, 2.3, 90.0, 87.0, 4.2,2018-02-27 14:00:00, None, None, None, None, -0.2,9
18.0, 101.6, 2.5, 90.0, 90.0, 3.9,2018-02-27 15:00:00, None, None, 31.0, None, -0.14,9
25.0, 101.5, 2.3, 90.0, 87.0, 4.2,2018-02-27 16:00:00, None, None, None, None, -0.14,9
26.0, 101.5, 2.2, 90.0, 87.0, 4.1,2018-02-27 17:00:00, None, None, None, None, -0.1,9
23.0, 101.5, 1.7, 90.0, 87.0, 3.7,2018-02-27 18:00:00, None, None, None, None, -0.08,9
22.0, 101.5, 1.9, 90.0, 85.0, 4.2,2018-02-27 19:00:00, None, None, None, None, 0.02,9
19.0, 101.5, 2.4, 112.5, 88.0, 4.2,2018-02-27 20:00:00, None, None, None, None, 0.02,9
3.0, 101.5, 2.7, 180.0, 85.0, 5.0,2018-02-27 21:00:00, None, None, None, None, 0.01,9
24.0, 101.4, 2.2, 292.5, 81.0, 5.2,2018-02-27 22:00:00, None, None, None, None, -0.06,9
34.0, 101.4, 2.6, 292.5, 80.0, 5.8,2018-02-27 23:00:00, None, 0.9, None, None, -0.05,9
20.0, 101.5, 2.0, 292.5, 74.0, 6.3,2018-02-28 00:00:00, None, None, None, None, -0.02,9
20.0, 101.4, 1.2, 292.5, 69.0, 6.3,2018-02-28 01:00:00, None, None, 30.0, None, 0.0,9
17.0, 101.5, 1.3, 292.5, 71.0, 6.2,2018-02-28 02:00:00, None, None, None, None, 0.03,9
16.0, 101.5, 2.0, 292.5, 76.0, 5.9,2018-02-28 03:00:00, None, None, None, None, 0.03,9
10.0, 101.5, 1.9, 90.0, 84.0, 4.5,2018-02-28 04:00:00, None, None, None, None, 0.08,9
7.0, 101.5, 1.4, 90.0, 77.0, 5.0,2018-02-28 05:00:00, None, None, None, None, 0.06,9
8.0, 101.5, 2.2, 90.0, 86.0, 4.3,2018-02-28 06:00:00, None, None, None, None, 0.0,9
19.0, 101.5, 2.1, 112.5, 85.0, 4.4,2018-02-28 07:00:00, None, None, None, None, -0.05,9
6.0, 101.5, 1.8, 67.5, 85.0, 4.1,2018-02-28 08:00:00, None, None, None, None, -0.07,9
9.0, 101.4, 2.1, 135.0, 86.0, 4.2,2018-02-28 09:00:00, None, None, None, None, -0.07,9
10.0, 101.4, 2.0, 90.0, 87.0, 3.9,2018-02-28 10:00:00, None, None, None, None, -0.1,9
18.0, 101.3, 2.3, 90.0, 88.0, 4.2,2018-02-28 11:00:00, None, None, None, None, -0.15,9
22.0, 101.2, 2.1, 90.0, 84.0, 4.6,2018-02-28 12:00:00, None, None, None, None, -0.18,9
20.0, 101.2, 2.0, 90.0, 82.0, 4.8,2018-02-28 13:00:00, None, None, None, None, -0.15,9
22.0, 101.1, 1.6, 90.0, 83.0, 4.2,2018-02-28 14:00:00, None, None, None, None, -0.17,9
27.0, 101.1, 2.0, 90.0, 88.0, 3.8,2018-02-28 15:00:00, None, None, None, None, -0.16,9
31.0, 101.0, 1.9, 90.0, 86.0, 3.9,2018-02-28 16:00:00, None, None, None, None, -0.23,9
40.0, 100.8, 2.2, 90.0, 87.0, 4.2,2018-02-28 17:00:00, None, None, None, None, -0.3,9
41.0, 100.7, 1.7, 90.0, 81.0, 4.6,2018-02-28 18:00:00, None, None, 55.0, None, -0.36,9
46.0, 100.6, 1.4, 90.0, 77.0, 5.2,2018-02-28 19:00:00, None, None, None, None, -0.4,9
48.0, 100.4, 1.9, 90.0, 80.0, 5.1,2018-02-28 20:00:00, None, None, 63.0, None, -0.41,9
53.0, 100.3, 1.8, 90.0, 79.0, 5.1,2018-02-28 21:00:00, None, None, 66.0, None, -0.46,9
47.0, 100.1, 2.2, 90.0, 85.0, 4.5,2018-02-28 22:00:00, None, None, 57.0, None, -0.45,9
47.0, 100.1, 2.2, 90.0, 80.0, 5.3,2018-02-28 23:00:00, None, 10.7, 60.0, None, -0.37,9
49.0, 99.9, 2.3, 90.0, 81.0, 5.3,2018-03-01 00:00:00, None, None, 65.0, None, -0.32,9
47.0, 99.8, 2.5, 90.0, 82.0, 5.4,2018-03-01 01:00:00, None, None, None, None, -0.33,9
49.0, 99.7, 2.7, 90.0, 83.0, 5.3,2018-03-01 02:00:00, None, None, 60.0, None, -0.37,9
52.0, 99.6, 2.8, 90.0, 83.0, 5.4,2018-03-01 03:00:00, None, None, 61.0, None, -0.36,9
53.0, 99.4, 2.8, 90.0, 81.0, 5.9,2018-03-01 04:00:00, None, None, 64.0, None, -0.38,9
60.0, 99.2, 2.6, 90.0, 75.0, 6.8,2018-03-01 05:00:00, None, None, 71.0, None, -0.45,9
56.0, 99.3, 2.9, 90.0, 77.0, 6.6,2018-03-01 06:00:00, None, None, 70.0, None, -0.32,9
54.0, 99.3, 3.1, 90.0, 80.0, 6.4,2018-03-01 07:00:00, None, None, 65.0, None, -0.13,9
50.0, 99.3, 3.0, 90.0, 78.0, 6.6,2018-03-01 08:00:00, None, None, 61.0, None, 0.08,9
39.0, 99.5, 3.4, 90.0, 83.0, 6.1,2018-03-01 09:00:00, None, None, None, None, 0.21,9
37.0, 99.5, 3.7, 90.0, 86.0, 6.0,2018-03-01 10:00:00, None, None, None, None, 0.25,9
25.0, 99.6, 4.0, 90.0, 88.0, 5.8,2018-03-01 11:00:00, None, None, None, None, 0.31,9
16.0, 99.8, 2.8, 90.0, 80.0, 5.9,2018-03-01 12:00:00, None, None, None, None, 0.36,9
13.0, 99.9, 2.5, 90.0, 81.0, 5.5,2018-03-01 13:00:00, None, None, None, None, 0.37,9
10.0, 100.0, 1.6, 90.0, 80.0, 4.8,2018-03-01 14:00:00, None, None, None, None, 0.34,9
29.0, 100.0, 1.6, 112.5, 78.0, 5.1,2018-03-01 15:00:00, None, None, None, None, 0.15,9
