AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.9, 6.3, -0.5, 1371.3,2021-04-30 00:00:00, 312.0, 5.0,18
3.8, None, None, 1368.2,2021-04-30 00:15:00, 312.0, None,18
3.5, None, None, 1365.0,2021-04-30 00:30:00, 312.0, None,18
3.3, None, None, 1362.9,2021-04-30 00:45:00, 312.0, None,18
3.2, None, None, 1359.8,2021-04-30 01:00:00, 200.0, None,18
3.0, None, None, 1292.0,2021-04-30 01:15:00, 312.0, None,18
3.1, None, None, 1289.0,2021-04-30 01:30:00, 312.0, None,18
2.7, None, None, 1286.0,2021-04-30 01:45:00, 311.0, None,18
2.7, None, None, 1285.0,2021-04-30 02:00:00, 311.0, None,18
2.5, None, None, 1282.0,2021-04-30 02:15:00, 311.0, None,18
2.3, None, None, 1280.0,2021-04-30 02:30:00, 311.0, None,18
2.1, None, None, 1278.0,2021-04-30 02:45:00, 311.0, None,18
2.0, None, None, 1276.0,2021-04-30 03:00:00, 311.0, None,18
1.8, None, None, 1274.0,2021-04-30 03:15:00, 311.0, None,18
1.7, None, None, 1272.0,2021-04-30 03:30:00, 311.0, None,18
1.6, None, None, 1271.0,2021-04-30 03:45:00, 311.0, None,18
1.5, None, None, 1269.0,2021-04-30 04:00:00, 311.0, None,18
1.5, None, None, 1267.0,2021-04-30 04:15:00, 311.0, None,18
1.4, None, None, 1266.0,2021-04-30 04:30:00, 311.0, None,18
1.4, None, None, 1264.0,2021-04-30 04:45:00, 310.0, None,18
1.3, None, None, 1263.0,2021-04-30 05:00:00, 310.0, None,18
1.3, None, None, 1262.0,2021-04-30 05:15:00, 310.0, None,18
1.2, None, None, 1261.0,2021-04-30 05:30:00, 310.0, None,18
1.1, None, None, 1260.0,2021-04-30 05:45:00, 310.0, None,18
1.1, None, None, 1259.0,2021-04-30 06:00:00, 310.0, None,18
1.0, None, None, 1258.0,2021-04-30 06:15:00, 310.0, None,18
1.2, None, None, 1257.0,2021-04-30 06:30:00, 310.0, None,18
1.2, None, None, 1257.0,2021-04-30 06:45:00, 310.0, None,18
1.5, None, None, 1256.0,2021-04-30 07:00:00, 310.0, None,18
1.5, None, None, 1256.0,2021-04-30 07:15:00, 310.0, None,18
1.5, None, None, 1256.0,2021-04-30 07:30:00, 310.0, None,18
1.7, None, None, 1255.0,2021-04-30 07:45:00, 309.0, None,18
1.7, None, None, 1255.0,2021-04-30 08:00:00, 309.0, None,18
1.8, None, None, 1255.0,2021-04-30 08:15:00, 309.0, None,18
2.1, None, None, 1255.0,2021-04-30 08:30:00, 309.0, None,18
2.4, None, None, 1255.0,2021-04-30 08:45:00, 309.0, None,18
2.3, None, None, 1255.0,2021-04-30 09:00:00, 309.0, None,18
2.6, None, None, 1255.0,2021-04-30 09:15:00, 309.0, None,18
2.7, None, None, 1255.0,2021-04-30 09:30:00, 309.0, None,18
2.7, None, None, 1255.0,2021-04-30 09:45:00, 309.0, None,18
3.0, None, None, 1255.0,2021-04-30 10:00:00, 309.0, None,18
3.3, None, None, 1255.0,2021-04-30 10:15:00, 309.0, None,18
3.0, None, None, 1255.0,2021-04-30 10:30:00, 309.0, None,18
2.8, None, None, 1255.0,2021-04-30 10:45:00, 309.0, None,18
2.5, None, None, 1256.0,2021-04-30 11:00:00, 309.0, None,18
2.3, None, None, 1256.0,2021-04-30 11:15:00, 309.0, None,18
2.7, None, None, 1256.0,2021-04-30 11:30:00, 309.0, None,18
3.6, None, None, 1257.0,2021-04-30 11:45:00, 308.0, None,18
2.6, None, None, 1257.0,2021-04-30 12:00:00, 308.0, None,18
2.5, None, None, 1257.0,2021-04-30 12:15:00, 309.0, None,18
3.5, None, None, 1258.0,2021-04-30 12:30:00, 308.0, None,18
2.9, None, None, 1258.0,2021-04-30 12:45:00, 308.0, None,18
3.0, None, None, 1259.0,2021-04-30 13:00:00, 308.0, None,18
3.4, None, None, 1259.0,2021-04-30 13:15:00, 308.0, None,18
4.0, None, None, 1259.0,2021-04-30 13:30:00, 308.0, None,18
3.7, None, None, 1260.0,2021-04-30 13:45:00, 308.0, None,18
3.6, None, None, 1260.0,2021-04-30 14:00:00, 308.0, None,18
3.7, None, None, 1261.0,2021-04-30 14:15:00, 308.0, None,18
5.0, None, None, 1261.0,2021-04-30 14:30:00, 308.0, None,18
5.0, None, None, 1262.0,2021-04-30 14:45:00, 307.0, None,18
5.0, None, None, 1262.0,2021-04-30 15:00:00, 307.0, None,18
3.8, None, None, 1263.0,2021-04-30 15:15:00, 307.0, None,18
3.1, None, None, 1263.0,2021-04-30 15:30:00, 307.0, None,18
4.4, None, None, 1265.0,2021-04-30 15:45:00, 307.0, None,18
4.4, None, None, 1265.0,2021-04-30 16:00:00, 307.0, None,18
3.6, None, None, 1265.0,2021-04-30 16:15:00, 307.0, None,18
3.4, None, None, 1266.0,2021-04-30 16:30:00, 307.0, None,18
3.5, None, None, 1266.0,2021-04-30 16:45:00, 307.0, None,18
3.8, None, None, 1267.0,2021-04-30 17:00:00, 307.0, None,18
3.5, None, None, 1267.0,2021-04-30 17:15:00, 307.0, None,18
3.2, None, None, 1268.0,2021-04-30 17:30:00, 307.0, None,18
3.1, None, None, 1268.0,2021-04-30 17:45:00, 307.0, None,18
2.8, None, None, 1269.0,2021-04-30 18:00:00, 307.0, None,18
2.4, None, None, 1269.0,2021-04-30 18:15:00, 307.0, None,18
2.1, None, None, 1270.0,2021-04-30 18:30:00, 307.0, None,18
2.1, None, None, 1270.0,2021-04-30 18:45:00, 306.0, None,18
1.9, None, None, 1270.0,2021-04-30 19:00:00, 306.0, None,18
1.7, None, None, 1271.0,2021-04-30 19:15:00, 307.0, None,18
1.6, None, None, 1271.0,2021-04-30 19:30:00, 307.0, None,18
1.5, None, None, 1271.0,2021-04-30 19:45:00, 306.0, None,18
0.6, None, None, 1271.0,2021-04-30 20:00:00, 306.0, None,18
0.2, None, None, 1272.0,2021-04-30 20:15:00, 306.0, None,18
-0.1, None, None, 1273.0,2021-04-30 20:30:00, 306.0, None,18
-0.2, None, None, 1273.0,2021-04-30 20:45:00, 306.0, None,18
-0.3, None, None, 1274.0,2021-04-30 21:00:00, 306.0, None,18
-0.3, None, None, 1274.0,2021-04-30 21:15:00, 306.0, None,18
-0.1, None, None, 1275.0,2021-04-30 21:30:00, 306.0, None,18
-0.3, None, None, 1275.0,2021-04-30 21:45:00, 305.0, None,18
-0.3, None, None, 1276.0,2021-04-30 22:00:00, 305.0, None,18
-0.3, None, None, 1277.0,2021-04-30 22:15:00, 305.0, None,18
-0.3, None, None, 1278.0,2021-04-30 22:30:00, 305.0, None,18
-0.3, None, None, 1278.0,2021-04-30 22:45:00, 305.0, None,18
-0.4, None, None, 1280.0,2021-04-30 23:00:00, 305.0, None,18
-0.4, None, None, 1280.0,2021-04-30 23:15:00, 305.0, None,18
-0.5, None, None, 1281.0,2021-04-30 23:30:00, 305.0, None,18
-0.5, None, None, 1282.0,2021-04-30 23:45:00, 305.0, None,18
-0.5, 4.8, -1.7, 1282.0,2021-05-01 00:00:00, 305.0, 6.0,18
-0.4, None, None, 1284.0,2021-05-01 00:15:00, 305.0, None,18
-0.4, None, None, 1284.0,2021-05-01 00:30:00, 305.0, None,18
-0.6, None, None, 1285.0,2021-05-01 00:45:00, 305.0, None,18
-0.6, None, None, 1285.0,2021-05-01 01:00:00, 305.0, None,18
-0.8, None, None, 1285.0,2021-05-01 01:15:00, 305.0, None,18
-0.8, None, None, 1285.0,2021-05-01 01:30:00, 305.0, None,18
-0.9, None, None, 1286.0,2021-05-01 01:45:00, 305.0, None,18
-0.9, None, None, 1286.0,2021-05-01 02:00:00, 305.0, None,18
-1.0, None, None, 1287.0,2021-05-01 02:15:00, 305.0, None,18
-1.0, None, None, 1287.0,2021-05-01 02:30:00, 305.0, None,18
-1.1, None, None, 1287.0,2021-05-01 02:45:00, 305.0, None,18
-1.3, None, None, 1288.0,2021-05-01 03:00:00, 305.0, None,18
-1.4, None, None, 1288.0,2021-05-01 03:15:00, 305.0, None,18
-1.5, None, None, 1289.0,2021-05-01 03:30:00, 305.0, None,18
-1.5, None, None, 1289.0,2021-05-01 03:45:00, 305.0, None,18
-1.6, None, None, 1290.0,2021-05-01 04:00:00, 305.0, None,18
-1.6, None, None, 1290.0,2021-05-01 04:15:00, 305.0, None,18
-1.6, None, None, 1290.0,2021-05-01 04:30:00, 305.0, None,18
-1.7, None, None, 1291.0,2021-05-01 04:45:00, 306.0, None,18
-1.6, None, None, 1291.0,2021-05-01 05:00:00, 306.0, None,18
-1.6, None, None, 1292.0,2021-05-01 05:15:00, 306.0, None,18
-1.4, None, None, 1293.0,2021-05-01 05:30:00, 306.0, None,18
-1.2, None, None, 1294.0,2021-05-01 05:45:00, 306.0, None,18
-1.1, None, None, 1294.0,2021-05-01 06:00:00, 306.0, None,18
-1.1, None, None, 1294.0,2021-05-01 06:15:00, 306.0, None,18
-0.9, None, None, 1295.0,2021-05-01 06:30:00, 306.0, None,18
-0.6, None, None, 1295.0,2021-05-01 06:45:00, 306.0, None,18
-0.5, None, None, 1296.0,2021-05-01 07:00:00, 306.0, None,18
-0.3, None, None, 1296.0,2021-05-01 07:15:00, 306.0, None,18
-0.5, None, None, 1298.0,2021-05-01 07:30:00, 306.0, None,18
-0.3, None, None, 1298.0,2021-05-01 07:45:00, 306.0, None,18
-0.3, None, None, 1299.0,2021-05-01 08:00:00, 306.0, None,18
-0.1, None, None, 1299.0,2021-05-01 08:15:00, 306.0, None,18
-0.1, None, None, 1299.0,2021-05-01 08:30:00, 306.0, None,18
0.0, None, None, 1300.0,2021-05-01 08:45:00, 306.0, None,18
0.2, None, None, 1300.0,2021-05-01 09:00:00, 306.0, None,18
0.4, None, None, 1301.0,2021-05-01 09:15:00, 306.0, None,18
0.7, None, None, 1301.0,2021-05-01 09:30:00, 306.0, None,18
0.9, None, None, 1301.0,2021-05-01 09:45:00, 307.0, None,18
0.8, None, None, 1302.0,2021-05-01 10:00:00, 307.0, None,18
1.1, None, None, 1302.0,2021-05-01 10:15:00, 307.0, None,18
1.5, None, None, 1303.0,2021-05-01 10:30:00, 307.0, None,18
1.8, None, None, 1303.0,2021-05-01 10:45:00, 307.0, None,18
2.9, None, None, 1304.0,2021-05-01 11:00:00, 307.0, None,18
4.9, None, None, 1304.0,2021-05-01 11:15:00, 307.0, None,18
5.0, None, None, 1305.0,2021-05-01 11:30:00, 307.0, None,18
4.9, None, None, 1306.0,2021-05-01 11:45:00, 307.0, None,18
5.0, None, None, 1306.0,2021-05-01 12:00:00, 307.0, None,18
5.8, None, None, 1306.0,2021-05-01 12:15:00, 307.0, None,18
6.0, None, None, 1307.0,2021-05-01 12:30:00, 307.0, None,18
4.1, None, None, 1308.0,2021-05-01 12:45:00, 307.0, None,18
3.5, None, None, 1308.0,2021-05-01 13:00:00, 307.0, None,18
1.2, None, None, 1310.0,2021-05-01 13:15:00, 307.0, None,18
4.4, None, None, 1310.0,2021-05-01 13:30:00, 307.0, None,18
5.1, None, None, 1311.0,2021-05-01 13:45:00, 307.0, None,18
5.0, None, None, 1311.0,2021-05-01 14:00:00, 307.0, None,18
5.0, None, None, 1312.0,2021-05-01 14:15:00, 307.0, None,18
4.5, None, None, 1312.0,2021-05-01 14:30:00, 307.0, None,18
3.9, None, None, 1313.0,2021-05-01 14:45:00, 307.0, None,18
4.3, None, None, 1314.0,2021-05-01 15:00:00, 307.0, None,18
3.7, None, None, 1314.0,2021-05-01 15:15:00, 308.0, None,18
4.0, None, None, 1315.0,2021-05-01 15:30:00, 308.0, None,18
4.3, None, None, 1315.0,2021-05-01 15:45:00, 307.0, None,18
4.6, None, None, 1315.0,2021-05-01 16:00:00, 307.0, None,18
3.7, None, None, 1315.0,2021-05-01 16:15:00, 307.0, None,18
3.2, None, None, 1316.0,2021-05-01 16:30:00, 307.0, None,18
1.4, None, None, 1318.0,2021-05-01 16:45:00, 308.0, None,18
0.3, None, None, 1319.0,2021-05-01 17:00:00, 308.0, None,18
1.2, None, None, 1320.0,2021-05-01 17:15:00, 308.0, None,18
1.8, None, None, 1320.0,2021-05-01 17:30:00, 308.0, None,18
2.0, None, None, 1320.0,2021-05-01 17:45:00, 308.0, None,18
2.3, None, None, 1320.0,2021-05-01 18:00:00, 308.0, None,18
2.5, None, None, 1320.0,2021-05-01 18:15:00, 308.0, None,18
2.2, None, None, 1321.0,2021-05-01 18:30:00, 308.0, None,18
1.6, None, None, 1321.0,2021-05-01 18:45:00, 308.0, None,18
1.3, None, None, 1321.0,2021-05-01 19:00:00, 308.0, None,18
1.0, None, None, 1321.0,2021-05-01 19:15:00, 308.0, None,18
0.6, None, None, 1322.0,2021-05-01 19:30:00, 308.0, None,18
0.0, None, None, 1322.0,2021-05-01 19:45:00, 308.0, None,18
-0.5, None, None, 1322.0,2021-05-01 20:00:00, 308.0, None,18
0.2, None, None, 1322.0,2021-05-01 20:15:00, 308.0, None,18
0.4, None, None, 1323.0,2021-05-01 20:30:00, 308.0, None,18
-0.4, None, None, 1323.0,2021-05-01 20:45:00, 308.0, None,18
-0.4, None, None, 1323.0,2021-05-01 21:00:00, 308.0, None,18
-0.5, None, None, 1323.0,2021-05-01 21:15:00, 308.0, None,18
0.0, None, None, 1324.0,2021-05-01 21:30:00, 308.0, None,18
