AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.6, None,2021-04-30 00:00:00, 2.3, 6.2,18
6.0, None, 857.0,2021-04-30 00:10:00, None, None,18
6.2, None, 857.0,2021-04-30 00:25:00, None, None,18
6.1, None, 857.0,2021-04-30 00:40:00, None, None,18
5.9, None, 857.0,2021-04-30 00:55:00, None, None,18
6.0, None, 857.0,2021-04-30 01:10:00, None, None,18
5.9, None, 857.0,2021-04-30 01:25:00, None, None,18
5.8, None, 857.0,2021-04-30 01:40:00, None, None,18
5.3, None, 858.0,2021-04-30 01:55:00, None, None,18
6.0, None, 858.0,2021-04-30 02:10:00, None, None,18
6.0, None, 858.0,2021-04-30 02:25:00, None, None,18
6.0, None, 858.0,2021-04-30 02:40:00, None, None,18
5.9, None, 858.0,2021-04-30 02:55:00, None, None,18
5.7, None, 858.0,2021-04-30 03:10:00, None, None,18
5.6, None, 858.0,2021-04-30 03:25:00, None, None,18
5.5, None, 858.0,2021-04-30 03:40:00, None, None,18
5.3, None, 858.0,2021-04-30 03:55:00, None, None,18
5.0, None, 858.0,2021-04-30 04:10:00, None, None,18
4.7, None, 858.0,2021-04-30 04:25:00, None, None,18
4.0, None, 858.0,2021-04-30 04:40:00, None, None,18
3.7, None, 858.0,2021-04-30 04:55:00, None, None,18
3.5, None, 858.0,2021-04-30 05:10:00, None, None,18
3.6, None, 858.0,2021-04-30 05:25:00, None, None,18
3.6, None, 858.0,2021-04-30 05:40:00, None, None,18
3.9, None, 858.0,2021-04-30 05:55:00, None, None,18
4.1, None, 858.0,2021-04-30 06:10:00, None, None,18
4.2, None, 858.0,2021-04-30 06:25:00, None, None,18
4.3, None, 858.0,2021-04-30 06:40:00, None, None,18
3.9, None, 858.0,2021-04-30 06:55:00, None, None,18
3.0, None, 858.0,2021-04-30 07:10:00, None, None,18
2.3, None, 858.0,2021-04-30 07:25:00, None, None,18
3.2, None, 858.0,2021-04-30 07:40:00, None, None,18
2.8, None, 858.0,2021-04-30 07:55:00, None, None,18
2.9, None, 858.0,2021-04-30 08:10:00, None, None,18
3.4, None, 858.0,2021-04-30 08:25:00, None, None,18
2.6, None, 858.0,2021-04-30 08:40:00, None, None,18
2.7, None, 859.0,2021-04-30 08:55:00, None, None,18
3.0, None, 859.0,2021-04-30 09:10:00, None, None,18
3.4, None, 859.0,2021-04-30 09:25:00, None, None,18
3.6, None, 859.0,2021-04-30 09:40:00, None, None,18
3.4, None, 859.0,2021-04-30 09:55:00, None, None,18
3.4, None, 859.0,2021-04-30 10:10:00, None, None,18
4.1, None, 859.0,2021-04-30 10:25:00, None, None,18
4.3, None, 859.0,2021-04-30 10:40:00, None, None,18
4.2, None, 859.0,2021-04-30 10:55:00, None, None,18
4.3, None, 859.0,2021-04-30 11:10:00, None, None,18
4.5, None, 859.0,2021-04-30 11:25:00, None, None,18
4.6, None, 860.0,2021-04-30 11:40:00, None, None,18
4.7, None, 860.0,2021-04-30 11:55:00, None, None,18
4.9, None, 860.0,2021-04-30 12:10:00, None, None,18
5.2, None, 860.0,2021-04-30 12:25:00, None, None,18
5.2, None, 860.0,2021-04-30 12:40:00, None, None,18
5.5, None, 860.0,2021-04-30 12:55:00, None, None,18
5.4, None, 860.0,2021-04-30 13:10:00, None, None,18
5.4, None, 860.0,2021-04-30 13:25:00, None, None,18
5.6, None, 861.0,2021-04-30 13:40:00, None, None,18
5.3, None, 861.0,2021-04-30 13:55:00, None, None,18
5.5, None, 861.0,2021-04-30 14:10:00, None, None,18
5.6, None, 861.0,2021-04-30 14:25:00, None, None,18
5.4, None, 861.0,2021-04-30 14:40:00, None, None,18
5.4, None, 861.0,2021-04-30 14:55:00, None, None,18
5.2, None, 861.0,2021-04-30 15:10:00, None, None,18
5.0, None, 861.0,2021-04-30 15:25:00, None, None,18
5.1, None, 861.0,2021-04-30 15:40:00, None, None,18
5.0, None, 861.0,2021-04-30 15:55:00, None, None,18
4.8, None, 861.0,2021-04-30 16:10:00, None, None,18
4.8, None, 860.0,2021-04-30 16:25:00, None, None,18
4.5, None, 860.0,2021-04-30 16:40:00, None, None,18
4.4, None, 860.0,2021-04-30 16:55:00, None, None,18
4.3, None, 860.0,2021-04-30 17:10:00, None, None,18
4.4, None, 860.0,2021-04-30 17:25:00, None, None,18
4.4, None, 861.0,2021-04-30 17:40:00, None, None,18
4.5, None, 861.0,2021-04-30 17:55:00, None, None,18
4.5, None, 861.0,2021-04-30 18:10:00, None, None,18
4.4, None, 861.0,2021-04-30 18:25:00, None, None,18
4.2, None, 861.0,2021-04-30 18:40:00, None, None,18
4.2, None, 861.0,2021-04-30 18:55:00, None, None,18
4.3, None, 861.0,2021-04-30 19:10:00, None, None,18
