wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 13.4, None, -0.2, 10.0, 102.8, 9.6, None, None, 78.0,2016-08-19 00:00:00, None, None,34
225.0, 13.1, None, -0.16, 10.0, 102.8, 9.3, None, None, 78.0,2016-08-19 01:00:00, None, None,34
180.0, 12.9, None, -0.19, 1.0, 102.7, 9.3, None, None, 79.0,2016-08-19 02:00:00, None, None,34
225.0, 12.6, None, -0.14, 3.0, 102.7, 9.7, None, None, 83.0,2016-08-19 03:00:00, None, None,34
None, 11.7, None, -0.15, 1.0, 102.6, 9.9, None, None, 88.0,2016-08-19 04:00:00, None, None,34
None, 11.5, None, -0.08, 0.0, 102.6, 9.8, None, None, 90.0,2016-08-19 05:00:00, None, None,34
None, 11.5, None, -0.06, 0.0, 102.6, 9.9, None, None, 90.0,2016-08-19 06:00:00, None, None,34
None, 11.2, None, -0.02, 0.0, 102.6, 9.3, None, None, 89.0,2016-08-19 07:00:00, None, None,34
247.5, 11.4, None, -0.06, 4.0, 102.5, 8.9, None, None, 85.0,2016-08-19 08:00:00, None, None,34
180.0, 11.4, None, -0.06, 2.0, 102.5, 9.4, None, None, 88.0,2016-08-19 09:00:00, None, None,34
292.5, 10.4, None, -0.04, 1.0, 102.5, 9.2, None, None, 92.0,2016-08-19 10:00:00, None, None,34
247.5, 10.3, None, -0.04, 9.0, 102.5, 9.0, None, None, 91.0,2016-08-19 11:00:00, None, None,34
None, 9.2, None, -0.05, 0.0, 102.5, 7.9, None, None, 91.0,2016-08-19 12:00:00, None, None,34
247.5, 9.0, None, -0.08, 5.0, 102.4, 8.2, None, None, 95.0,2016-08-19 13:00:00, None, None,34
247.5, 10.1, None, -0.05, 7.0, 102.4, 9.1, None, None, 94.0,2016-08-19 14:00:00, None, None,34
225.0, 10.9, None, -0.01, 5.0, 102.4, 9.3, None, None, 90.0,2016-08-19 15:00:00, None, None,34
135.0, 11.4, None, 0.0, 2.0, 102.4, 9.5, None, None, 88.0,2016-08-19 16:00:00, None, None,34
225.0, 12.2, None, 0.0, 6.0, 102.4, 10.0, None, None, 86.0,2016-08-19 17:00:00, None, None,34
202.5, 13.9, None, -0.06, 10.0, 102.3, 9.7, None, None, 76.0,2016-08-19 18:00:00, None, None,34
247.5, 15.2, None, -0.07, 14.0, 102.3, 7.4, None, None, 60.0,2016-08-19 19:00:00, None, None,34
247.5, 16.1, None, -0.1, 8.0, 102.3, 7.6, None, None, 57.0,2016-08-19 20:00:00, None, None,34
247.5, 16.8, None, -0.08, 16.0, 102.2, 6.9, None, None, 52.0,2016-08-19 21:00:00, None, None,34
247.5, 17.6, None, -0.12, 18.0, 102.2, 6.5, None, None, 48.0,2016-08-19 22:00:00, None, None,34
270.0, 18.1, None, -0.14, 8.0, 102.1, 6.3, None, None, 46.0,2016-08-19 23:00:00, None, 0.0,34
247.5, 17.9, None, -0.2, 10.0, 102.0, 5.6, None, None, 44.0,2016-08-20 00:00:00, None, None,34
247.5, 17.7, None, -0.18, 10.0, 102.0, 6.0, None, None, 46.0,2016-08-20 01:00:00, None, None,34
247.5, 17.2, None, -0.17, 11.0, 101.9, 2.9, None, None, 39.0,2016-08-20 02:00:00, None, None,34
157.5, 16.3, None, -0.11, 5.0, 101.9, 4.2, None, None, 45.0,2016-08-20 03:00:00, None, None,34
None, 12.1, None, -0.08, 0.0, 101.9, 6.2, None, None, 67.0,2016-08-20 04:00:00, None, None,34
None, 9.6, None, 0.01, 0.0, 102.0, 5.6, None, None, 76.0,2016-08-20 05:00:00, None, None,34
None, 7.7, None, 0.04, 0.0, 102.0, 5.0, None, None, 83.0,2016-08-20 06:00:00, None, None,34
None, 8.3, None, 0.1, 0.0, 102.0, 5.0, None, None, 80.0,2016-08-20 07:00:00, None, None,34
67.5, 7.6, None, 0.04, 5.0, 102.0, 4.1, None, None, 78.0,2016-08-20 08:00:00, None, None,34
None, 6.6, None, 0.02, 0.0, 102.0, 3.1, None, None, 78.0,2016-08-20 09:00:00, None, None,34
None, 6.0, None, -0.05, 0.0, 102.0, 2.8, None, None, 80.0,2016-08-20 10:00:00, None, None,34
None, 6.1, None, -0.08, 1.0, 101.9, 2.7, None, None, 79.0,2016-08-20 11:00:00, None, None,34
None, 5.1, None, -0.1, 0.0, 101.9, 2.7, None, None, 84.0,2016-08-20 12:00:00, None, None,34
None, 4.5, None, -0.1, 0.0, 101.9, 2.5, None, None, 86.0,2016-08-20 13:00:00, None, None,34
None, 4.2, None, -0.09, 0.0, 101.9, 2.0, None, None, 86.0,2016-08-20 14:00:00, None, None,34
None, 6.9, None, -0.07, 0.0, 101.8, 2.9, None, None, 75.0,2016-08-20 15:00:00, None, None,34
None, 9.1, None, -0.09, 0.0, 101.8, 4.3, None, None, 72.0,2016-08-20 16:00:00, None, None,34
None, 11.9, None, -0.11, 1.0, 101.7, 5.5, None, None, 65.0,2016-08-20 17:00:00, None, None,34
None, 12.8, None, -0.13, 0.0, 101.7, 3.9, None, None, 55.0,2016-08-20 18:00:00, None, None,34
202.5, 13.3, None, -0.14, 8.0, 101.6, 4.3, None, None, 54.0,2016-08-20 19:00:00, None, None,34
225.0, 15.7, None, -0.15, 5.0, 101.6, 3.7, None, None, 45.0,2016-08-20 20:00:00, None, None,34
180.0, 16.2, None, -0.18, 7.0, 101.5, 3.1, None, None, 41.0,2016-08-20 21:00:00, None, None,34
202.5, 16.5, None, -0.22, 9.0, 101.4, 2.1, None, None, 38.0,2016-08-20 22:00:00, None, None,34
