pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.88,64.56, None, None, 27.52, 0.206, 346.9, None, None, None, None, None, None,13.0, 972.0, None, None, None,2017-08-06 00:00:00, None, None, None,32
None,19.25,68.73, None, None, 45.03, 0.202, 323.9, None, None, None, None, None, None,13.0, 972.0, None, None, None,2017-08-06 01:00:00, None, None, None,32
None,18.68,70.77, None, None, 51.71, 0.436, 353.4, None, None, None, None, None, None,13.0, 972.0, None, None, None,2017-08-06 02:00:00, None, None, None,32
None,18.41,71.46, None, None, 20.58, 0.5, 356.6, None, None, None, None, None, None,13.0, 972.0, None, None, None,2017-08-06 03:00:00, None, None, None,32
None,18.55,69.53, None, None, 32.89, 0.837, 305.5, None, None, None, None, None, None,13.0, 973.0, None, None, None,2017-08-06 04:00:00, None, None, None,32
None,18.07,70.74, None, None, 32.5, 1.201, 358.0, None, None, None, None, None, None,13.0, 973.0, None, None, None,2017-08-06 05:00:00, None, None, None,32
None,17.96,71.22, None, None, 43.66, 0.336, 340.3, None, None, None, None, None, None,13.0, 973.0, None, None, None,2017-08-06 06:00:00, None, None, None,32
None,18.11,70.46, None, None, 39.46, 0.548, 340.5, None, None, None, None, None, None,13.0, 973.0, None, None, None,2017-08-06 07:00:00, None, None, None,32
None,19.16,68.96, None, None, 33.84, 2.221, 157.6, None, None, None, None, None, None,13.0, 974.0, None, None, None,2017-08-06 09:00:00, None, None, None,32
None,20.04,67.19, None, None, 17.3, 3.485, 172.1, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-06 10:00:00, None, None, None,32
None,21.68,63.82, None, None, 16.99, 4.186, 178.6, None, None, None, None, None, None,15.0, 974.0, None, None, None,2017-08-06 11:00:00, None, None, None,32
None,22.97,57.61, None, None, 23.57, 5.319, 169.4, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-06 12:00:00, None, None, None,32
None,25.02,49.51, None, None, 32.75, 6.091, 145.7, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-06 13:00:00, None, None, None,32
None,25.23,49.54, None, None, 46.91, 5.89, 135.0, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-06 14:00:00, None, None, None,32
None,25.34,50.2, None, None, 20.01, 6.978, 177.9, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-06 15:00:00, None, None, None,32
None,25.71,48.18, None, None, 27.53, 5.626, 165.5, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-06 16:00:00, None, None, None,32
None,25.94,46.92, None, None, 16.23, 5.887, 176.0, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-06 17:00:00, None, None, None,32
None,25.68,47.14, None, None, 27.63, 5.015, 171.5, None, None, None, None, None, None,14.0, 972.0, None, None, None,2017-08-06 18:00:00, None, None, None,32
None,25.03,49.0, None, None, 16.93, 3.944, 183.3, None, None, None, None, None, None,14.0, 972.0, None, None, None,2017-08-06 19:00:00, None, None, None,32
None,24.03,52.31, None, None, 50.68, 1.762, 178.4, None, None, None, None, None, None,14.0, 972.0, None, None, None,2017-08-06 20:00:00, None, None, None,32
None,23.06,57.13, None, None, 38.95, 0.929, 293.6, None, None, None, None, None, None,14.0, 972.0, None, None, None,2017-08-06 21:00:00, None, None, None,32
None,22.96,57.56, None, None, 13.6, 1.37, 336.2, None, None, None, None, None, None,14.0, 972.0, None, None, None,2017-08-06 22:00:00, None, None, None,32
None,22.2,60.78, None, None, 50.47, 0.795, 323.8, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-06 23:00:00, None, None, None,32
None,21.0,65.31, None, None, 32.39, 0.602, 0.881, None, None, None, None, None, None,14.0, 973.0, None, None, None,2017-08-07 00:00:00, None, None, None,32
None,19.86,70.2, None, None, 55.4, 0.783, 341.0, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-07 01:00:00, None, None, None,32
None,19.96,70.72, None, None, 46.67, 1.112, 328.8, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-07 02:00:00, None, None, None,32
None,19.18,72.44, None, None, 26.54, 0.595, 340.7, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-07 03:00:00, None, None, None,32
None,19.03,71.9, None, None, 46.58, 0.689, 323.4, None, None, None, None, None, None,14.0, 974.0, None, None, None,2017-08-07 04:00:00, None, None, None,32
None,19.18,69.27, None, None, 37.01, 1.258, 313.7, None, None, None, None, None, None,13.0, 974.0, None, None, None,2017-08-07 05:00:00, None, None, None,32
None,18.86,69.41, None, None, 33.25, 1.564, 330.0, None, None, None, None, None, None,13.0, 974.0, None, None, None,2017-08-07 06:00:00, None, None, None,32
None,18.6,69.25, None, None, 29.68, 0.897, 340.0, None, None, None, None, None, None,13.0, 975.0, None, None, None,2017-08-07 07:00:00, None, None, None,32
None,19.39,68.38, None, None, 70.87, 0.755, 218.4, None, None, None, None, None, None,13.0, 975.0, None, None, None,2017-08-07 08:00:00, None, None, None,32
None,19.58,73.31, None, None, 16.22, 2.766, 174.5, None, None, None, None, None, None,15.0, 975.0, None, None, None,2017-08-07 09:00:00, None, None, None,32
None,20.24,70.79, None, None, 17.25, 3.886, 176.9, None, None, None, None, None, None,15.0, 975.0, None, None, None,2017-08-07 10:00:00, None, None, None,32
None,21.43,66.18, None, None, 18.18, 4.573, 178.8, None, None, None, None, None, None,15.0, 975.0, None, None, None,2017-08-07 11:00:00, None, None, None,32
None,23.53,57.96, None, None, 25.89, 5.053, 162.3, None, None, None, None, None, None,15.0, 975.0, None, None, None,2017-08-07 12:00:00, None, None, None,32
None,24.53,53.39, None, None, 22.48, 5.588, 170.6, None, None, None, None, None, None,15.0, 975.0, None, None, None,2017-08-07 13:00:00, None, None, None,32
None,25.4,49.3, None, None, 25.82, 6.016, 167.4, None, None, None, None, None, None,14.0, 975.0, None, None, None,2017-08-07 14:00:00, None, None, None,32
None,26.35,43.39, None, None, 18.78, 5.623, 176.7, None, None, None, None, None, None,13.0, 974.0, None, None, None,2017-08-07 15:00:00, None, None, None,32
