CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
13.03, None, None, None,16.29,4.66,293.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 10:00:00, None, None, None, None,32
15.28, None, None, None,44.23,2.403,242.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 11:00:00, None, None, None, None,32
17.12, None, None, None,29.56,3.799,189.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 12:00:00, None, None, None, None,32
18.34, None, None, None,28.38,4.825,194.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 13:00:00, None, None, None, None,32
18.84, None, None, None,28.36,5.648,198.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 14:00:00, None, None, None, None,32
20.14, None, None, None,27.71,7.34,186.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 15:00:00, None, None, None, None,32
20.81, None, None, None,28.32,8.09,190.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 16:00:00, None, None, None, None,32
21.0, None, None, None,25.28,8.47,189.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 17:00:00, None, None, None, None,32
20.56, None, None, None,28.43,6.808,196.7, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 18:00:00, None, None, None, None,32
20.04, None, None, None,31.45,4.899,216.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 19:00:00, None, None, None, None,32
17.94, None, None, None,33.49,3.566,233.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 20:00:00, None, None, None, None,32
16.19, None, None, None,31.24,3.795,337.2, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 21:00:00, None, None, None, None,32
15.3, None, None, None,22.23,4.427,324.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-08 22:00:00, None, None, None, None,32
