RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.02, None, None, None,5.912,89.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,18.7, None, None, None, None,16.9, None, None, None, None,2017-08-06 00:00:00, None,32
15.3, None, None, None,1.966,94.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.58, None, None, None, None,39.75, None, None, None, None,2017-08-06 01:00:00, None,32
15.75, None, None, None,6.118,64.59, None, None, -10.0, None, None, None, None, None, None, None, None, None,16.5, None, None, None, None,24.66, None, None, None, None,2017-08-06 02:00:00, None,32
15.82, None, None, None,11.84,72.1, None, None, -10.0, None, None, None, None, None, None, None, None, None,16.27, None, None, None, None,12.42, None, None, None, None,2017-08-06 03:00:00, None,32
15.75, None, None, None,17.28,86.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,16.27, None, None, None, None,4.544, None, None, None, None,2017-08-06 04:00:00, None,32
16.0, None, None, None,18.25,90.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.43, None, None, None, None,6.607, None, None, None, None,2017-08-06 05:00:00, None,32
16.3, None, None, None,18.99,89.7, None, None, -11.0, None, None, None, None, None, None, None, None, None,14.45, None, None, None, None,5.354, None, None, None, None,2017-08-06 06:00:00, None,32
16.12, None, None, None,21.39,91.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.06, None, None, None, None,6.091, None, None, None, None,2017-08-06 07:00:00, None,32
15.72, None, None, None,23.87,97.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,16.39, None, None, None, None,6.308, None, None, None, None,2017-08-06 08:00:00, None,32
15.41, None, None, None,23.12,96.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.61, None, None, None, None,6.761, None, None, None, None,2017-08-06 09:00:00, None,32
