RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
39.93, None, None, None,2.522,184.2, None, None, -2.0, None, None, None, None, None, None, None, None,11.08, None, None, None, None,42.34, None, None, None, None,2017-08-06 00:00:00, None,32
39.93, None, None, None,7.67,218.9, None, None, -2.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,12.84, None, None, None, None,2017-08-06 01:00:00, None,32
39.8, None, None, None,4.133,207.2, None, None, -2.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None,18.68, None, None, None, None,2017-08-06 02:00:00, None,32
39.8, None, None, None,3.646,233.9, None, None, -3.0, None, None, None, None, None, None, None, None,10.42, None, None, None, None,15.0, None, None, None, None,2017-08-06 03:00:00, None,32
39.8, None, None, None,0.846,302.0, None, None, -3.0, None, None, None, None, None, None, None, None,9.94, None, None, None, None,19.16, None, None, None, None,2017-08-06 04:00:00, None,32
39.87, None, None, None,0.984,187.0, None, None, -3.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,35.55, None, None, None, None,2017-08-06 05:00:00, None,32
39.8, None, None, None,1.792,306.0, None, None, -3.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,15.36, None, None, None, None,2017-08-06 06:00:00, None,32
39.59, None, None, None,2.539,310.4, None, None, -3.0, None, None, None, None, None, None, None, None,10.2, None, None, None, None,3.747, None, None, None, None,2017-08-06 07:00:00, None,32
39.42, None, None, None,1.334,310.9, None, None, -1.0, None, None, None, None, None, None, None, None,11.87, None, None, None, None,6.482, None, None, None, None,2017-08-06 08:00:00, None,32
39.34, None, None, None,1.827,299.7, None, None, -1.0, None, None, None, None, None, None, None, None,12.45, None, None, None, None,5.782, None, None, None, None,2017-08-06 09:00:00, None,32
