RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
28.97, None, None, None, 6.014, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.16, None, None, None, None, 31.5, None, None, None, None,2017-08-06 00:00:00,32
30.2, None, None, None, 5.454, 343.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, 23.79, None, None, None, None,2017-08-06 01:00:00,32
29.45, None, None, None, 5.967, 354.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.95, None, None, None, None, 12.16, None, None, None, None,2017-08-06 02:00:00,32
29.7, None, None, None, 4.33, 311.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.67, None, None, None, None, 26.36, None, None, None, None,2017-08-06 03:00:00,32
30.82, None, None, None, 3.212, 306.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.0, None, None, None, None, 17.87, None, None, None, None,2017-08-06 04:00:00,32
31.62, None, None, None, 4.467, 324.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.75, None, None, None, None, 18.82, None, None, None, None,2017-08-06 05:00:00,32
33.71, None, None, None, 6.028, 314.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 15.21, None, None, None, None,2017-08-06 06:00:00,32
35.04, None, None, None, 5.581, 358.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.35, None, None, None, None, 28.13, None, None, None, None,2017-08-06 07:00:00,32
33.73, None, None, None, 3.067, 43.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.1, None, None, None, None, 43.04, None, None, None, None,2017-08-06 08:00:00,32
33.01, None, None, None, 3.9, 59.82, None, None, None, None, None, None, None, None, None, None, None, None, 20.42, None, None, None, None, 30.64, None, None, None, None,2017-08-06 09:00:00,32
31.43, None, None, None, 4.157, 131.8, None, None, None, None, None, None, None, None, None, None, None, None, 21.13, None, None, None, None, 41.19, None, None, None, None,2017-08-06 10:00:00,32
30.74, None, None, None, 4.934, 191.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.96, None, None, None, None, 25.81, None, None, None, None,2017-08-06 11:00:00,32
30.19, None, None, None, 6.941, 202.3, None, None, None, None, None, None, None, None, None, None, None, None, 23.67, None, None, None, None, 21.62, None, None, None, None,2017-08-06 12:00:00,32
27.39, None, None, None, 7.212, 185.5, None, None, None, None, None, None, None, None, None, None, None, None, 25.39, None, None, None, None, 27.13, None, None, None, None,2017-08-06 13:00:00,32
26.04, None, None, None, 6.354, 161.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.43, None, None, None, None, 34.72, None, None, None, None,2017-08-06 14:00:00,32
22.91, None, None, None, 6.726, 164.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.95, None, None, None, None, 35.56, None, None, None, None,2017-08-06 15:00:00,32
22.08, None, None, None, 7.219, 157.5, None, None, None, None, None, None, None, None, None, None, None, None, 26.88, None, None, None, None, 35.83, None, None, None, None,2017-08-06 16:00:00,32
20.9, None, None, None, 5.738, 161.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.71, None, None, None, None, 40.08, None, None, None, None,2017-08-06 17:00:00,32
20.62, None, None, None, 9.3, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.22, None, None, None, None, 23.06, None, None, None, None,2017-08-06 18:00:00,32
22.94, None, None, None, 9.22, 211.2, None, None, None, None, None, None, None, None, None, None, None, None, 24.03, None, None, None, None, 11.96, None, None, None, None,2017-08-06 19:00:00,32
25.68, None, None, None, 8.18, 221.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.53, None, None, None, None, 14.3, None, None, None, None,2017-08-06 20:00:00,32
26.12, None, None, None, 6.47, 209.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.29, None, None, None, None, 34.98, None, None, None, None,2017-08-06 21:00:00,32
28.21, None, None, None, 8.53, 209.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.56, None, None, None, None, 20.37, None, None, None, None,2017-08-06 22:00:00,32
30.1, None, None, None, 5.18, 204.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.07, None, None, None, None, 27.87, None, None, None, None,2017-08-06 23:00:00,32
32.13, None, None, None, 7.541, 212.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.71, None, None, None, None, 15.48, None, None, None, None,2017-08-07 00:00:00,32
