pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 16.28, None, None, None, None, None, 7.127, None, 0.0, 291.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 00:00:00, None, None, None,32
None, None, 16.5, None, None, None, None, None, 9.01, None, 0.0, 289.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 01:00:00, None, None, None,32
None, None, 15.92, None, None, None, None, None, 61.08, None, 0.0, 175.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 02:00:00, None, None, None,32
None, None, 15.64, None, None, None, None, None, 13.71, None, 0.0, 83.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 03:00:00, None, None, None,32
None, None, 15.31, None, None, None, None, None, 11.16, None, 0.0, 85.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 04:00:00, None, None, None,32
None, None, 15.54, None, None, None, None, None, 9.29, None, 0.0, 78.83, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 05:00:00, None, None, None,32
None, None, 15.3, None, None, None, None, None, 6.533, None, 0.0, 76.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 06:00:00, None, None, None,32
None, None, 15.64, None, None, None, None, None, 14.4, None, 0.0, 90.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 07:00:00, None, None, None,32
None, None, 17.43, None, None, None, None, None, 19.61, None, 0.0, 87.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 08:00:00, None, None, None,32
None, None, 17.39, None, None, None, None, None, 64.46, None, 0.0, 269.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 09:00:00, None, None, None,32
None, None, 17.83, None, None, None, None, None, 31.9, None, 0.0, 279.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 10:00:00, None, None, None,32
None, None, 18.27, None, None, None, None, None, 19.88, None, 0.0, 282.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 11:00:00, None, None, None,32
None, None, 18.77, None, None, None, None, None, 19.76, None, 0.0, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 12:00:00, None, None, None,32
None, None, 19.65, None, None, None, None, None, 15.62, None, 0.279, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 13:00:00, None, None, None,32
None, None, 20.78, None, None, None, None, None, 43.31, None, 0.0, 284.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 14:00:00, None, None, None,32
None, None, 21.46, None, None, None, None, None, 54.11, None, 0.366, 291.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 15:00:00, None, None, None,32
None, None, 21.17, None, None, None, None, None, 19.79, None, 1.632, 269.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 16:00:00, None, None, None,32
None, None, 21.91, None, None, None, None, None, 43.87, None, 0.425, 274.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 17:00:00, None, None, None,32
None, None, 20.17, None, None, None, None, None, 40.61, None, 0.79, 282.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 18:00:00, None, None, None,32
None, None, 18.94, None, None, None, None, None, 33.78, None, 0.149, 266.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 19:00:00, None, None, None,32
None, None, 18.23, None, None, None, None, None, 39.74, None, 0.491, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 20:00:00, None, None, None,32
None, None, 16.54, None, None, None, None, None, 70.99, None, 0.0, 113.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 21:00:00, None, None, None,32
None, None, 16.44, None, None, None, None, None, 71.95, None, 0.0, 322.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 22:00:00, None, None, None,32
None, None, 16.73, None, None, None, None, None, 44.01, None, 0.0, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 23:00:00, None, None, None,32
None, None, 16.06, None, None, None, None, None, 9.84, None, 0.0, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 00:00:00, None, None, None,32
None, None, 15.67, None, None, None, None, None, 8.07, None, 0.0, 301.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 01:00:00, None, None, None,32
None, None, 14.93, None, None, None, None, None, 7.356, None, 0.0, 291.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 02:00:00, None, None, None,32
None, None, 14.61, None, None, None, None, None, 8.02, None, 0.0, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 03:00:00, None, None, None,32
None, None, 15.31, None, None, None, None, None, 34.9, None, 0.0, 271.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 04:00:00, None, None, None,32
None, None, 14.7, None, None, None, None, None, 52.19, None, 0.0, 187.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 05:00:00, None, None, None,32
None, None, 14.68, None, None, None, None, None, 31.83, None, 0.0, 114.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 06:00:00, None, None, None,32
None, None, 16.97, None, None, None, None, None, 26.45, None, 0.0, 76.86, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 07:00:00, None, None, None,32
None, None, 16.88, None, None, None, None, None, 47.3, None, 0.0, 328.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 08:00:00, None, None, None,32
None, None, 17.12, None, None, None, None, None, 37.31, None, 0.0, 328.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 09:00:00, None, None, None,32
None, None, 17.64, None, None, None, None, None, 31.63, None, 0.0, 306.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 10:00:00, None, None, None,32
None, None, 18.1, None, None, None, None, None, 29.4, None, 0.0, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 11:00:00, None, None, None,32
None, None, 19.84, None, None, None, None, None, 17.32, None, 0.0, 269.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 12:00:00, None, None, None,32
None, None, 22.74, None, None, None, None, None, 26.11, None, 0.0, 252.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 13:00:00, None, None, None,32
None, None, 23.24, None, None, None, None, None, 21.46, None, 0.051, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 14:00:00, None, None, None,32
None, None, 23.9, None, None, None, None, None, 13.28, None, 0.874, 257.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 15:00:00, None, None, None,32
None, None, 23.48, None, None, None, None, None, 16.42, None, 0.907, 260.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 16:00:00, None, None, None,32
None, None, 23.83, None, None, None, None, None, 16.3, None, 1.559, 268.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 17:00:00, None, None, None,32
None, None, 23.93, None, None, None, None, None, 39.18, None, 0.198, 274.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 18:00:00, None, None, None,32
None, None, 22.83, None, None, None, None, None, 26.66, None, 0.782, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 19:00:00, None, None, None,32
None, None, 21.77, None, None, None, None, None, 29.84, None, 0.272, 294.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 20:00:00, None, None, None,32
None, None, 20.32, None, None, None, None, None, 21.93, None, 0.019, 320.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 21:00:00, None, None, None,32
None, None, 19.71, None, None, None, None, None, 22.34, None, 0.0, 313.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-07 22:00:00, None, None, None,32
