RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.25, None, None, None,7.08,224.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,16.16, None, None, None, None,14.2, None, None, None, None,2018-08-06 00:00:00, None,32
19.86, None, None, None,3.74,239.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,15.23, None, None, None, None,19.98, None, None, None, None,2018-08-06 01:00:00, None,32
20.36, None, None, None,1.726,260.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,15.04, None, None, None, None,28.19, None, None, None, None,2018-08-06 02:00:00, None,32
20.93, None, None, None,2.125,295.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.61, None, None, None, None,21.67, None, None, None, None,2018-08-06 03:00:00, None,32
21.63, None, None, None,0.359,238.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.05, None, None, None, None,63.44, None, None, None, None,2018-08-06 04:00:00, None,32
21.66, None, None, None,0.864,193.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,13.76, None, None, None, None,43.85, None, None, None, None,2018-08-06 05:00:00, None,32
22.27, None, None, None,0.409,149.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None,60.36, None, None, None, None,2018-08-06 06:00:00, None,32
22.51, None, None, None,2.466,122.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.48, None, None, None, None,18.77, None, None, None, None,2018-08-06 07:00:00, None,32
21.38, None, None, None,1.838,237.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,17.52, None, None, None, None,41.79, None, None, None, None,2018-08-06 08:00:00, None,32
20.0, None, None, None,3.037,257.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,19.13, None, None, None, None,14.82, None, None, None, None,2018-08-06 09:00:00, None,32
