pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.68, None,2018-08-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.64, None,2018-08-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.75, None,2018-08-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.6, None,2018-08-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.7, None,2018-08-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.43, None,2018-08-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.0, None,2018-08-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.98, None,2018-08-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.35, None,2018-08-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.39, None,2018-08-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,15.92, None,2018-08-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,18.24, None,2018-08-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,20.45, None,2018-08-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,20.49, None,2018-08-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.47, None,2018-08-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.32, None,2018-08-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.4, None,2018-08-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.14, None,2018-08-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,22.29, None,2018-08-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,21.38, None,2018-08-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,18.24, None,2018-08-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,17.6, None,2018-08-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,17.42, None,2018-08-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.76, None,2018-08-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.74, None,2018-08-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.0, None,2018-08-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.45, None,2018-08-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,12.79, None,2018-08-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,12.47, None,2018-08-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
