RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.38, None, None, None,2.076,133.4, None, None,-11.0, None, None, None, None, None, None, None, None,13.77, None, None, None, None,32.15, None, None, None, None,2018-08-06 00:00:00, None,32
16.41, None, None, None,1.741,105.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.67, None, None, None, None,37.12, None, None, None, None,2018-08-06 01:00:00, None,32
16.69, None, None, None,0.85,160.5, None, None,-12.0, None, None, None, None, None, None, None, None,12.96, None, None, None, None,52.78, None, None, None, None,2018-08-06 02:00:00, None,32
16.57, None, None, None,1.643,347.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.94, None, None, None, None,48.52, None, None, None, None,2018-08-06 03:00:00, None,32
16.57, None, None, None,1.736,121.2, None, None,-11.0, None, None, None, None, None, None, None, None,13.36, None, None, None, None,56.35, None, None, None, None,2018-08-06 04:00:00, None,32
16.63, None, None, None,3.469,101.8, None, None,-12.0, None, None, None, None, None, None, None, None,13.15, None, None, None, None,15.83, None, None, None, None,2018-08-06 05:00:00, None,32
16.59, None, None, None,3.353,101.0, None, None,-12.0, None, None, None, None, None, None, None, None,13.08, None, None, None, None,14.25, None, None, None, None,2018-08-06 06:00:00, None,32
16.06, None, None, None,2.869,107.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.84, None, None, None, None,14.55, None, None, None, None,2018-08-06 07:00:00, None,32
15.57, None, None, None,0.0,139.7, None, None,-10.0, None, None, None, None, None, None, None, None,16.49, None, None, None, None,34.98, None, None, None, None,2018-08-06 08:00:00, None,32
15.66, None, None, None,0.0,130.2, None, None,-10.0, None, None, None, None, None, None, None, None,15.77, None, None, None, None,31.36, None, None, None, None,2018-08-06 09:00:00, None,32
15.14, None, None, None,0.0,165.3, None, None,-9.0, None, None, None, None, None, None, None, None,18.11, None, None, None, None,49.79, None, None, None, None,2018-08-06 10:00:00, None,32
14.47, None, None, None,0.005,210.2, None, None,-8.0, None, None, None, None, None, None, None, None,20.15, None, None, None, None,13.55, None, None, None, None,2018-08-06 11:00:00, None,32
14.23, None, None, None,0.001,213.0, None, None,-7.0, None, None, None, None, None, None, None, None,20.93, None, None, None, None,25.86, None, None, None, None,2018-08-06 12:00:00, None,32
13.72, None, None, None,0.221,247.9, None, None,-6.0, None, None, None, None, None, None, None, None,22.65, None, None, None, None,14.48, None, None, None, None,2018-08-06 13:00:00, None,32
12.99, None, None, None,2.043,240.9, None, None,-5.0, None, None, None, None, None, None, None, None,25.08, None, None, None, None,18.28, None, None, None, None,2018-08-06 14:00:00, None,32
13.13, None, None, None,2.74,245.8, None, None,-5.0, None, None, None, None, None, None, None, None,24.6, None, None, None, None,20.84, None, None, None, None,2018-08-06 15:00:00, None,32
13.71, None, None, None,1.891,246.7, None, None,-6.0, None, None, None, None, None, None, None, None,22.67, None, None, None, None,18.65, None, None, None, None,2018-08-06 16:00:00, None,32
14.73, None, None, None,1.952,252.2, None, None,-8.0, None, None, None, None, None, None, None, None,19.29, None, None, None, None,22.45, None, None, None, None,2018-08-06 17:00:00, None,32
14.88, None, None, None,0.509,276.3, None, None,-9.0, None, None, None, None, None, None, None, None,18.57, None, None, None, None,17.05, None, None, None, None,2018-08-06 18:00:00, None,32
14.54, None, None, None,0.192,274.6, None, None,-8.0, None, None, None, None, None, None, None, None,20.12, None, None, None, None,22.86, None, None, None, None,2018-08-06 19:00:00, None,32
15.25, None, None, None,0.27,271.6, None, None,-9.0, None, None, None, None, None, None, None, None,17.32, None, None, None, None,9.3, None, None, None, None,2018-08-06 20:00:00, None,32
15.73, None, None, None,0.0,292.1, None, None,-10.0, None, None, None, None, None, None, None, None,15.95, None, None, None, None,28.95, None, None, None, None,2018-08-06 21:00:00, None,32
15.89, None, None, None,0.0,240.8, None, None,-10.0, None, None, None, None, None, None, None, None,15.43, None, None, None, None,46.98, None, None, None, None,2018-08-06 22:00:00, None,32
15.98, None, None, None,0.0,249.2, None, None,-10.0, None, None, None, None, None, None, None, None,15.12, None, None, None, None,63.47, None, None, None, None,2018-08-06 23:00:00, None,32
16.04, None, None, None,0.0,210.5, None, None,-10.0, None, None, None, None, None, None, None, None,15.12, None, None, None, None,68.95, None, None, None, None,2018-08-07 00:00:00, None,32
15.86, None, None, None,0.0,129.7, None, None,-10.0, None, None, None, None, None, None, None, None,15.51, None, None, None, None,15.52, None, None, None, None,2018-08-07 01:00:00, None,32
15.95, None, None, None,0.0,111.5, None, None,-10.0, None, None, None, None, None, None, None, None,15.2, None, None, None, None,15.16, None, None, None, None,2018-08-07 02:00:00, None,32
15.97, None, None, None,0.0,87.0, None, None,-11.0, None, None, None, None, None, None, None, None,14.94, None, None, None, None,20.42, None, None, None, None,2018-08-07 03:00:00, None,32
16.11, None, None, None,0.0,99.2, None, None,-11.0, None, None, None, None, None, None, None, None,14.45, None, None, None, None,23.22, None, None, None, None,2018-08-07 04:00:00, None,32
16.36, None, None, None,0.002,238.7, None, None,-11.0, None, None, None, None, None, None, None, None,13.86, None, None, None, None,24.5, None, None, None, None,2018-08-07 05:00:00, None,32
16.52, None, None, None,0.0,22.94, None, None,-12.0, None, None, None, None, None, None, None, None,13.11, None, None, None, None,70.4, None, None, None, None,2018-08-07 06:00:00, None,32
16.52, None, None, None,0.0,313.4, None, None,-11.0, None, None, None, None, None, None, None, None,13.51, None, None, None, None,56.96, None, None, None, None,2018-08-07 07:00:00, None,32
