air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,17.39, None, None, None, None, None,2018-08-06 00:00:00, None, None, None,32
None,16.36, None, None, None, None, 0.738,2018-08-06 01:00:00, None, None, None,32
None,15.75, None, None, None, None, 0.489,2018-08-06 02:00:00, None, None, None,32
None,15.49, None, None, None, None, 0.278,2018-08-06 03:00:00, None, None, None,32
None,15.26, None, None, None, None, 0.901,2018-08-06 04:00:00, None, None, None,32
None,14.47, None, None, None, None, None,2018-08-06 05:00:00, None, None, None,32
None,14.38, None, None, None, None, None,2018-08-06 06:00:00, None, None, None,32
None,17.36, None, None, None, None, None,2018-08-06 07:00:00, None, None, None,32
None,17.63, None, None, None, None, None,2018-08-06 08:00:00, None, None, None,32
None,17.76, None, None, None, None, None,2018-08-06 09:00:00, None, None, None,32
None,18.15, None, None, None, None, None,2018-08-06 10:00:00, None, None, None,32
None,20.48, None, None, None, None, None,2018-08-06 11:00:00, None, None, None,32
None,19.55, None, None, None, None, None,2018-08-06 12:00:00, None, None, None,32
None,20.67, None, None, None, None, None,2018-08-06 13:00:00, None, None, None,32
None,21.6, None, None, None, None, None,2018-08-06 14:00:00, None, None, None,32
None,22.02, None, None, None, None, None,2018-08-06 15:00:00, None, None, None,32
None,21.41, None, None, None, None, None,2018-08-06 16:00:00, None, None, None,32
None,20.72, None, None, None, None, None,2018-08-06 17:00:00, None, None, None,32
None,19.32, None, None, None, None, None,2018-08-06 18:00:00, None, None, None,32
None,18.16, None, None, None, None, None,2018-08-06 19:00:00, None, None, None,32
None,17.57, None, None, None, None, None,2018-08-06 20:00:00, None, None, None,32
None,16.96, None, None, None, None, None,2018-08-06 21:00:00, None, None, None,32
None,16.45, None, None, None, None, None,2018-08-06 22:00:00, None, None, None,32
None,16.17, None, None, None, None, None,2018-08-06 23:00:00, None, None, None,32
None,16.43, None, None, None, None, None,2018-08-07 00:00:00, None, None, None,32
None,16.13, None, None, None, None, None,2018-08-07 01:00:00, None, None, None,32
None,15.87, None, None, None, None, None,2018-08-07 02:00:00, None, None, None,32
None,15.66, None, None, None, None, None,2018-08-07 03:00:00, None, None, None,32
None,15.41, None, None, None, None, None,2018-08-07 04:00:00, None, None, None,32
None,15.48, None, None, None, None, None,2018-08-07 05:00:00, None, None, None,32
None,13.91, None, None, None, None, None,2018-08-07 06:00:00, None, None, None,32
None,16.35, None, None, None, None, None,2018-08-07 07:00:00, None, None, None,32
None,16.95, None, None, None, None, None,2018-08-07 08:00:00, None, None, None,32
None,17.45, None, None, None, None, None,2018-08-07 09:00:00, None, None, None,32
None,17.36, None, None, None, None, None,2018-08-07 10:00:00, None, None, None,32
None,18.25, None, None, None, None, None,2018-08-07 11:00:00, None, None, None,32
