CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,12.77,15.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 00:00:00, None, None, None, None,32
None,12.38,15.92, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 01:00:00, None, None, None, None,32
None,11.95,15.98, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 02:00:00, None, None, None, None,32
None,12.81,16.61, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-06 03:00:00, None, None, None, None,32
None,11.4,16.21, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 04:00:00, None, None, None, None,32
None,11.34,16.23, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 05:00:00, None, None, None, None,32
None,11.07,16.31, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-06 06:00:00, None, None, None, None,32
None,11.28,16.25, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 07:00:00, None, None, None, None,32
None,11.95,16.05, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-06 08:00:00, None, None, None, None,32
None,16.56,14.73, None, None, None, None, 0.984,0.004, 243.3, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-08-06 09:00:00, None, None, None, None,32
None,18.67,14.85, None, None, None, None, 17.94,0.525, 198.4, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-08-06 10:00:00, None, None, None, None,32
None,18.72,14.14, None, None, None, None, 20.6,1.138, 213.7, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-08-06 11:00:00, None, None, None, None,32
None,19.37,13.95, None, None, None, None, 19.84,3.479, 212.3, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-08-06 12:00:00, None, None, None, None,32
None,22.28,13.77, None, None, None, None, 24.51,6.151, 206.5, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-08-06 13:00:00, None, None, None, None,32
None,23.16,13.5, None, None, None, None, 33.2,8.13, 199.9, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2018-08-06 14:00:00, None, None, None, None,32
None,21.64,13.96, None, None, None, None, 20.73,9.16, 200.7, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-08-06 15:00:00, None, None, None, None,32
None,23.59,13.37, None, None, None, None, 26.05,7.54, 207.8, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2018-08-06 16:00:00, None, None, None, None,32
None,20.93,14.17, None, None, None, None, 22.54,8.41, 202.5, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-08-06 17:00:00, None, None, None, None,32
None,22.4,13.73, None, None, None, None, 40.49,2.839, 219.1, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-08-06 18:00:00, None, None, None, None,32
None,19.83,14.5, None, None, None, None, 32.88,2.15, 214.1, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2018-08-06 19:00:00, None, None, None, None,32
None,17.87,15.09, None, None, None, None, 33.55,0.413, 318.0, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-08-06 20:00:00, None, None, None, None,32
None,14.77,15.27, None, None, None, None, 17.13,0.085, 303.7, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-08-06 21:00:00, None, None, None, None,32
None,14.88,15.99, None, None, None, None, 1.523,0.003, 12.32, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-08-06 22:00:00, None, None, None, None,32
None,13.48,15.59, None, None, None, None, 3.449,0.001, 309.5, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-06 23:00:00, None, None, None, None,32
None,13.19,15.68, None, None, None, None, 1.972,0.0, 355.8, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-07 00:00:00, None, None, None, None,32
None,12.78,15.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-07 01:00:00, None, None, None, None,32
