RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
60.5, None, None, None,0.02,243.0, None, None,10.0,942.0, None, None, None, None, None, None, None, None,17.82, None, None, None, None,50.03, None, None, None, None, None, None,2018-08-06 00:00:00, None,32
61.94, None, None, None,0.038,261.9, None, None,9.0,943.0, None, None, None, None, None, None, None, None,16.48, None, None, None, None,53.19, None, None, None, None, None, None,2018-08-06 01:00:00, None,32
64.46, None, None, None,0.095,235.5, None, None,10.0,942.0, None, None, None, None, None, None, None, None,16.34, None, None, None, None,71.08, None, None, None, None, None, None,2018-08-06 02:00:00, None,32
69.16, None, None, None,0.118,358.9, None, None,10.0,943.0, None, None, None, None, None, None, None, None,16.11, None, None, None, None,9.37, None, None, None, None, None, None,2018-08-06 03:00:00, None,32
70.35, None, None, None,0.247,359.3, None, None,10.0,943.0, None, None, None, None, None, None, None, None,15.57, None, None, None, None,21.81, None, None, None, None, None, None,2018-08-06 04:00:00, None,32
75.02, None, None, None,0.78,350.9, None, None,10.0,943.0, None, None, None, None, None, None, None, None,14.28, None, None, None, None,52.6, None, None, None, None, None, None,2018-08-06 05:00:00, None,32
76.77, None, None, None,0.99,3.524, None, None,10.0,943.0, None, None, None, None, None, None, None, None,13.71, None, None, None, None,44.55, None, None, None, None, None, None,2018-08-06 06:00:00, None,32
72.93, None, None, None,1.558,8.94, None, None,9.0,944.0, None, None, None, None, None, None, None, None,13.88, None, None, None, None,20.4, None, None, None, None, None, None,2018-08-06 07:00:00, None,32
65.99, None, None, None,1.861,19.37, None, None,10.0,944.0, None, None, None, None, None, None, None, None,15.96, None, None, None, None,19.41, None, None, None, None, None, None,2018-08-06 08:00:00, None,32
60.26, None, None, None,1.945,221.5, None, None,11.0,945.0, None, None, None, None, None, None, None, None,18.67, None, None, None, None,69.37, None, None, None, None, None, None,2018-08-06 09:00:00, None,32
47.17, None, None, None,2.585,202.2, None, None,10.0,945.0, None, None, None, None, None, None, None, None,21.31, None, None, None, None,49.95, None, None, None, None, None, None,2018-08-06 10:00:00, None,32
37.85, None, None, None,3.119,180.4, None, None,9.0,945.0, None, None, None, None, None, None, None, None,24.25, None, None, None, None,59.05, None, None, None, None, None, None,2018-08-06 11:00:00, None,32
31.56, None, None, None,3.971,167.0, None, None,7.0,944.0, None, None, None, None, None, None, None, None,25.01, None, None, None, None,46.13, None, None, None, None, None, None,2018-08-06 12:00:00, None,32
27.68, None, None, None,4.024,137.6, None, None,7.0,944.0, None, None, None, None, None, None, None, None,27.44, None, None, None, None,44.22, None, None, None, None, None, None,2018-08-06 13:00:00, None,32
28.45, None, None, None,3.232,113.7, None, None,8.0,943.0, None, None, None, None, None, None, None, None,27.88, None, None, None, None,67.26, None, None, None, None, None, None,2018-08-06 14:00:00, None,32
27.18, None, None, None,3.718,129.1, None, None,8.0,943.0, None, None, None, None, None, None, None, None,28.35, None, None, None, None,37.63, None, None, None, None, None, None,2018-08-06 15:00:00, None,32
24.49, None, None, None,3.752,145.3, None, None,7.0,942.0, None, None, None, None, None, None, None, None,30.01, None, None, None, None,37.5, None, None, None, None, None, None,2018-08-06 16:00:00, None,32
21.95, None, None, None,4.635,111.7, None, None,7.0,942.0, None, None, None, None, None, None, None, None,31.07, None, None, None, None,66.16, None, None, None, None, None, None,2018-08-06 17:00:00, None,32
26.09, None, None, None,1.974,137.5, None, None,8.0,941.0, None, None, None, None, None, None, None, None,30.17, None, None, None, None,57.32, None, None, None, None, None, None,2018-08-06 18:00:00, None,32
