CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.1, 47.2, None, None, None, None,13.9, None, 5.438,180.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 00:00:00, None, None, None,32
None, 13.93, 47.08, None, None, None, None,11.33, None, 5.205,197.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 01:00:00, None, None, None,32
None, 13.42, 48.62, None, None, None, None,12.49, None, 4.78,171.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 02:00:00, None, None, None,32
None, 13.34, 49.21, None, None, None, None,21.45, None, 4.279,220.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 03:00:00, None, None, None,32
None, 13.25, 49.67, None, None, None, None,25.49, None, 3.412,237.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 04:00:00, None, None, None,32
None, 13.06, 50.7, None, None, None, None,12.84, None, 3.162,279.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 05:00:00, None, None, None,32
None, 13.16, 50.77, None, None, None, None,10.86, None, 3.998,286.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 06:00:00, None, None, None,32
None, 20.8, 34.27, None, None, None, None,38.0, None, 5.488,274.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 14:00:00, None, None, None,32
None, 21.71, 28.88, None, None, None, None,43.48, None, 5.042,266.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 15:00:00, None, None, None,32
None, 19.39, 33.85, None, None, None, None,43.56, None, 5.009,283.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-06 16:00:00, None, None, None,32
