pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,20.02,68.9, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 00:00:00, None,-0.677, None,32
None,18.0,75.7, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 01:00:00, None,-0.469, None,32
None,17.29,78.7, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 02:00:00, None,-0.486, None,32
None,16.28,81.5, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 03:00:00, None,-0.529, None,32
None,15.37,85.9, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 04:00:00, None,-0.515, None,32
None,14.93,87.3, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 05:00:00, None,-0.575, None,32
None,15.08,88.3, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 06:00:00, None,-0.428, None,32
None,14.6,89.4, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 07:00:00, None,-0.551, None,32
None,18.69,72.8, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 08:00:00, None,-0.465, None,32
None,21.97,61.48, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 09:00:00, None,-0.819, None,32
None,22.09,61.94, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 10:00:00, None,-0.697, None,32
None,22.98,58.02, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 11:00:00, None,-0.545, None,32
None,23.99,56.67, None, None, None, None, None, None, None, 15.0, None, None, None,2018-08-06 12:00:00, None,-0.523, None,32
None,25.1,56.67, None, None, None, None, None, None, None, 16.0, None, None, None,2018-08-06 13:00:00, None,-0.65, None,32
None,25.82,52.63, None, None, None, None, None, None, None, 15.0, None, None, None,2018-08-06 14:00:00, None,-0.775, None,32
None,28.57,44.15, None, None, None, None, None, None, None, 15.0, None, None, None,2018-08-06 15:00:00, None,-0.664, None,32
None,28.47,42.67, None, None, None, None, None, None, None, 15.0, None, None, None,2018-08-06 16:00:00, None,-0.715, None,32
None,30.91,29.96, None, None, None, None, None, None, None, 11.0, None, None, None,2018-08-06 17:00:00, None,-0.484, None,32
None,30.24,31.85, None, None, None, None, None, None, None, 12.0, None, None, None,2018-08-06 18:00:00, None,-0.531, None,32
None,29.37,34.0, None, None, None, None, None, None, None, 12.0, None, None, None,2018-08-06 19:00:00, None,-0.528, None,32
None,28.17,37.7, None, None, None, None, None, None, None, 12.0, None, None, None,2018-08-06 20:00:00, None,-0.314, None,32
None,24.46,49.89, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-06 21:00:00, None,-0.664, None,32
None,20.69,66.81, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 22:00:00, None,-0.587, None,32
None,20.16,67.55, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-06 23:00:00, None,-0.546, None,32
None,18.52,73.5, None, None, None, None, None, None, None, 14.0, None, None, None,2018-08-07 00:00:00, None,-0.485, None,32
None,17.87,75.1, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-07 01:00:00, None,-0.54, None,32
None,17.1,78.7, None, None, None, None, None, None, None, 13.0, None, None, None,2018-08-07 02:00:00, None,-0.474, None,32
