pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,262.0, None,8.3,13.0, None, None, 0.0,-2.0, None,2021-08-06 00:00:00, None,32
1.0, None,262.0, None,7.4,13.0, None, None, 0.0,-2.0, None,2021-08-06 01:00:00, None,32
1.0, None,262.0, None,7.2,13.0, None, None, 0.0,-2.0, None,2021-08-06 02:00:00, None,32
1.0, None,262.0, None,6.6,13.0, None, None, 0.0,-2.0, None,2021-08-06 03:00:00, None,32
1.0, None,262.0, None,6.7,13.0, None, None, 0.0,-2.0, None,2021-08-06 04:00:00, None,32
1.0, None,262.0, None,6.3,13.0, None, None, 0.0,-2.0, None,2021-08-06 05:00:00, None,32
1.0, None,262.0, None,6.6,13.0, None, None, 0.0,-2.0, None,2021-08-06 06:00:00, None,32
1.0, None,262.0, None,7.0,14.0, None, None, 0.0,-2.0, None,2021-08-06 07:00:00, None,32
1.0, None,262.0, None,7.4,13.0, None, None, 0.0,-2.0, None,2021-08-06 08:00:00, None,32
1.0, None,262.0, None,7.8,13.0, None, None, 0.0,-2.0, None,2021-08-06 09:00:00, None,32
1.0, None,262.0, None,7.7,13.0, None, None, 0.0,-2.0, None,2021-08-06 10:00:00, None,32
1.0, None,262.0, None,8.6,13.0, None, None, 0.0,-2.0, None,2021-08-06 11:00:00, None,32
1.0, None,262.0, None,8.9,13.0, None, None, 0.0,-2.0, None,2021-08-06 12:00:00, None,32
None, None,261.0, None,9.7,13.0, None, None, None,-2.0, None,2021-08-06 13:00:00, None,32
None, None,261.0, None,9.4,13.0, None, None, 0.0,-2.0, None,2021-08-06 14:00:00, None,32
None, None,261.0, None,9.0,13.0, None, None, 0.0,-2.0, None,2021-08-06 15:00:00, None,32
0.0, None,262.0, None,8.7,13.0, None, None, 1.0,-2.0, None,2021-08-06 16:00:00, None,32
0.0, None,262.0, None,9.6,13.0, None, None, 0.0,-2.0, None,2021-08-06 17:00:00, None,32
None, None,261.0, None,9.7,13.0, None, None, None,-2.0, None,2021-08-06 18:00:00, None,32
None, None,261.0, None,9.3,13.0, None, None, 0.0,-2.0, None,2021-08-06 19:00:00, None,32
None, None,261.0, None,8.0,13.0, None, None, 0.0,-2.0, None,2021-08-06 20:00:00, None,32
None, None,261.0, None,6.9,13.0, None, None, 0.0,-2.0, None,2021-08-06 21:00:00, None,32
0.0, None,262.0, None,6.8,13.0, None, None, 1.0,-2.0, None,2021-08-06 22:00:00, None,32
0.0, None,262.0, None,6.4,13.0, None, None, 0.0,-2.0, None,2021-08-06 23:00:00, None,32
0.0, None,262.0, None,5.9,13.0, None, None, 0.0,-2.0, None,2021-08-07 00:00:00, None,32
0.0, None,262.0, None,5.5,13.0, None, None, 0.0,-2.0, None,2021-08-07 01:00:00, None,32
0.0, None,262.0, None,5.6,13.0, None, None, 0.0,-2.0, None,2021-08-07 02:00:00, None,32
