AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
19.0, 0.0, 14.9, None,2022-09-03 00:00:00, None, 23.1,36
18.9, None, None, None,2022-09-03 00:15:00, None, None,36
18.6, None, None, None,2022-09-03 00:30:00, None, None,36
18.7, None, None, None,2022-09-03 00:45:00, None, None,36
18.6, None, None, None,2022-09-03 01:00:00, None, None,36
18.8, None, None, None,2022-09-03 01:15:00, None, None,36
18.9, None, None, None,2022-09-03 01:30:00, None, None,36
18.4, None, None, None,2022-09-03 01:45:00, None, None,36
18.5, None, None, None,2022-09-03 02:00:00, None, None,36
18.6, None, None, None,2022-09-03 02:15:00, None, None,36
18.5, None, None, None,2022-09-03 02:30:00, None, None,36
18.1, None, None, None,2022-09-03 02:45:00, None, None,36
18.1, None, None, None,2022-09-03 03:00:00, None, None,36
18.2, None, None, None,2022-09-03 03:15:00, None, None,36
17.7, None, None, None,2022-09-03 03:30:00, None, None,36
17.5, None, None, None,2022-09-03 03:45:00, None, None,36
17.8, None, None, None,2022-09-03 04:00:00, None, None,36
17.6, None, None, None,2022-09-03 04:15:00, None, None,36
17.9, None, None, None,2022-09-03 04:30:00, None, None,36
18.0, None, None, None,2022-09-03 04:45:00, None, None,36
17.1, None, None, None,2022-09-03 05:00:00, None, None,36
17.0, None, None, None,2022-09-03 05:15:00, None, None,36
17.3, None, None, None,2022-09-03 05:30:00, None, None,36
17.0, None, None, None,2022-09-03 05:45:00, None, None,36
17.1, None, None, None,2022-09-03 06:00:00, None, None,36
16.6, None, None, None,2022-09-03 06:15:00, None, None,36
17.4, None, None, None,2022-09-03 06:30:00, None, None,36
18.0, None, None, None,2022-09-03 06:45:00, None, None,36
18.2, None, None, None,2022-09-03 07:00:00, None, None,36
17.9, None, None, None,2022-09-03 07:15:00, None, None,36
18.7, None, None, None,2022-09-03 07:30:00, None, None,36
18.3, None, None, None,2022-09-03 07:45:00, None, None,36
18.6, None, None, None,2022-09-03 08:00:00, None, None,36
18.8, None, None, None,2022-09-03 08:15:00, None, None,36
19.4, None, None, None,2022-09-03 08:30:00, None, None,36
19.1, None, None, None,2022-09-03 08:45:00, None, None,36
18.9, None, None, None,2022-09-03 09:00:00, None, None,36
19.1, None, None, None,2022-09-03 09:15:00, None, None,36
20.5, None, None, None,2022-09-03 09:30:00, None, None,36
21.0, None, None, None,2022-09-03 09:45:00, None, None,36
20.8, None, None, None,2022-09-03 10:00:00, None, None,36
21.1, None, None, None,2022-09-03 10:15:00, None, None,36
20.7, None, None, None,2022-09-03 10:30:00, None, None,36
20.8, None, None, None,2022-09-03 10:45:00, None, None,36
20.7, None, None, None,2022-09-03 11:00:00, None, None,36
21.3, None, None, None,2022-09-03 11:15:00, None, None,36
21.6, None, None, None,2022-09-03 11:30:00, None, None,36
22.1, None, None, None,2022-09-03 11:45:00, None, None,36
22.7, None, None, None,2022-09-03 12:00:00, None, None,36
22.1, None, None, None,2022-09-03 12:15:00, None, None,36
21.8, None, None, None,2022-09-03 12:30:00, None, None,36
22.3, None, None, None,2022-09-03 12:45:00, None, None,36
22.3, None, None, -143.6,2022-09-03 13:00:00, None, None,36
22.8, None, None, -146.6,2022-09-03 13:15:00, None, None,36
22.3, None, None, -137.1,2022-09-03 13:30:00, None, None,36
22.9, None, None, -130.9,2022-09-03 13:45:00, None, None,36
22.5, None, None, -132.5,2022-09-03 14:00:00, None, None,36
23.1, None, None, -128.2,2022-09-03 14:15:00, None, None,36
23.0, None, None, -138.9,2022-09-03 14:30:00, None, None,36
22.8, None, None, -143.1,2022-09-03 14:45:00, None, None,36
22.7, None, None, -156.9,2022-09-03 15:00:00, None, None,36
21.5, None, None, -159.8,2022-09-03 15:15:00, None, None,36
22.1, None, None, -160.3,2022-09-03 15:30:00, None, None,36
21.3, None, None, -161.7,2022-09-03 15:45:00, None, None,36
20.7, None, None, -163.4,2022-09-03 16:00:00, None, None,36
20.5, None, None, -164.3,2022-09-03 16:15:00, None, None,36
20.3, None, None, -165.3,2022-09-03 16:30:00, None, None,36
