AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.6, 0.0, 0.0, 6.3, None,2020-12-09 00:00:00, 204.0, None, 100.0,50
6.4, None, 0.0, 8.9, None,2020-12-09 00:15:00, 175.0, None, 100.0,50
6.2, None, 0.0, 9.7, None,2020-12-09 00:30:00, 164.0, None, 100.0,50
6.1, None, 0.0, 7.3, None,2020-12-09 00:45:00, 160.0, None, 100.0,50
5.9, 0.0, 0.0, 7.2, None,2020-12-09 01:00:00, 144.0, None, 100.0,50
5.8, None, 0.0, 5.7, None,2020-12-09 01:15:00, 190.0, None, 100.0,50
5.6, None, 0.0, 5.6, None,2020-12-09 01:30:00, 170.0, None, 100.0,50
5.4, None, 0.0, 6.2, None,2020-12-09 01:45:00, 196.0, None, 100.0,50
5.2, 0.0, 0.0, 6.8, None,2020-12-09 02:00:00, 213.0, None, 100.0,50
5.0, None, 0.0, 5.0, None,2020-12-09 02:15:00, 217.0, None, 100.0,50
5.1, None, 0.0, 6.2, None,2020-12-09 02:30:00, 190.0, None, 100.0,50
4.8, None, 0.0, 7.0, None,2020-12-09 02:45:00, 199.0, None, 100.0,50
4.6, 0.0, 0.0, 6.8, None,2020-12-09 03:00:00, 187.0, None, 100.0,50
4.5, None, 0.0, 7.3, None,2020-12-09 03:15:00, 179.0, None, 100.0,50
4.7, None, 0.0, 9.4, None,2020-12-09 03:30:00, 179.0, None, 100.0,50
4.7, None, 0.0, 9.4, None,2020-12-09 03:45:00, 187.0, None, 100.0,50
4.5, 0.0, 0.0, 9.6, None,2020-12-09 04:00:00, 190.0, None, 99.0,50
4.2, None, 0.0, 6.2, None,2020-12-09 04:15:00, 198.0, None, 99.0,50
4.1, None, 0.0, 8.6, None,2020-12-09 04:30:00, 194.0, None, 99.0,50
4.1, None, 0.0, 8.0, None,2020-12-09 04:45:00, 192.0, None, 99.0,50
4.2, 0.0, 0.0, 8.2, None,2020-12-09 05:00:00, 181.0, None, 99.0,50
4.3, None, 0.0, 13.2, None,2020-12-09 05:15:00, 174.0, None, 99.0,50
4.5, None, 0.25, 12.3, None,2020-12-09 05:30:00, 180.0, None, 99.0,50
4.7, None, 0.0, 12.4, None,2020-12-09 05:45:00, 181.0, None, 99.0,50
4.7, 0.0, 0.0, 9.0, None,2020-12-09 06:00:00, 176.0, None, 99.0,50
4.9, None, 0.0, 11.4, None,2020-12-09 06:15:00, 170.0, None, 99.0,50
5.0, None, 0.0, 10.0, None,2020-12-09 06:30:00, 182.0, None, 99.0,50
5.0, None, 0.0, 7.0, None,2020-12-09 06:45:00, 190.0, None, 99.0,50
4.8, 0.0, 0.0, 5.2, None,2020-12-09 07:00:00, 180.0, None, 99.0,50
4.8, None, 0.0, 6.7, None,2020-12-09 07:15:00, 173.0, None, 100.0,50
4.7, None, 0.0, 6.9, None,2020-12-09 07:30:00, 170.0, None, 100.0,50
4.7, None, 0.0, 4.8, None,2020-12-09 07:45:00, 196.0, None, 100.0,50
4.6, 0.0, 0.0, 4.1, None,2020-12-09 08:00:00, 213.0, None, 100.0,50
4.5, None, 0.0, 5.3, None,2020-12-09 08:15:00, 175.0, None, 100.0,50
4.6, None, 0.0, 4.2, None,2020-12-09 08:30:00, 204.0, None, 100.0,50
4.7, None, 0.25, 2.6, None,2020-12-09 08:45:00, 167.0, None, 100.0,50
5.0, 0.0, 0.0, 2.7, None,2020-12-09 09:00:00, 140.0, None, 100.0,50
5.3, None, 0.25, 4.8, None,2020-12-09 09:15:00, 170.0, None, 100.0,50
5.5, None, 0.0, 3.4, None,2020-12-09 09:30:00, 217.0, None, 100.0,50
5.5, None, 0.0, 4.3, None,2020-12-09 09:45:00, 189.0, None, 100.0,50
5.6, 1.0, 0.0, 4.0, None,2020-12-09 10:00:00, 184.0, None, 100.0,50
6.4, None, 0.0, 2.8, None,2020-12-09 10:15:00, 149.0, None, 99.0,50
7.2, None, 0.0, 6.4, None,2020-12-09 10:30:00, 225.0, None, 99.0,50
7.1, None, 0.0, 5.8, None,2020-12-09 10:45:00, 208.0, None, 98.0,50
7.8, 0.0, 0.0, 5.1, None,2020-12-09 11:00:00, 208.0, None, 94.0,50
8.2, None, 0.0, 4.4, None,2020-12-09 11:15:00, 187.0, None, 94.0,50
8.7, None, 0.0, 3.6, None,2020-12-09 11:30:00, 37.0, None, 93.0,50
8.9, None, 0.0, 4.5, None,2020-12-09 11:45:00, 289.0, None, 91.0,50
8.8, 0.0, 0.0, 6.2, None,2020-12-09 12:00:00, 263.0, None, 93.0,50
8.8, None, 0.0, 7.6, None,2020-12-09 12:15:00, 239.0, None, 92.0,50
9.2, None, 0.0, 9.1, None,2020-12-09 12:30:00, 260.0, None, 87.0,50
8.7, None, 0.0, 5.3, None,2020-12-09 12:45:00, 278.0, None, 83.0,50
8.5, 0.0, 0.0, 8.3, None,2020-12-09 13:00:00, 277.0, None, 85.0,50
8.3, None, 0.0, 7.7, None,2020-12-09 13:15:00, 263.0, None, 91.0,50
8.8, None, 0.0, 8.5, None,2020-12-09 13:30:00, 265.0, None, 74.0,50
9.0, None, 0.0, 9.3, None,2020-12-09 13:45:00, 209.0, None, 79.0,50
8.8, 0.0, 0.0, 11.3, None,2020-12-09 14:00:00, 205.0, None, 86.0,50
8.3, None, 0.0, 7.8, None,2020-12-09 14:15:00, 220.0, None, 94.0,50
7.5, None, 0.0, 7.5, None,2020-12-09 14:30:00, 219.0, None, 93.0,50
7.2, None, 0.0, 4.3, None,2020-12-09 14:45:00, 228.0, None, 92.0,50
6.8, 0.0, 0.0, 6.2, None,2020-12-09 15:00:00, 206.0, None, 92.0,50
6.8, None, 0.0, 7.3, None,2020-12-09 15:15:00, 192.0, None, 94.0,50
6.1, None, 0.0, 3.5, None,2020-12-09 15:30:00, 209.0, None, 95.0,50
5.8, None, 0.0, 5.6, None,2020-12-09 15:45:00, 205.0, None, 97.0,50
5.4, 0.0, 0.0, 5.8, None,2020-12-09 16:00:00, 209.0, None, 98.0,50
5.1, None, 0.0, 8.9, None,2020-12-09 16:15:00, 181.0, None, 98.0,50
4.7, None, 0.0, 7.2, None,2020-12-09 16:30:00, 175.0, None, 98.0,50
4.4, None, 0.0, 7.9, None,2020-12-09 16:45:00, 196.0, None, 99.0,50
4.1, 0.0, 0.0, 7.7, None,2020-12-09 17:00:00, 199.0, None, 99.0,50
3.7, None, 0.0, 8.7, None,2020-12-09 17:15:00, 202.0, None, 99.0,50
3.4, None, 0.0, 7.6, None,2020-12-09 17:30:00, 188.0, None, 99.0,50
3.2, None, 0.0, 9.4, None,2020-12-09 17:45:00, 196.0, None, 99.0,50
3.0, -1.0, 0.0, 7.8, None,2020-12-09 18:00:00, 204.0, None, 99.0,50
2.9, None, 0.0, 6.4, None,2020-12-09 18:15:00, 182.0, None, 99.0,50
2.6, None, 0.0, 4.5, None,2020-12-09 18:30:00, 199.0, None, 99.0,50
2.4, None, 0.0, 2.9, None,2020-12-09 18:45:00, 216.0, None, 99.0,50
1.8, 1.0, 0.0, 2.8, None,2020-12-09 19:00:00, 213.0, None, 99.0,50
1.9, None, 0.0, 5.1, None,2020-12-09 19:15:00, 221.0, None, 99.0,50
1.6, None, 0.0, 3.8, None,2020-12-09 19:30:00, 234.0, None, 99.0,50
1.3, None, 0.0, 2.7, None,2020-12-09 19:45:00, 189.0, None, 99.0,50
1.1, 0.0, 0.0, 2.4, None,2020-12-09 20:00:00, 206.0, None, 99.0,50
0.9, None, 0.0, 3.5, None,2020-12-09 20:15:00, 237.0, None, 99.0,50
0.5, None, 0.0, 3.1, None,2020-12-09 20:30:00, 213.0, None, 99.0,50
0.3, None, 0.0, 2.2, None,2020-12-09 20:45:00, 233.0, None, 99.0,50
0.2, -1.0, 0.0, 3.4, None,2020-12-09 21:00:00, 203.0, None, 99.0,50
-0.1, None, 0.0, 2.0, None,2020-12-09 21:15:00, 192.0, None, 99.0,50
-0.2, None, 0.0, 3.0, None,2020-12-09 21:30:00, 223.0, None, 99.0,50
-0.1, None, 0.0, 1.9, None,2020-12-09 21:45:00, 234.0, None, 99.0,50
0.0, 0.0, 0.0, 4.1, None,2020-12-09 22:00:00, 203.0, None, 99.0,50
0.3, None, 0.0, 2.7, None,2020-12-09 22:15:00, 219.0, None, 99.0,50
0.5, None, 0.0, 2.2, None,2020-12-09 22:30:00, 249.0, None, 99.0,50
0.8, None, 0.0, 3.7, None,2020-12-09 22:45:00, 11.0, None, 100.0,50
1.0, -1.0, 0.0, 5.1, None,2020-12-09 23:00:00, 269.0, None, 100.0,50
0.8, None, 0.0, 4.6, None,2020-12-09 23:15:00, 221.0, None, 99.0,50
0.8, None, 0.0, 2.6, None,2020-12-09 23:30:00, 162.0, None, 100.0,50
0.7, None, 0.0, 4.4, None,2020-12-09 23:45:00, 267.0, None, 100.0,50
0.8, 0.0, 0.0, 3.8, None,2020-12-10 00:00:00, 188.0, None, 100.0,50
1.0, None, 0.0, 5.1, None,2020-12-10 00:15:00, 278.0, None, 100.0,50
1.4, None, 0.0, 5.5, None,2020-12-10 00:30:00, 143.0, None, 100.0,50
1.4, None, 0.0, 3.5, None,2020-12-10 00:45:00, 254.0, None, 100.0,50
1.4, 0.0, 0.0, 2.5, None,2020-12-10 01:00:00, 212.0, None, 100.0,50
1.5, None, 0.0, 3.2, None,2020-12-10 01:15:00, 170.0, None, 100.0,50
1.7, None, 0.0, 1.6, None,2020-12-10 01:30:00, 223.0, None, 100.0,50
1.7, None, 0.0, 2.1, None,2020-12-10 01:45:00, 252.0, None, 100.0,50
1.7, 2.0, 0.0, 4.3, None,2020-12-10 02:00:00, 205.0, None, 100.0,50
2.1, None, 0.0, 6.0, None,2020-12-10 02:15:00, 147.0, None, 100.0,50
2.2, None, 0.0, 3.0, None,2020-12-10 02:30:00, 290.0, None, 100.0,50
2.3, None, 0.0, 3.4, None,2020-12-10 02:45:00, 298.0, None, 100.0,50
2.4, 0.0, 0.0, 2.0, None,2020-12-10 03:00:00, 194.0, None, 100.0,50
2.4, None, 0.0, 2.4, None,2020-12-10 03:15:00, 241.0, None, 100.0,50
2.4, None, 0.0, 3.4, None,2020-12-10 03:30:00, 314.0, None, 100.0,50
2.4, None, 0.0, 5.3, None,2020-12-10 03:45:00, 44.0, None, 100.0,50
2.4, 0.0, 0.0, 3.7, None,2020-12-10 04:00:00, 204.0, None, 100.0,50
2.6, None, 0.0, 1.6, None,2020-12-10 04:15:00, 218.0, None, 100.0,50
2.6, None, 0.0, 4.0, None,2020-12-10 04:30:00, 208.0, None, 100.0,50
2.7, None, 0.0, 3.1, None,2020-12-10 04:45:00, 94.0, None, 100.0,50
2.8, 0.0, 0.0, 13.7, None,2020-12-10 05:00:00, 39.0, None, 100.0,50
3.3, None, 0.0, 15.7, None,2020-12-10 05:15:00, 39.0, None, 100.0,50
