AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.1, 1.0,0.0,9.3, 0.001,2020-12-09 00:00:00,270.0,95.0,50
5.1, None,0.0,7.8, None,2020-12-09 00:15:00,299.0,95.0,50
5.0, None,0.0,4.6, None,2020-12-09 00:30:00,315.0,95.0,50
4.8, None,0.0,5.2, None,2020-12-09 00:45:00,313.0,95.0,50
4.6, 0.0,0.0,6.6, 0.0,2020-12-09 01:00:00,319.0,95.0,50
4.4, None,0.0,5.2, None,2020-12-09 01:15:00,320.0,95.0,50
4.2, None,0.0,2.3, None,2020-12-09 01:30:00,28.0,96.0,50
3.9, None,0.0,3.8, None,2020-12-09 01:45:00,286.0,96.0,50
3.5, 0.0,0.0,3.5, 0.0,2020-12-09 02:00:00,14.0,97.0,50
3.5, None,0.0,3.2, None,2020-12-09 02:15:00,260.0,96.0,50
3.2, None,0.0,3.7, None,2020-12-09 02:30:00,27.0,97.0,50
3.0, None,0.0,3.6, None,2020-12-09 02:45:00,61.0,97.0,50
3.0, 0.0,0.0,4.4, 0.002,2020-12-09 03:00:00,188.0,97.0,50
3.2, None,0.0,3.4, None,2020-12-09 03:15:00,273.0,97.0,50
3.3, None,0.0,3.0, None,2020-12-09 03:30:00,341.0,96.0,50
3.4, None,0.0,4.1, None,2020-12-09 03:45:00,51.0,96.0,50
3.3, 0.0,0.0,4.5, 0.0,2020-12-09 04:00:00,27.0,95.0,50
3.3, None,0.0,2.3, None,2020-12-09 04:15:00,100.0,95.0,50
3.3, None,0.0,3.9, None,2020-12-09 04:30:00,344.0,95.0,50
3.4, None,0.0,2.8, None,2020-12-09 04:45:00,238.0,95.0,50
3.4, 0.0,0.0,4.4, 0.0,2020-12-09 05:00:00,17.0,94.0,50
3.4, None,0.0,5.9, None,2020-12-09 05:15:00,325.0,95.0,50
3.4, None,0.0,3.8, None,2020-12-09 05:30:00,359.0,95.0,50
3.6, None,0.0,5.2, None,2020-12-09 05:45:00,351.0,94.0,50
3.5, 0.0,0.0,2.6, 0.0,2020-12-09 06:00:00,21.0,96.0,50
3.4, None,0.0,3.8, None,2020-12-09 06:15:00,29.0,96.0,50
3.5, None,0.0,4.6, None,2020-12-09 06:30:00,340.0,95.0,50
3.4, None,0.0,3.0, None,2020-12-09 06:45:00,357.0,95.0,50
3.0, 0.0,0.0,2.3, 0.0,2020-12-09 07:00:00,302.0,96.0,50
2.8, None,0.0,3.3, None,2020-12-09 07:15:00,47.0,97.0,50
3.0, None,0.0,3.4, None,2020-12-09 07:30:00,36.0,97.0,50
2.8, None,0.0,2.1, None,2020-12-09 07:45:00,38.0,97.0,50
2.7, 0.0,0.0,1.2, 0.0,2020-12-09 08:00:00,105.0,97.0,50
2.8, None,0.0,1.7, None,2020-12-09 08:15:00,51.0,98.0,50
2.9, None,0.254,0.7, None,2020-12-09 08:30:00,33.0,98.0,50
3.1, None,0.0,1.6, None,2020-12-09 08:45:00,252.0,98.0,50
3.4, 0.0,0.254,2.9, 0.001,2020-12-09 09:00:00,75.0,98.0,50
3.5, None,0.0,2.3, None,2020-12-09 09:15:00,40.0,98.0,50
4.1, None,0.0,1.6, None,2020-12-09 09:30:00,10.0,95.0,50
5.4, None,0.0,6.0, None,2020-12-09 09:45:00,257.0,92.0,50
5.2, 1.0,0.0,11.1, 0.0,2020-12-09 10:00:00,243.0,90.0,50
4.5, None,0.0,7.7, None,2020-12-09 10:15:00,261.0,93.0,50
4.7, None,0.0,7.2, None,2020-12-09 10:30:00,265.0,93.0,50
5.0, None,0.0,7.3, None,2020-12-09 10:45:00,256.0,91.0,50
5.4, -1.0,0.0,8.0, 0.0,2020-12-09 11:00:00,247.0,89.0,50
6.3, None,0.0,9.3, None,2020-12-09 11:15:00,236.0,83.0,50
6.7, None,0.0,7.6, None,2020-12-09 11:30:00,258.0,83.0,50
6.8, None,0.0,10.1, None,2020-12-09 11:45:00,244.0,78.0,50
6.8, 0.0,0.0,11.8, 0.0,2020-12-09 12:00:00,231.0,78.0,50
7.0, None,0.0,11.4, None,2020-12-09 12:15:00,236.0,77.0,50
7.0, None,0.0,12.5, None,2020-12-09 12:30:00,227.0,76.0,50
6.9, None,0.0,10.0, None,2020-12-09 12:45:00,234.0,75.0,50
7.0, 0.0,0.0,7.6, 0.0,2020-12-09 13:00:00,251.0,75.0,50
7.2, None,0.0,7.1, None,2020-12-09 13:15:00,256.0,72.0,50
6.7, None,0.0,9.6, None,2020-12-09 13:30:00,258.0,72.0,50
5.3, None,0.0,11.9, None,2020-12-09 13:45:00,242.0,77.0,50
5.8, 0.0,0.0,6.0, 0.0,2020-12-09 14:00:00,245.0,76.0,50
5.6, None,0.0,7.6, None,2020-12-09 14:15:00,256.0,78.0,50
5.2, None,0.0,8.7, None,2020-12-09 14:30:00,259.0,80.0,50
5.2, None,0.0,8.2, None,2020-12-09 14:45:00,276.0,82.0,50
4.7, 0.0,0.0,8.5, 0.0,2020-12-09 15:00:00,287.0,84.0,50
4.8, None,0.0,8.6, None,2020-12-09 15:15:00,313.0,83.0,50
5.3, None,0.0,7.4, None,2020-12-09 15:30:00,318.0,83.0,50
5.4, None,0.0,4.3, None,2020-12-09 15:45:00,269.0,83.0,50
4.6, 0.0,0.0,2.7, 0.0,2020-12-09 16:00:00,296.0,88.0,50
