AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.7, 1.0, 0.0, 6.1, 0.0,2017-07-02 00:00:00, 263.0,90.0,27
10.5, None, 0.0, 6.8, None,2017-07-02 00:15:00, 255.0,90.0,27
10.2, None, 0.0, 7.1, None,2017-07-02 00:30:00, 256.0,90.0,27
10.0, None, 0.0, 6.1, None,2017-07-02 00:45:00, 246.0,90.0,27
10.3, 1.0, 0.0, 7.3, 0.0,2017-07-02 01:00:00, 250.0,88.0,27
10.7, None, 0.0, 7.7, None,2017-07-02 01:15:00, 252.0,85.0,27
10.4, None, 0.0, 6.2, None,2017-07-02 01:30:00, 256.0,88.0,27
10.4, None, 0.0, 6.8, None,2017-07-02 01:45:00, 256.0,87.0,27
10.3, 1.0, 0.0, 7.7, 0.0,2017-07-02 02:00:00, 258.0,87.0,27
10.2, None, 0.0, 7.2, None,2017-07-02 02:15:00, 259.0,88.0,27
10.4, None, 0.0, 7.6, None,2017-07-02 02:30:00, 256.0,86.0,27
10.4, None, 0.0, 6.6, None,2017-07-02 02:45:00, 256.0,87.0,27
9.7, 0.0, 0.0, 6.7, 0.0,2017-07-02 03:00:00, 246.0,90.0,27
10.2, None, 0.0, 8.1, None,2017-07-02 03:15:00, 259.0,88.0,27
10.8, None, 0.0, 9.0, None,2017-07-02 03:30:00, 254.0,86.0,27
10.2, None, 0.0, 7.5, None,2017-07-02 03:45:00, 249.0,90.0,27
10.1, 0.0, 0.0, 8.3, 0.0,2017-07-02 04:00:00, 261.0,90.0,27
9.9, None, 0.0, 7.0, None,2017-07-02 04:15:00, 268.0,91.0,27
10.0, None, 0.0, 7.6, None,2017-07-02 04:30:00, 253.0,92.0,27
9.7, None, 0.0, 7.9, None,2017-07-02 04:45:00, 253.0,93.0,27
9.6, 0.0, 0.0, 6.2, 0.0,2017-07-02 05:00:00, 249.0,93.0,27
9.9, None, 0.0, 7.2, None,2017-07-02 05:15:00, 244.0,92.0,27
10.7, None, 0.0, 5.8, None,2017-07-02 05:30:00, 251.0,88.0,27
11.4, None, 0.0, 6.7, None,2017-07-02 05:45:00, 246.0,87.0,27
12.3, 0.0, 0.0, 8.1, 0.0,2017-07-02 06:00:00, 250.0,83.0,27
13.0, None, 0.0, 7.5, None,2017-07-02 06:15:00, 263.0,80.0,27
13.9, None, 0.0, 4.6, None,2017-07-02 06:30:00, 236.0,78.0,27
