AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.4,0.0,0.0,2016-06-17 00:00:00,1.0,47.0,25
9.4,0.0,0.0,2016-06-17 00:15:00,354.0,46.0,25
8.8,0.0,0.0,2016-06-17 00:30:00,354.0,49.0,25
8.6,0.0,0.7,2016-06-17 00:45:00,328.0,49.0,25
8.0,0.0,12.5,2016-06-17 01:00:00,264.0,56.0,25
8.0,0.0,13.1,2016-06-17 01:15:00,249.0,63.0,25
7.6,0.0,13.7,2016-06-17 01:30:00,254.0,72.0,25
7.5,0.0,14.3,2016-06-17 01:45:00,247.0,80.0,25
7.4,0.0,15.3,2016-06-17 02:00:00,237.0,84.0,25
7.3,0.0,16.3,2016-06-17 02:15:00,230.0,86.0,25
7.3,0.0,16.6,2016-06-17 02:30:00,233.0,88.0,25
7.3,0.0,17.7,2016-06-17 02:45:00,220.0,89.0,25
7.4,0.0,17.5,2016-06-17 03:00:00,222.0,89.0,25
7.4,0.0,18.6,2016-06-17 03:15:00,213.0,88.0,25
7.4,0.0,18.3,2016-06-17 03:30:00,207.0,88.0,25
7.4,0.0,18.5,2016-06-17 03:45:00,208.0,90.0,25
7.3,0.0,17.2,2016-06-17 04:00:00,213.0,90.0,25
7.3,0.0,16.4,2016-06-17 04:15:00,223.0,92.0,25
7.5,0.0,16.4,2016-06-17 04:30:00,221.0,92.0,25
7.5,0.0,15.4,2016-06-17 04:45:00,232.0,92.0,25
7.6,0.0,16.9,2016-06-17 05:00:00,218.0,92.0,25
8.0,0.0,17.2,2016-06-17 05:15:00,216.0,90.0,25
8.4,0.0,16.1,2016-06-17 05:30:00,229.0,88.0,25
8.8,0.0,18.4,2016-06-17 05:45:00,212.0,87.0,25
8.8,0.0,18.4,2016-06-17 06:00:00,213.0,88.0,25
9.1,0.0,16.2,2016-06-17 06:15:00,218.0,87.0,25
9.4,0.0,18.6,2016-06-17 06:30:00,212.0,86.0,25
9.5,0.0,17.1,2016-06-17 06:45:00,213.0,87.0,25
10.0,0.0,16.9,2016-06-17 07:00:00,230.0,84.0,25
