SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.4, 0.0,0.0,2.9, None,2016-06-17 00:00:00,1.0,81.0,25
None,5.4, None,0.0,2.2, None,2016-06-17 00:15:00,8.0,82.0,25
None,5.1, None,0.0,2.7, None,2016-06-17 00:30:00,358.0,88.0,25
None,5.1, None,0.0,2.6, None,2016-06-17 00:45:00,15.0,89.0,25
None,4.9, 0.0,0.0,2.5, None,2016-06-17 01:00:00,19.0,88.0,25
None,4.9, None,0.0,2.5, None,2016-06-17 01:15:00,30.0,89.0,25
None,4.6, None,0.0,4.5, None,2016-06-17 01:30:00,30.0,87.0,25
None,5.6, None,0.0,5.7, None,2016-06-17 01:45:00,28.0,80.0,25
None,6.1, 0.0,0.0,3.8, None,2016-06-17 02:00:00,32.0,87.0,25
None,7.3, None,0.0,5.1, None,2016-06-17 02:15:00,27.0,88.0,25
None,7.9, None,0.0,6.2, None,2016-06-17 02:30:00,26.0,86.0,25
None,8.2, None,0.0,5.8, None,2016-06-17 02:45:00,24.0,85.0,25
None,8.2, 0.0,0.0,5.8, None,2016-06-17 03:00:00,28.0,87.0,25
None,8.2, None,0.0,4.8, None,2016-06-17 03:15:00,33.0,89.0,25
None,8.3, None,0.0,5.3, None,2016-06-17 03:30:00,18.0,87.0,25
None,8.2, None,0.0,4.6, None,2016-06-17 03:45:00,27.0,88.0,25
None,8.2, 0.0,0.0,5.1, None,2016-06-17 04:00:00,22.0,88.0,25
None,8.1, None,0.0,5.6, None,2016-06-17 04:15:00,23.0,89.0,25
None,8.2, None,0.0,6.0, None,2016-06-17 04:30:00,31.0,90.0,25
None,8.3, None,0.0,6.2, None,2016-06-17 04:45:00,12.0,91.0,25
None,8.3, 1.0,0.0,5.1, None,2016-06-17 05:00:00,25.0,91.0,25
None,8.4, None,0.0,4.7, None,2016-06-17 05:15:00,16.0,91.0,25
None,8.5, None,0.0,7.5, None,2016-06-17 05:30:00,13.0,90.0,25
None,8.7, None,0.0,6.8, None,2016-06-17 05:45:00,17.0,90.0,25
None,8.9, 0.0,0.0,6.9, None,2016-06-17 06:00:00,9.0,89.0,25
None,9.2, None,0.0,7.5, None,2016-06-17 06:15:00,16.0,89.0,25
None,10.1, None,0.0,6.5, None,2016-06-17 06:30:00,7.0,85.0,25
None,11.1, None,0.0,8.7, None,2016-06-17 06:45:00,359.0,80.0,25
None,11.2, 0.0,0.0,10.0, None,2016-06-17 07:00:00,0.0,80.0,25
None,11.7, None,0.0,7.9, None,2016-06-17 07:15:00,358.0,79.0,25
None,11.8, None,0.0,8.7, None,2016-06-17 07:30:00,350.0,76.0,25
None,12.3, None,0.0,7.3, None,2016-06-17 07:45:00,13.0,74.0,25
None,12.7, 1.0,0.0,8.6, None,2016-06-17 08:00:00,5.0,73.0,25
None,13.2, None,0.0,9.7, None,2016-06-17 08:15:00,357.0,71.0,25
None,13.5, None,0.0,7.6, None,2016-06-17 08:30:00,352.0,67.0,25
None,14.2, None,0.0,9.7, None,2016-06-17 08:45:00,351.0,64.0,25
None,13.3, 1.0,0.0,6.2, None,2016-06-17 09:00:00,354.0,71.0,25
None,13.4, None,0.0,7.2, None,2016-06-17 09:15:00,330.0,66.0,25
None,14.8, None,0.0,7.2, None,2016-06-17 09:30:00,336.0,62.0,25
None,14.6, None,0.0,6.5, None,2016-06-17 09:45:00,67.0,63.0,25
None,13.9, -1.0,0.0,9.0, None,2016-06-17 10:00:00,78.0,65.0,25
None,14.5, None,0.0,6.0, None,2016-06-17 10:15:00,22.0,59.0,25
None,14.8, None,0.0,8.2, None,2016-06-17 10:30:00,23.0,55.0,25
None,15.4, None,0.0,8.0, None,2016-06-17 10:45:00,37.0,57.0,25
None,15.9, 0.0,0.0,6.9, None,2016-06-17 11:00:00,63.0,51.0,25
None,16.5, None,0.0,4.5, None,2016-06-17 11:15:00,120.0,42.0,25
None,16.2, None,0.0,7.9, None,2016-06-17 11:30:00,29.0,40.0,25
None,16.5, None,0.0,10.3, None,2016-06-17 11:45:00,25.0,41.0,25
None,16.7, -1.0,0.0,9.7, None,2016-06-17 12:00:00,48.0,40.0,25
None,16.6, None,0.0,8.1, None,2016-06-17 12:15:00,14.0,35.0,25
None,17.3, None,0.0,7.3, None,2016-06-17 12:30:00,329.0,38.0,25
None,17.1, None,0.0,10.3, None,2016-06-17 12:45:00,334.0,37.0,25
None,17.0, 1.0,0.0,8.4, None,2016-06-17 13:00:00,342.0,44.0,25
None,17.8, None,0.0,9.2, None,2016-06-17 13:15:00,92.0,38.0,25
None,17.6, None,0.0,7.1, None,2016-06-17 13:30:00,127.0,38.0,25
None,17.5, None,0.0,10.7, None,2016-06-17 13:45:00,102.0,39.0,25
None,18.3, 0.0,0.0,7.5, None,2016-06-17 14:00:00,16.0,39.0,25
None,17.7, None,0.0,8.0, None,2016-06-17 14:15:00,40.0,36.0,25
None,17.8, None,0.0,8.9, None,2016-06-17 14:30:00,71.0,37.0,25
None,18.0, None,0.0,5.9, None,2016-06-17 14:45:00,336.0,37.0,25
None,18.0, 0.0,0.0,5.6, None,2016-06-17 15:00:00,30.0,36.0,25
None,18.0, None,0.0,5.9, None,2016-06-17 15:15:00,19.0,35.0,25
None,17.8, None,0.0,4.8, None,2016-06-17 15:30:00,107.0,36.0,25
None,17.5, None,0.0,6.0, None,2016-06-17 15:45:00,100.0,37.0,25
None,16.9, -1.0,0.0,6.1, None,2016-06-17 16:00:00,118.0,41.0,25
None,16.9, None,0.0,4.0, None,2016-06-17 16:15:00,63.0,38.0,25
None,16.9, None,0.0,4.2, None,2016-06-17 16:30:00,359.0,40.0,25
None,17.2, None,0.0,4.2, None,2016-06-17 16:45:00,86.0,41.0,25
None,16.8, 0.0,0.0,6.1, None,2016-06-17 17:00:00,138.0,43.0,25
None,15.6, None,0.0,7.7, None,2016-06-17 17:15:00,167.0,50.0,25
None,14.3, None,0.0,6.7, None,2016-06-17 17:30:00,181.0,54.0,25
None,14.0, None,0.0,5.7, None,2016-06-17 17:45:00,174.0,51.0,25
None,13.8, -1.0,0.0,3.9, None,2016-06-17 18:00:00,198.0,54.0,25
None,13.7, None,0.0,2.7, None,2016-06-17 18:15:00,187.0,57.0,25
None,13.6, None,0.0,3.6, None,2016-06-17 18:30:00,227.0,56.0,25
None,13.1, None,0.0,2.6, None,2016-06-17 18:45:00,240.0,55.0,25
None,12.8, 0.0,0.0,2.3, None,2016-06-17 19:00:00,323.0,62.0,25
None,12.5, None,0.0,4.3, None,2016-06-17 19:15:00,219.0,56.0,25
None,10.5, None,0.26,5.1, None,2016-06-17 19:30:00,215.0,82.0,25
None,9.5, None,0.0,7.5, None,2016-06-17 19:45:00,318.0,88.0,25
None,9.5, 0.0,0.0,5.8, None,2016-06-17 20:00:00,319.0,90.0,25
None,9.4, None,0.0,4.5, None,2016-06-17 20:15:00,337.0,88.0,25
None,9.4, None,0.0,3.9, None,2016-06-17 20:30:00,352.0,90.0,25
None,9.5, None,0.0,3.6, None,2016-06-17 20:45:00,330.0,88.0,25
None,9.5, 0.0,0.0,4.1, None,2016-06-17 21:00:00,341.0,87.0,25
None,9.6, None,0.0,3.6, None,2016-06-17 21:15:00,336.0,86.0,25
None,9.4, None,0.0,6.0, None,2016-06-17 21:30:00,339.0,85.0,25
None,9.4, None,0.0,5.3, None,2016-06-17 21:45:00,17.0,84.0,25
None,9.1, 1.0,0.0,3.4, None,2016-06-17 22:00:00,345.0,86.0,25
None,8.7, None,0.0,4.7, None,2016-06-17 22:15:00,5.0,89.0,25
None,8.4, None,0.0,2.9, None,2016-06-17 22:30:00,329.0,86.0,25
None,8.4, None,0.0,5.2, None,2016-06-17 22:45:00,343.0,87.0,25
None,8.5, -1.0,0.0,5.5, None,2016-06-17 23:00:00,345.0,90.0,25
None,8.5, None,0.0,5.3, None,2016-06-17 23:15:00,351.0,89.0,25
None,8.5, None,0.0,4.2, None,2016-06-17 23:30:00,356.0,89.0,25
None,8.4, None,0.0,4.1, None,2016-06-17 23:45:00,350.0,87.0,25
None,8.2, 0.0,0.0,2.2, None,2016-06-18 00:00:00,13.0,88.0,25
None,8.1, None,0.0,1.6, None,2016-06-18 00:15:00,356.0,89.0,25
None,8.0, None,0.0,0.8, None,2016-06-18 00:30:00,317.0,91.0,25
None,8.1, None,0.0,2.1, None,2016-06-18 00:45:00,15.0,88.0,25
None,8.3, 1.0,0.0,3.2, None,2016-06-18 01:00:00,4.0,88.0,25
None,8.5, None,0.0,4.2, None,2016-06-18 01:15:00,360.0,89.0,25
None,8.7, None,0.0,4.0, None,2016-06-18 01:30:00,2.0,87.0,25
None,8.9, None,0.0,2.2, None,2016-06-18 01:45:00,340.0,86.0,25
None,8.9, 0.0,0.0,3.8, None,2016-06-18 02:00:00,70.0,85.0,25
None,8.9, None,0.0,3.9, None,2016-06-18 02:15:00,77.0,85.0,25
