ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 214.0, 282.0, None, None,2018-04-30 00:00:00, 4.0, None, None,18
None, 214.0, 282.0, None, None,2018-04-30 01:00:00, 3.9, None, None,18
None, 214.0, 281.0, None, None,2018-04-30 02:00:00, 3.0, None, None,18
None, 214.0, 281.0, None, None,2018-04-30 03:00:00, 2.7, None, None,18
None, 214.0, 280.0, None, None,2018-04-30 04:00:00, 2.2, None, None,18
None, 215.0, 280.0, None, None,2018-04-30 05:00:00, 2.0, None, None,18
None, 215.0, 279.0, None, None,2018-04-30 06:00:00, 1.8, None, None,18
None, 215.0, 279.0, None, None,2018-04-30 07:00:00, 1.8, None, None,18
None, 215.0, 279.0, None, None,2018-04-30 08:00:00, 1.6, None, None,18
None, 214.0, 278.0, None, None,2018-04-30 09:00:00, 1.3, None, None,18
None, 215.0, 278.0, None, None,2018-04-30 10:00:00, 1.2, None, None,18
None, 214.0, 278.0, None, None,2018-04-30 11:00:00, 1.3, None, None,18
None, 214.0, 278.0, None, None,2018-04-30 12:00:00, 1.0, None, None,18
None, 215.0, 278.0, None, None,2018-04-30 13:00:00, 1.2, None, None,18
None, 215.0, 278.0, None, None,2018-04-30 14:00:00, 1.8, None, None,18
None, 215.0, 278.0, None, None,2018-04-30 15:00:00, 2.7, None, None,18
None, 214.0, 278.0, 0.0, None,2018-04-30 16:00:00, 3.6, None, None,18
None, 215.0, 277.0, None, None,2018-04-30 17:00:00, 4.8, None, None,18
None, 214.0, 277.0, None, None,2018-04-30 18:00:00, 7.6, None, None,18
None, 214.0, 277.0, None, None,2018-04-30 19:00:00, 7.7, None, None,18
None, 214.0, 276.0, None, None,2018-04-30 20:00:00, 7.2, None, None,18
None, 214.0, 275.0, None, None,2018-04-30 21:00:00, 9.0, None, None,18
None, 214.0, 272.0, None, None,2018-04-30 22:00:00, 9.9, None, None,18
None, 214.0, 270.0, None, None,2018-04-30 23:00:00, 8.8, None, None,18
None, 214.0, 268.0, None, None,2018-05-01 00:00:00, 9.4, None, None,18
None, 215.0, 266.0, None, None,2018-05-01 01:00:00, 7.5, None, None,18
None, 215.0, 265.0, None, None,2018-05-01 02:00:00, 6.7, None, None,18
None, 215.0, 264.0, None, None,2018-05-01 03:00:00, 4.9, None, None,18
None, 214.0, 263.0, None, None,2018-05-01 04:00:00, 3.5, None, None,18
None, 214.0, 263.0, None, None,2018-05-01 05:00:00, 3.1, None, None,18
None, 215.0, 262.0, None, None,2018-05-01 06:00:00, 2.7, None, None,18
None, 214.0, 262.0, None, None,2018-05-01 07:00:00, 2.1, None, None,18
None, 215.0, 261.0, None, None,2018-05-01 08:00:00, 2.1, None, None,18
None, 215.0, 260.0, None, None,2018-05-01 09:00:00, 2.8, None, None,18
None, 215.0, 260.0, None, None,2018-05-01 10:00:00, 1.7, None, None,18
None, 215.0, 260.0, None, None,2018-05-01 11:00:00, 1.3, None, None,18
None, 215.0, 260.0, None, None,2018-05-01 12:00:00, 1.2, None, None,18
None, 215.0, 260.0, None, None,2018-05-01 13:00:00, 1.3, None, None,18
None, 215.0, 259.0, None, None,2018-05-01 14:00:00, 2.2, None, None,18
None, 215.0, 259.0, None, None,2018-05-01 15:00:00, 3.0, None, None,18
None, 215.0, 259.0, 0.0, None,2018-05-01 16:00:00, 4.2, None, None,18
None, 215.0, 259.0, None, None,2018-05-01 17:00:00, 4.4, None, None,18
None, 215.0, 259.0, None, None,2018-05-01 18:00:00, 6.2, None, None,18
None, 215.0, 258.0, None, None,2018-05-01 19:00:00, 7.4, None, None,18
None, 215.0, 258.0, None, None,2018-05-01 20:00:00, 9.2, None, None,18
None, 215.0, 255.0, None, None,2018-05-01 21:00:00, 8.6, None, None,18
None, 215.0, 251.0, None, None,2018-05-01 22:00:00, 8.4, None, None,18
