ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-06-03 18:00:00,,,23,0.0, 13.8,13.77,30.73, 0.0, 0.0, 14.5, 31.0, 4.0, -6999.0, -3.0
,,,,2020-06-03 19:00:00,,,23,0.0, 12.7,12.72,35.25, 0.0, 0.0, 13.8, 35.0, 12.7, -6999.0, -2.0
,,,,2020-06-03 20:00:00,,,23,0.0, 11.1,11.06,36.68, 0.0, 0.0, 13.8, 37.0, 11.0, -6999.0, -3.0
,,,,2020-06-03 21:00:00,,,23,, None,9.04,47.94, None, None, None, None, None, None, None
,,,,2020-06-03 22:00:00,,,23,0.0, 7.9,7.883,52.12, 0.0, 0.0, 13.8, 52.0, 7.9, -6999.0, -1.0
,,,,2020-06-03 23:00:00,,,23,0.0, 7.2,7.248,49.32, 0.0, 0.0, 13.8, 49.0, 7.3, -6999.0, -3.0
,,,,2020-06-04 00:00:00,,,23,0.0, 6.6,6.604,58.26, 0.0, 0.0, 13.8, 58.0, 6.6, -6999.0, -1.0
,,,,2020-06-04 01:00:00,,,23,0.0, 5.0,5.019,69.84, 0.0, 0.0, 13.8, 70.0, 5.0, -6999.0, 0.0
,,,,2020-06-04 02:00:00,,,23,0.0, 4.5,4.49,72.49, 0.0, 0.0, 13.8, 72.0, 4.4, -6999.0, 0.0
,,,,2020-06-04 03:00:00,,,23,0.0, 4.0,4.013,75.64, 0.0, 0.0, 13.8, 76.0, 3.9, -6999.0, 0.0
,,,,2020-06-04 04:00:00,,,23,0.0, 3.9,3.858,76.3, 0.0, 0.0, 13.8, 76.0, 3.8, -6999.0, 0.0
,,,,2020-06-04 05:00:00,,,23,0.0, 3.8,3.806,77.03, 0.0, 0.0, 13.8, 77.0, 3.6, -6999.0, 0.0
,,,,2020-06-04 06:00:00,,,23,0.0, 4.5,4.549,74.76, 0.0, 0.0, 13.8, 75.0, 3.3, -6999.0, 0.0
,,,,2020-06-04 07:00:00,,,23,0.0, 4.9,4.871,71.84, 0.0, 0.0, 5.1, 72.0, 4.5, -6999.0, 0.0
,,,,2020-06-04 08:00:00,,,23,0.0, 7.3,7.251,63.61, 0.0, 0.0, 7.2, 64.0, 4.5, -6999.0, 1.0
,,,,2020-06-04 09:00:00,,,23,0.0, 8.1,8.05,58.8, 0.0, 0.0, 8.8, 59.0, 4.5, -6999.0, 1.0
,,,,2020-06-04 10:00:00,,,23,, None,9.38,49.71, None, None, None, None, None, None, None
,,,,2020-06-04 11:00:00,,,23,0.0, 9.9,9.9,50.91, 0.0, 0.0, 11.6, 51.0, 4.5, -6999.0, 0.0
,,,,2020-06-04 12:00:00,,,23,0.2, 7.9,7.941,65.58, 0.2, 0.0, 11.6, 66.0, 4.5, -6999.0, 2.0
,,,,2020-06-04 13:00:00,,,23,0.2, 9.7,9.73,58.99, 0.1, 0.0, 11.6, 59.0, 4.5, -6999.0, 2.0
,,,,2020-06-04 14:00:00,,,23,0.2, 12.1,12.06,44.91, 0.0, 0.0, 12.9, 45.0, 4.5, -6999.0, 0.0
,,,,2020-06-04 15:00:00,,,23,0.2, 12.7,12.66,41.73, 0.0, 0.0, 13.2, 42.0, 4.5, -6999.0, 0.0
,,,,2020-06-04 16:00:00,,,23,0.2, 13.8,13.8,37.28, 0.0, 0.0, 13.8, 37.0, 4.5, -6999.0, -1.0
,,,,2020-06-04 17:00:00,,,23,0.2, 12.2,12.22,39.51, 0.0, 0.0, 14.1, 40.0, 4.5, -6999.0, -1.0
,,,,2020-06-04 18:00:00,,,23,0.2, 11.6,11.63,41.59, 0.0, 0.0, 14.1, 42.0, 4.5, -6999.0, -1.0
,,,,2020-06-04 19:00:00,,,23,0.2, 12.7,12.68,37.0, 0.0, 0.0, 12.9, 37.0, 11.6, -6999.0, -1.0
,,,,2020-06-04 20:00:00,,,23,0.2, 10.6,10.63,46.06, 0.0, 0.0, 12.9, 46.0, 10.6, -6999.0, -1.0
,,,,2020-06-04 21:00:00,,,23,, None,7.258,63.62, None, None, None, None, None, None, None
,,,,2020-06-04 22:00:00,,,23,0.2, 5.7,5.708,70.79, 0.0, 0.0, 12.9, 71.0, 5.6, -6999.0, 1.0
,,,,2020-06-04 23:00:00,,,23,0.2, 4.8,4.816,72.66, 0.0, 0.0, 12.9, 73.0, 4.8, -6999.0, 1.0
,,,,2020-06-05 00:00:00,,,23,0.2, 3.9,3.866,75.9, 0.0, 0.0, 12.9, 76.0, 3.9, -6999.0, 0.0
,,,,2020-06-05 01:00:00,,,23,0.2, 4.3,4.283,73.43, 0.0, 0.0, 12.9, 73.0, 3.9, -6999.0, 0.0
,,,,2020-06-05 02:00:00,,,23,0.2, 3.2,3.229,80.5, 0.0, 0.0, 12.9, 81.0, 3.3, -6999.0, 0.0
,,,,2020-06-05 03:00:00,,,23,0.2, 3.6,3.623,80.2, 0.0, 0.0, 12.9, 80.0, 3.2, -6999.0, 0.0
,,,,2020-06-05 04:00:00,,,23,0.2, 3.3,3.33,80.3, 0.0, 0.0, 12.9, 80.0, 3.0, -6999.0, 0.0
,,,,2020-06-05 05:00:00,,,23,0.2, 2.6,2.604,85.0, 0.0, 0.0, 12.9, 85.0, 2.6, -6999.0, 0.0
,,,,2020-06-05 06:00:00,,,23,0.2, 4.1,4.088,83.2, 0.0, 0.0, 12.9, 83.0, 2.5, -6999.0, 2.0
,,,,2020-06-05 07:00:00,,,23,0.2, 6.6,6.554,71.76, 0.0, 0.0, 6.5, 72.0, 4.0, -6999.0, 2.0
,,,,2020-06-05 08:00:00,,,23,0.2, 7.6,7.553,67.49, 0.0, 0.0, 7.6, 67.0, 4.0, -6999.0, 2.0
,,,,2020-06-05 09:00:00,,,23,0.2, 8.4,8.37,66.61, 0.0, 0.0, 8.6, 67.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 10:00:00,,,23,0.2, 9.9,9.88,62.01, 0.0, 0.0, 10.1, 62.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 11:00:00,,,23,0.2, 10.9,10.88,63.9, 0.0, 0.0, 11.6, 64.0, 4.0, -6999.0, 5.0
,,,,2020-06-05 12:00:00,,,23,0.0, 11.2,11.24,63.16, 0.0, 0.0, 11.7, 63.0, 4.0, -6999.0, 5.0
,,,,2020-06-05 13:00:00,,,23,0.0, 12.9,12.91,52.8, 0.0, 0.0, 12.9, 53.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 14:00:00,,,23,0.0, 13.2,13.22,50.48, 0.0, 0.0, 13.7, 50.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 15:00:00,,,23,0.0, 12.8,12.75,52.25, 0.0, 0.0, 13.8, 52.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 16:00:00,,,23,0.0, 13.4,13.36,47.96, 0.0, 0.0, 13.8, 48.0, 4.0, -6999.0, 2.0
,,,,2020-06-05 17:00:00,,,23,0.0, 12.6,12.59,53.63, 0.0, 0.0, 13.8, 54.0, 4.0, -6999.0, 4.0
,,,,2020-06-05 18:00:00,,,23,0.0, 12.1,12.09,53.93, 0.0, 0.0, 13.8, 54.0, 4.0, -6999.0, 3.0
,,,,2020-06-05 19:00:00,,,23,0.0, 11.6,11.61,58.97, 0.0, 0.0, 12.2, 59.0, 11.4, -6999.0, 4.0
,,,,2020-06-05 20:00:00,,,23,0.0, 11.2,11.17,60.62, 0.0, 0.0, 12.2, 61.0, 11.1, -6999.0, 4.0
,,,,2020-06-05 21:00:00,,,23,0.0, 9.9,9.87,71.74, 0.0, 0.0, 12.2, 72.0, 9.8, -6999.0, 5.0
,,,,2020-06-05 22:00:00,,,23,0.0, 9.3,9.29,72.39, 0.0, 0.0, 12.2, 72.0, 9.1, -6999.0, 5.0
,,,,2020-06-05 23:00:00,,,23,0.2, 6.1,6.066,85.3, 0.2, 0.0, 12.2, 85.0, 6.1, -6999.0, 4.0
,,,,2020-06-06 00:00:00,,,23,0.2, 4.8,4.763,86.5, 0.1, 0.0, 12.2, 87.0, 4.7, -6999.0, 3.0
,,,,2020-06-06 01:00:00,,,23,1.4, 3.7,3.718,90.2, 1.2, 0.0, 12.2, 90.0, 3.7, -6999.0, 2.0
,,,,2020-06-06 02:00:00,,,23,1.8, 3.8,3.794,89.8, 0.4, 0.0, 12.2, 90.0, 3.7, -6999.0, 2.0
,,,,2020-06-06 03:00:00,,,23,2.2, 3.4,3.443,92.1, 0.4, 0.0, 12.2, 92.0, 3.4, -6999.0, 2.0
,,,,2020-06-06 04:00:00,,,23,2.2, 3.7,3.71,90.8, 0.0, 0.0, 12.2, 91.0, 3.4, -6999.0, 2.0
,,,,2020-06-06 05:00:00,,,23,2.2, 3.5,3.516,91.3, 0.0, 0.0, 12.2, 91.0, 3.4, -6999.0, 2.0
,,,,2020-06-06 06:00:00,,,23,2.2, 2.6,2.612,90.6, 0.0, 0.0, 12.2, 91.0, 2.4, -6999.0, 1.0
,,,,2020-06-06 07:00:00,,,23,2.2, 5.6,5.601,70.0, 0.0, 0.0, 5.6, 70.0, 2.6, -6999.0, 1.0
,,,,2020-06-06 08:00:00,,,23,2.2, 6.3,6.332,68.55, 0.0, 0.0, 6.9, 69.0, 2.6, -6999.0, 1.0
,,,,2020-06-06 09:00:00,,,23,2.2, 7.2,7.221,67.45, 0.0, 0.0, 7.2, 67.0, 2.6, -6999.0, 2.0
,,,,2020-06-06 10:00:00,,,23,2.2, 8.3,8.34,62.74, 0.0, 0.0, 8.5, 63.0, 2.6, -6999.0, 1.0
,,,,2020-06-06 11:00:00,,,23,2.2, 9.5,9.46,54.71, 0.0, 0.0, 9.8, 55.0, 2.6, -6999.0, 0.0
,,,,2020-06-06 12:00:00,,,23,2.2, 11.1,11.08,47.75, 0.0, 0.0, 11.5, 48.0, 2.6, -6999.0, 0.0
,,,,2020-06-06 13:00:00,,,23,2.2, 11.4,11.39,42.26, 0.0, 0.0, 11.9, 42.0, 2.6, -6999.0, -1.0
,,,,2020-06-06 14:00:00,,,23,2.2, 10.9,10.9,38.61, 0.0, 0.0, 11.9, 39.0, 2.6, -6999.0, -3.0
,,,,2020-06-06 15:00:00,,,23,2.2, 11.3,11.31,41.04, 0.0, 0.0, 11.9, 41.0, 2.6, -6999.0, -1.0
,,,,2020-06-06 16:00:00,,,23,2.2, 9.1,9.06,64.2, 0.1, 0.0, 11.9, 64.0, 2.6, -6999.0, 3.0
,,,,2020-06-06 17:00:00,,,23,2.2, 10.8,10.78,50.43, 0.0, 0.0, 11.9, 50.0, 2.6, -6999.0, 1.0
,,,,2020-06-06 18:00:00,,,23,2.2, 11.4,11.41,50.37, 0.0, 0.0, 12.1, 50.0, 2.6, -6999.0, 2.0
,,,,2020-06-06 19:00:00,,,23,2.2, 11.0,10.98,48.37, 0.0, 0.0, 11.5, 48.0, 11.0, -6999.0, 1.0
,,,,2020-06-06 20:00:00,,,23,2.2, 9.8,9.77,55.88, 0.0, 0.0, 11.5, 56.0, 9.8, -6999.0, 1.0
,,,,2020-06-06 21:00:00,,,23,, None,7.854,60.77, None, None, None, None, None, None, None
,,,,2020-06-06 22:00:00,,,23,2.2, 7.1,7.143,65.58, 0.0, 0.0, 11.5, 66.0, 7.0, -6999.0, 1.0
,,,,2020-06-06 23:00:00,,,23,2.0, 6.7,6.733,69.94, 0.0, 0.0, 11.5, 70.0, 6.7, -6999.0, 2.0
,,,,2020-06-07 00:00:00,,,23,2.0, 6.3,6.27,74.98, 0.0, 0.0, 11.5, 75.0, 6.2, -6999.0, 2.0
,,,,2020-06-07 01:00:00,,,23,0.8, 5.8,5.833,78.36, 0.0, 0.0, 11.5, 78.0, 5.9, -6999.0, 2.0
,,,,2020-06-07 02:00:00,,,23,0.4, 4.8,4.767,84.0, 0.0, 0.0, 11.5, 84.0, 4.8, -6999.0, 2.0
,,,,2020-06-07 03:00:00,,,23,0.0, 5.4,5.408,75.87, 0.0, 0.0, 11.5, 76.0, 4.4, -6999.0, 2.0
,,,,2020-06-07 04:00:00,,,23,0.0, 5.7,5.655,72.92, 0.0, 0.0, 11.5, 73.0, 4.4, -6999.0, 1.0
,,,,2020-06-07 05:00:00,,,23,0.0, 5.2,5.202,77.43, 0.0, 0.0, 11.5, 77.0, 4.4, -6999.0, 1.0
,,,,2020-06-07 06:00:00,,,23,0.0, 5.6,5.603,76.83, 0.0, 0.0, 11.5, 77.0, 4.4, -6999.0, 2.0
,,,,2020-06-07 07:00:00,,,23,0.0, 6.0,6.017,72.67, 0.0, 0.0, 6.0, 73.0, 5.5, -6999.0, 1.0
,,,,2020-06-07 08:00:00,,,23,0.0, 6.4,6.391,70.06, 0.0, 0.0, 6.4, 70.0, 5.5, -6999.0, 1.0
,,,,2020-06-07 09:00:00,,,23,, None,8.03,64.28, None, None, None, None, None, None, None
,,,,2020-06-07 10:00:00,,,23,, None,9.02,56.7, None, None, None, None, None, None, None
,,,,2020-06-07 11:00:00,,,23,, None,6.795,73.67, None, None, None, None, None, None, None
,,,,2020-06-07 12:00:00,,,23,, 8.5,8.49,63.24, 0.0, 0.0, 9.3, 63.0, 5.5, -6999.0, 2.0
,,,,2020-06-07 13:00:00,,,23,, 10.4,10.42,52.44, 0.0, 0.0, 10.6, 52.0, 5.5, -6999.0, 2.0
,,,,2020-06-07 14:00:00,,,23,, 10.7,10.66,48.96, 0.0, 0.0, 11.9, 49.0, 5.5, -6999.0, 0.0
,,,,2020-06-07 15:00:00,,,23,, None,7.056,70.0, None, None, None, None, None, None, None
,,,,2020-06-07 16:00:00,,,23,, 9.5,9.45,57.58, 0.0, 0.0, 11.9, 58.0, 5.5, -6999.0, 1.0
,,,,2020-06-07 17:00:00,,,23,, 10.4,10.41,54.76, 0.0, 0.0, 11.9, 55.0, 5.5, -6999.0, 2.0
,,,,2020-06-07 18:00:00,,,23,, 9.8,9.78,60.09, 0.0, 0.0, 11.9, 60.0, 5.5, -6999.0, 2.0
,,,,2020-06-07 19:00:00,,,23,, 7.6,7.606,66.97, 0.1, 0.0, 10.0, 67.0, 7.4, -6999.0, 2.0
,,,,2020-06-07 20:00:00,,,23,, 5.8,5.816,85.0, 0.4, 0.0, 10.0, 85.0, 5.6, -6999.0, 4.0
,,,,2020-06-07 21:00:00,,,23,, None,4.893,85.6, None, None, None, None, None, None, None
,,,,2020-06-07 22:00:00,,,23,, None,4.418,88.6, None, None, None, None, None, None, None
,,,,2020-06-07 23:00:00,,,23,, 4.9,4.907,79.84, 0.0, 0.0, 10.0, 80.0, 4.3, -6999.0, 2.0
,,,,2020-06-08 00:00:00,,,23,, 5.8,5.754,75.85, 0.0, 0.0, 10.0, 76.0, 4.3, -6999.0, 2.0
,,,,2020-06-08 01:00:00,,,23,, 5.9,5.905,72.26, 0.0, 0.0, 10.0, 72.0, 4.3, -6999.0, 1.0
,,,,2020-06-08 02:00:00,,,23,, 5.8,5.794,72.56, 0.0, 0.0, 10.0, 73.0, 4.3, -6999.0, 1.0
,,,,2020-06-08 03:00:00,,,23,, 5.8,5.778,72.09, 0.0, 0.0, 10.0, 72.0, 4.3, -6999.0, 1.0
,,,,2020-06-08 04:00:00,,,23,, 4.5,4.546,80.0, 0.0, 0.0, 10.0, 80.0, 4.3, -6999.0, 1.0
,,,,2020-06-08 05:00:00,,,23,, 4.4,4.39,76.41, 0.0, 0.0, 10.0, 76.0, 4.3, -6999.0, 1.0
,,,,2020-06-08 06:00:00,,,23,, 4.3,4.31,76.44, 0.0, 0.0, 10.0, 76.0, 4.1, -6999.0, 1.0
,,,,2020-06-08 07:00:00,,,23,, 4.6,4.568,75.88, 0.0, 0.0, 5.4, 76.0, 4.2, -6999.0, 1.0
,,,,2020-06-08 08:00:00,,,23,, 6.5,6.54,64.76, 0.0, 0.0, 6.5, 65.0, 4.2, -6999.0, 0.0
,,,,2020-06-08 09:00:00,,,23,, None,8.38,55.66, None, None, None, None, None, None, None
,,,,2020-06-08 10:00:00,,,23,, None,8.43,51.76, None, None, None, None, None, None, None
,,,,2020-06-08 11:00:00,,,23,0.4, 10.0,10.01,43.18, 0.0, 0.0, 10.1, 43.0, 4.2, -6999.0, -2.0
,,,,2020-06-08 12:00:00,,,23,0.4, 11.3,11.33,36.48, 0.0, 0.0, 11.3, 36.0, 4.2, -6999.0, -3.0
,,,,2020-06-08 13:00:00,,,23,0.4, 10.2,10.22,37.49, 0.0, 0.0, 11.3, 37.0, 4.2, -6999.0, -3.0
,,,,2020-06-08 14:00:00,,,23,0.4, 11.0,10.95,38.8, 0.0, 0.0, 11.7, 39.0, 4.2, -6999.0, -3.0
,,,,2020-06-08 15:00:00,,,23,0.4, 11.1,11.1,38.59, 0.0, 0.0, 11.7, 39.0, 4.2, -6999.0, -3.0
,,,,2020-06-08 16:00:00,,,23,0.4, 10.3,10.32,43.91, 0.0, 0.0, 11.7, 44.0, 4.2, -6999.0, -1.0
,,,,2020-06-08 17:00:00,,,23,0.4, 10.1,10.05,42.78, 0.0, 0.0, 11.7, 43.0, 4.2, -6999.0, -2.0
,,,,2020-06-08 18:00:00,,,23,0.4, 9.0,9.01,46.28, 0.0, 0.0, 11.7, 46.0, 4.2, -6999.0, -2.0
,,,,2020-06-08 19:00:00,,,23,0.4, 7.8,7.813,51.54, 0.0, 0.0, 9.3, 52.0, 7.9, -6999.0, -2.0
,,,,2020-06-08 20:00:00,,,23,0.0, 6.5,6.507,58.11, 0.0, 0.0, 9.3, 58.0, 6.5, -6999.0, -1.0
,,,,2020-06-08 21:00:00,,,23,, None,4.785,66.87, None, None, None, None, None, None, None
,,,,2020-06-08 22:00:00,,,23,, None,4.164,65.76, None, None, None, None, None, None, None
,,,,2020-06-08 23:00:00,,,23,, None,3.675,70.21, None, None, None, None, None, None, None
,,,,2020-06-09 00:00:00,,,23,0.0, 3.6,3.563,70.71, 0.0, 0.0, 9.3, 71.0, 3.3, -6999.0, -1.0
,,,,2020-06-09 01:00:00,,,23,0.0, 3.1,3.102,72.11, 0.0, 0.0, 9.3, 72.0, 3.0, -6999.0, -1.0
,,,,2020-06-09 02:00:00,,,23,0.0, 2.0,2.044,76.94, 0.0, 0.0, 9.3, 77.0, 2.0, -6999.0, -1.0
,,,,2020-06-09 03:00:00,,,23,, None,0.406,84.4, None, None, None, None, None, None, None
,,,,2020-06-09 04:00:00,,,23,0.0, -0.8,-0.818,88.2, 0.0, 0.0, 9.3, 88.0, -0.8, -6999.0, -2.0
,,,,2020-06-09 05:00:00,,,23,0.0, -0.7,-0.65,87.7, 0.0, 0.0, 9.3, 88.0, -1.1, -6999.0, -2.0
,,,,2020-06-09 06:00:00,,,23,0.0, 3.9,3.94,71.91, 0.0, 0.0, 9.3, 72.0, -1.1, -6999.0, -1.0
,,,,2020-06-09 07:00:00,,,23,0.0, 4.5,4.535,65.3, 0.0, 0.0, 5.3, 65.0, 3.7, -6999.0, -1.0
,,,,2020-06-09 08:00:00,,,23,0.0, 4.9,4.877,66.35, 0.0, 0.0, 5.3, 66.0, 3.7, -6999.0, -1.0
,,,,2020-06-09 09:00:00,,,23,, None,5.0,66.64, None, None, None, None, None, None, None
,,,,2020-06-09 10:00:00,,,23,, None,3.434,84.8, None, None, None, None, None, None, None
,,,,2020-06-09 11:00:00,,,23,, None,2.87,91.9, None, None, None, None, None, None, None
,,,,2020-06-09 12:00:00,,,23,, None,3.329,93.0, None, None, None, None, None, None, None
,,,,2020-06-09 13:00:00,,,23,2.0, 3.9,3.873,93.7, 0.0, 0.0, 5.3, 94.0, 2.7, -6999.0, 3.0
,,,,2020-06-09 14:00:00,,,23,2.4, 4.2,4.227,96.6, 0.4, 0.0, 5.3, 97.0, 2.7, -6999.0, 4.0
,,,,2020-06-09 15:00:00,,,23,2.4, 5.9,5.899,87.2, 0.1, 0.0, 6.0, 87.0, 2.7, -6999.0, 4.0
,,,,2020-06-09 16:00:00,,,23,2.4, 5.8,5.799,95.7, 0.1, 0.0, 6.0, 96.0, 2.7, -6999.0, 5.0
,,,,2020-06-09 17:00:00,,,23,2.4, 5.6,5.621,95.4, 0.1, 0.0, 6.0, 95.0, 2.7, -6999.0, 5.0
,,,,2020-06-09 18:00:00,,,23,2.8, 6.2,6.161,97.4, 0.4, 0.0, 6.2, 97.0, 2.7, -6999.0, 6.0
,,,,2020-06-09 19:00:00,,,23,3.3, 6.0,5.982,98.2, 0.5, 0.0, 6.3, 98.0, 5.9, -6999.0, 6.0
,,,,2020-06-09 20:00:00,,,23,3.5, 6.1,6.086,98.5, 0.2, 0.0, 6.3, 99.0, 5.9, -6999.0, 6.0
,,,,2020-06-09 21:00:00,,,23,4.0, 6.3,6.278,98.1, 0.5, 0.0, 6.5, 98.0, 5.9, -6999.0, 6.0
,,,,2020-06-09 22:00:00,,,23,4.4, 6.3,6.305,98.6, 0.4, 0.0, 6.5, 99.0, 5.9, -6999.0, 6.0
,,,,2020-06-09 23:00:00,,,23,4.6, 6.4,6.437,98.7, 0.2, 0.0, 6.5, 99.0, 5.9, -6999.0, 6.0
