ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0, 0.0, -8.5, 1.0,2022-01-29, 55.0, -3.0,5
6.0, 0.0, -5.5, 6.0,2022-01-30, 58.0, -2.5,5
None, None, -7.0, None,2022-01-31, 60.0, None,5
None, None, -9.5, None,2022-02-01, 69.0, None,5
None, None, -21.0, None,2022-02-02, 66.0, None,5
None, None, -13.0, None,2022-02-03, 71.0, None,5
None, None, -4.0, None,2022-02-04, 70.0, None,5
