AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2016-12-23,-9.2,-5.5,52,,,,,
,0.0, None,2016-12-24,-10.3,-6.8,52,,,,,
,1.0, None,2016-12-25,-14.5,-9.1,52,,,,,
,3.0, None,2016-12-26,-17.2,-8.9,52,,,,,
,6.0, None,2016-12-27,-9.9,-6.0,52,,,,,
,1.0, None,2016-12-28,-8.9,-6.1,52,,,,,
,4.0, None,2016-12-29,-8.8,-5.7,52,,,,,
,,,2016-12-23 00:00:00, None, None,52,571.0,104.0, None, None,-6.8
,,,2016-12-23 01:00:00, None, None,52,571.0,105.0, None, None,-7.7
,,,2016-12-23 02:00:00, None, None,52,571.0,105.0, None, None,-8.9
,,,2016-12-23 03:00:00, None, None,52,571.0,105.0, None, None,-7.9
,,,2016-12-23 04:00:00, None, None,52,571.0,105.0, None, None,-7.3
,,,2016-12-23 05:00:00, None, None,52,571.0,105.0, None, None,-8.9
,,,2016-12-23 06:00:00, None, None,52,571.0,105.0, None, None,-8.3
,,,2016-12-23 07:00:00, None, None,52,571.0,105.0, None, None,-8.8
,,,2016-12-23 08:00:00, None, None,52,571.0,105.0, None, None,-8.8
,,,2016-12-23 09:00:00, None, None,52,571.0,105.0, None, None,-9.2
,,,2016-12-23 10:00:00, None, None,52,571.0,105.0, None, None,-9.1
,,,2016-12-23 11:00:00, None, None,52,571.0,105.0, None, None,-8.5
,,,2016-12-23 12:00:00, None, None,52,571.0,105.0, None, None,-8.5
,,,2016-12-23 13:00:00, None, None,52,572.0,105.0, None, None,-8.3
,,,2016-12-23 14:00:00, None, None,52,572.0,105.0, None, None,-8.5
,,,2016-12-23 15:00:00, None, None,52,572.0,105.0, None, None,-8.4
,,,2016-12-23 16:00:00, None, None,52,573.0,106.0, 244.0, None,-8.5
,,,2016-12-23 17:00:00, None, None,52,573.0,106.0, None, None,-8.2
,,,2016-12-23 18:00:00, None, None,52,573.0,107.0, None, None,-7.3
