WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
146.1, 2.1, 1.773, None, 98.4,2019-11-12 00:00:00, 98.4, 2.056,46
194.7, 2.0, 0.828, None, 98.2,2019-11-12 01:00:00, 98.2, 1.982,46
222.5, 1.7, 0.54, None, 98.6,2019-11-12 02:00:00, 98.6, 1.741,46
253.4, 1.8, 0.446, None, 98.7,2019-11-12 03:00:00, 98.7, 1.781,46
196.7, 1.9, 0.867999, None, 98.8,2019-11-12 04:00:00, 98.8, 1.887,46
280.6, 1.5, 0.326999, None, 98.7,2019-11-12 05:00:00, 98.7, 1.54,46
257.2, 1.5, 0.462, None, 99.2,2019-11-12 06:00:00, 99.2, 1.503,46
201.1, 1.5, 1.03, None, 99.5,2019-11-12 07:00:00, 99.5, 1.542,46
143.3, 1.9, 1.111, None, 99.8,2019-11-12 08:00:00, 99.8, 1.932,46
207.6, 2.4, 1.364, None, 98.4,2019-11-12 09:00:00, 98.4, 2.375,46
130.3, 3.5, 2.678, None, 94.4,2019-11-12 10:00:00, 94.4, 3.492,46
161.3, 3.7, 2.538, None, 93.5,2019-11-12 11:00:00, 93.5, 3.745,46
125.5, 4.1, 3.211, None, 91.4,2019-11-12 12:00:00, 91.4, 4.097,46
135.5, 4.5, 3.109, None, 89.8,2019-11-12 13:00:00, 89.8, 4.549,46
124.7, 4.7, 3.418, None, 89.1,2019-11-12 14:00:00, 89.1, 4.699,46
129.0, 5.2, 2.919, None, 88.3,2019-11-12 15:00:00, 88.3, 5.169,46
112.1, 5.0, 3.58, None, 87.8,2019-11-12 16:00:00, 87.8, 4.996,46
127.2, 5.1, 2.864, None, 89.1,2019-11-12 17:00:00, 89.1, 5.062,46
124.7, 4.7, 3.026, None, 90.2,2019-11-12 18:00:00, 90.2, 4.726,46
133.2, 4.5, 2.758, None, 92.2,2019-11-12 19:00:00, 92.2, 4.503,46
123.7, 4.3, 2.854, None, 92.7,2019-11-12 20:00:00, 92.7, 4.253,46
113.1, 4.2, 2.589, None, 92.0,2019-11-12 21:00:00, 92.0, 4.235,46
144.6, 4.6, 2.381, None, 93.2,2019-11-12 22:00:00, 93.2, 4.558,46
124.3, 4.6, 2.352, None, 92.5,2019-11-12 23:00:00, 92.5, 4.56,46
105.3, 4.4, 2.188, None, 91.6,2019-11-13 00:00:00, 91.6, 4.391,46
117.0, 4.2, 1.482, None, 92.0,2019-11-13 01:00:00, 92.0, 4.238,46
118.9, 4.4, 2.176, None, 91.9,2019-11-13 02:00:00, 91.9, 4.402,46
115.6, 4.3, 2.18, None, 91.7,2019-11-13 03:00:00, 91.7, 4.326,46
118.0, 4.2, 1.97, None, 91.7,2019-11-13 04:00:00, 91.7, 4.196,46
110.3, 4.2, 2.02, None, 90.8,2019-11-13 05:00:00, 90.8, 4.163,46
114.4, 4.1, 2.228, None, 90.7,2019-11-13 06:00:00, 90.7, 4.096,46
137.7, 3.7, 2.026, None, 91.7,2019-11-13 07:00:00, 91.7, 3.66,46
137.5, 3.4, 2.687, None, 94.4,2019-11-13 08:00:00, 94.4, 3.433,46
160.5, 3.5, 4.263, None, 94.0,2019-11-13 09:00:00, 94.0, 3.502,46
153.8, 3.4, 3.802, None, 93.0,2019-11-13 10:00:00, 93.0, 3.392,46
165.6, 3.5, 3.761, None, 91.9,2019-11-13 11:00:00, 91.9, 3.543,46
