wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
354.0,66.0, 12.4, 0.0,7.1, 9.0,13.3, 11.1,346.0,0.0,0.0, 74.0,2022-07-16 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 10.2, None,6.9, None,12.0, None,321.0,0.0,0.0, None,2022-07-16 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0,74.0, None, 0.0,6.6, 7.6,11.1, 9.8,354.0,0.0,0.0, 78.0,2022-07-17 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,76.0, 7.2, 0.0,6.3, 11.8,10.3, 9.8,244.0,0.0,0.0, 74.0,2022-07-17 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0,78.0, 7.6, 0.0,6.2, 5.6,9.8, 9.5,129.0,0.0,0.0, 74.0,2022-07-17 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0,74.0, 11.8, 0.0,5.4, 8.5,9.8, 9.1,310.0,0.0,0.0, 71.0,2022-07-17 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0,74.0, 5.6, 0.0,5.1, 8.1,9.5, 8.9,284.0,0.0,0.0, 67.0,2022-07-17 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0,71.0, 8.5, 0.0,4.1, 7.1,9.1, 11.8,312.0,0.0,0.0, 59.0,2022-07-17 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0,67.0, 8.1, 0.0,3.1, 10.2,8.9, 12.0,309.0,0.0,0.0, 57.0,2022-07-17 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,59.0, 7.1, 0.0,4.1, 9.7,11.8, 13.3,305.0,0.0,0.0, 50.0,2022-07-17 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,57.0, 10.2, 0.0,3.8, 12.9,12.0, 14.0,309.0,0.0,0.0, 50.0,2022-07-17 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0,50.0, 9.7, 0.0,3.1, 7.2,13.3, 16.8,341.0,0.0,0.0, 44.0,2022-07-17 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0,50.0, 12.9, 0.0,3.7, 7.8,14.0, 15.8,2.0,0.0,0.0, 46.0,2022-07-17 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,44.0, 7.2, 0.0,4.5, 15.3,16.8, 14.7,261.0,0.0,0.0, 51.0,2022-07-17 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,46.0, 7.8, 0.0,4.2, 12.7,15.8, 15.5,355.0,0.0,0.0, 49.0,2022-07-17 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,51.0, 15.3, 0.0,4.7, 12.7,14.7, 17.2,350.0,0.0,0.0, 44.0,2022-07-17 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,49.0, 12.7, 0.0,4.8, 12.2,15.5, 18.2,1.0,0.0,0.0, 41.0,2022-07-17 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0,44.0, 12.7, 0.0,4.9, 16.0,17.2, 17.6,352.0,0.0,0.0, 44.0,2022-07-17 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,41.0, 12.2, 0.0,4.7, 18.7,18.2, 18.5,32.0,0.0,0.0, 40.0,2022-07-17 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,44.0, None, 0.0,5.2, 18.4,17.6, 16.4,354.0,0.0,0.0, 44.0,2022-07-17 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,40.0, 18.7, 0.0,4.7, 14.2,18.5, 15.7,7.0,0.0,0.0, 46.0,2022-07-17 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0,44.0, 18.4, 0.0,4.1, 11.8,16.4, 14.5,1.0,0.0,0.0, 52.0,2022-07-17 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0,46.0, 14.2, 0.0,4.1, 3.8,15.7, 11.4,4.0,0.0,0.0, 76.0,2022-07-17 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0,52.0, 11.8, 0.0,4.8, 15.2,14.5, 12.7,319.0,0.0,0.0, 58.0,2022-07-17 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0,76.0, 3.8, 0.0,7.3, 14.0,11.4, 11.6,137.0,0.0,0.0, 64.0,2022-07-17 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 15.2, None,4.7, None,12.7, None,327.0,0.0,0.0, None,2022-07-17 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0,64.0, None, 0.0,5.0, 23.6,11.6, 12.0,328.0,0.0,0.0, 67.0,2022-07-18 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0,67.0, 7.7, 0.0,5.3, 12.8,11.2, 11.2,321.0,0.0,0.0, 73.0,2022-07-18 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0,67.0, 23.6, 0.0,6.1, 11.3,12.0, 10.6,343.0,0.0,0.0, 78.0,2022-07-18 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0,73.0, 12.8, 0.0,6.5, 13.4,11.2, 10.1,333.0,0.0,0.0, 79.0,2022-07-18 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0,78.0, 11.3, 0.0,6.9, 32.0,10.6, 10.2,269.0,0.0,0.0, 76.0,2022-07-18 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0,79.0, 13.4, 0.0,6.6, 28.7,10.1, 10.7,313.0,0.0,0.0, 74.0,2022-07-18 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0,76.0, None, 0.2,6.2, 17.5,10.2, 10.5,332.0,0.0,0.0, 75.0,2022-07-18 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0,74.0, 28.7, 0.0,6.3, 19.0,10.7, 11.1,328.0,0.0,0.0, 74.0,2022-07-18 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0,75.0, 17.5, 0.0,6.3, 21.0,10.5, 13.9,335.0,0.2,0.2, 62.0,2022-07-18 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0,74.0, None, 0.0,6.6, 21.9,11.1, 15.2,325.0,0.0,0.2, 58.0,2022-07-18 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0,62.0, None, 0.0,6.7, 16.6,13.9, 16.9,328.0,0.0,0.2, 52.0,2022-07-18 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0,58.0, 21.9, 0.0,7.0, 15.6,15.2, 18.2,327.0,0.0,0.2, 48.0,2022-07-18 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0,52.0, 16.6, 0.0,7.0, 13.2,16.9, 19.5,329.0,0.0,0.2, 42.0,2022-07-18 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0,48.0, 15.6, 0.0,7.0, 11.1,18.2, 18.8,338.0,0.0,0.2, 43.0,2022-07-18 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0,42.0, 13.2, 0.0,6.3, 13.1,19.5, 20.2,316.0,0.0,0.2, 41.0,2022-07-18 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0,43.0, 11.1, 0.0,6.0, 19.8,18.8, 19.0,308.0,0.0,0.2, 46.0,2022-07-18 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0,41.0, 13.1, 0.0,6.5, 15.7,20.2, 18.2,298.0,0.0,0.2, 47.0,2022-07-18 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0,46.0, 19.8, 0.0,7.1, 8.9,19.0, 18.5,219.0,0.0,0.2, 44.0,2022-07-18 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0,47.0, 15.7, 0.0,6.7, 10.8,18.2, 16.6,240.0,0.0,0.2, 51.0,2022-07-18 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0,44.0, 8.9, 0.0,6.0, 9.5,18.5, 13.7,249.0,0.0,0.2, 54.0,2022-07-18 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0,51.0, 10.8, 0.0,6.4, 8.1,16.6, 13.2,236.0,0.0,0.2, 53.0,2022-07-18 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0,54.0, 9.5, 0.0,4.6, 3.3,13.7, 10.9,214.0,0.0,0.2, 68.0,2022-07-18 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0,53.0, 8.1, 0.0,3.8, 4.0,13.2, 9.8,219.0,0.0,0.2, 75.0,2022-07-18 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 3.3, None,5.2, None,10.9, None,137.0,0.0,0.2, None,2022-07-18 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0,75.0, None, 0.0,5.6, 5.1,9.8, 10.6,333.0,0.0,0.2, 74.0,2022-07-19 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0,78.0, 2.7, 0.0,5.5, 6.1,9.1, 9.5,4.0,0.0,0.2, 81.0,2022-07-19 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0,74.0, 5.1, 0.0,6.2, 7.2,10.6, 10.9,122.0,0.0,0.2, 73.0,2022-07-19 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0,81.0, 6.1, 0.0,6.4, 4.8,9.5, 7.8,201.0,0.0,0.2, 87.0,2022-07-19 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0,73.0, 7.2, 0.0,6.3, 5.2,10.9, 7.7,277.0,0.0,0.2, 87.0,2022-07-19 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0,87.0, 4.8, 0.0,5.8, 3.4,7.8, 11.5,166.0,0.0,0.2, 72.0,2022-07-19 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0,87.0, 5.2, 0.0,5.7, 6.5,7.7, 12.9,290.0,0.0,0.2, 70.0,2022-07-19 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0,72.0, 3.4, 0.0,6.6, 5.7,11.5, 14.5,125.0,0.0,0.2, 66.0,2022-07-19 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0,70.0, 6.5, 0.0,7.6, 10.9,12.9, 18.0,147.0,0.0,0.0, 55.0,2022-07-19 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0,66.0, 5.7, 0.0,8.2, 15.9,14.5, 19.5,163.0,0.0,0.0, 47.0,2022-07-19 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0,55.0, 10.9, 0.0,8.8, 16.7,18.0, 20.7,197.0,0.0,0.0, 38.0,2022-07-19 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0,47.0, 15.9, 0.0,7.9, 17.1,19.5, 21.7,213.0,0.0,0.0, 33.0,2022-07-19 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0,38.0, 16.7, 0.0,5.9, 12.3,20.7, 22.8,211.0,0.0,0.0, 24.0,2022-07-19 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0,33.0, 17.1, 0.0,4.7, 13.5,21.7, 23.7,211.0,0.0,0.0, 26.0,2022-07-19 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0,24.0, 12.3, 0.0,1.2, 14.7,22.8, 23.9,272.0,0.0,0.0, 20.0,2022-07-19 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0,26.0, 13.5, 0.0,3.1, 15.2,23.7, 23.7,236.0,0.0,0.0, 19.0,2022-07-19 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0,20.0, 14.7, 0.0,-0.4, 12.8,23.9, 22.7,237.0,0.0,0.0, 19.0,2022-07-19 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0,19.0, 15.2, 0.0,-1.3, 10.5,23.7, 22.0,224.0,0.0,0.0, 23.0,2022-07-19 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0,19.0, 12.8, 0.0,-2.1, 7.8,22.7, 20.5,234.0,0.0,0.0, 26.0,2022-07-19 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0,23.0, 10.5, 0.0,-0.1, 6.6,22.0, 17.1,266.0,0.0,0.0, 30.0,2022-07-19 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0,26.0, 7.8, 0.0,0.4, 10.1,20.5, 16.3,229.0,0.0,0.0, 30.0,2022-07-19 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0,30.0, 6.6, 0.0,-0.6, 15.0,17.1, 15.6,293.0,0.0,0.0, 32.0,2022-07-19 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0,30.0, 10.1, 0.0,-1.3, 11.8,16.3, 14.9,313.0,0.0,0.0, 39.0,2022-07-19 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0, None, None,-1.0, None,15.6, None,307.0,0.0,0.0, None,2022-07-19 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0,39.0, 11.8, 0.0,1.1, 8.9,14.9, 12.4,292.0,0.0,0.0, 57.0,2022-07-20 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0,47.0, 7.7, 0.0,2.6, 8.8,13.7, 11.9,183.0,0.0,0.0, 63.0,2022-07-20 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0,57.0, 8.9, 0.0,4.1, 8.5,12.4, 11.3,153.0,0.0,0.0, 68.0,2022-07-20 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0,63.0, 8.8, 0.0,5.1, 4.0,11.9, 9.7,198.0,0.0,0.0, 71.0,2022-07-20 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,68.0, 8.5, 0.0,5.6, 5.2,11.3, 9.8,235.0,0.0,0.0, 66.0,2022-07-20 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,71.0, None, 0.0,4.7, 3.2,9.7, 14.4,339.0,0.0,0.0, 53.0,2022-07-20 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0,66.0, 5.2, 0.0,3.8, 9.0,9.8, 16.5,310.0,0.0,0.0, 51.0,2022-07-20 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0,53.0, 3.2, 0.0,4.9, 6.9,14.4, 17.2,40.0,0.0,0.0, 51.0,2022-07-20 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0,51.0, None, 0.0,6.3, 7.4,16.5, 19.3,316.0,0.0,0.0, 47.0,2022-07-20 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,51.0, 6.9, 0.0,7.0, 11.2,17.2, 21.3,178.0,0.0,0.0, 42.0,2022-07-20 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0,47.0, 7.4, 0.0,7.7, 10.9,19.3, 23.0,180.0,0.0,0.0, 37.0,2022-07-20 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0,42.0, 11.2, 0.0,7.9, 12.5,21.3, 23.9,200.0,0.0,0.0, 33.0,2022-07-20 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0,37.0, 10.9, 0.0,7.5, 18.4,23.0, 24.2,199.0,0.0,0.0, 27.0,2022-07-20 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0,33.0, 12.5, 0.0,6.7, 12.1,23.9, 25.4,206.0,0.0,0.0, 25.0,2022-07-20 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0,27.0, 18.4, 0.0,4.0, 10.9,24.2, 26.1,213.0,0.0,0.0, 21.0,2022-07-20 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0,25.0, 12.1, 0.0,4.0, 7.5,25.4, 26.7,210.0,0.0,0.0, 20.0,2022-07-20 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0,21.0, 10.9, 0.0,2.1, 12.9,26.1, 25.3,235.0,0.0,0.0, 23.0,2022-07-20 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0,20.0, 7.5, 0.0,1.9, 9.8,26.7, 25.2,354.0,0.0,0.0, 22.0,2022-07-20 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0,23.0, 12.9, 0.0,2.7, 8.6,25.3, 23.6,301.0,0.0,0.0, 25.0,2022-07-20 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0,22.0, 9.8, 0.0,2.0, 7.3,25.2, 19.7,272.0,0.0,0.0, 34.0,2022-07-20 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0,25.0, 8.6, 0.0,2.4, 5.5,23.6, 16.7,265.0,0.0,0.0, 38.0,2022-07-20 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0,34.0, 7.3, 0.0,3.4, 6.3,19.7, 16.9,311.0,0.0,0.0, 31.0,2022-07-20 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0,38.0, 5.5, 0.0,2.3, 10.2,16.7, 17.2,298.0,0.0,0.0, 32.0,2022-07-20 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.0, 6.3, None,-0.3, None,16.9, None,248.0,0.0,0.0, None,2022-07-20 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0,32.0, 10.2, 0.0,0.4, 4.6,17.2, 12.8,284.0,0.0,0.0, 51.0,2022-07-21 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0,42.0, 4.2, 0.0,1.2, 3.1,13.9, 11.5,104.0,0.0,0.0, 59.0,2022-07-21 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0,51.0, 4.6, 0.0,2.9, 5.6,12.8, 10.3,144.0,0.0,0.0, 54.0,2022-07-21 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,59.0, 3.1, 0.0,3.8, 3.7,11.5, 9.7,269.0,0.0,0.0, 59.0,2022-07-21 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0,54.0, 5.6, 0.0,1.4, 4.8,10.3, 10.1,348.0,0.0,0.0, 66.0,2022-07-21 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0,59.0, 3.7, 0.0,2.1, 4.5,9.7, 15.3,65.0,0.0,0.0, 47.0,2022-07-21 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0,66.0, 4.8, 0.0,4.0, 4.6,10.1, 16.8,250.0,0.0,0.0, 52.0,2022-07-21 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0,47.0, 4.5, 0.0,4.1, 6.5,15.3, 18.8,167.0,0.0,0.0, 41.0,2022-07-21 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0,52.0, 4.6, 0.0,6.9, 8.0,16.8, 21.0,147.0,0.0,0.0, 40.0,2022-07-21 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
