wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -7.8, None, -0.08, 12.0, 100.1, -9.5, None, None, 87.0,2021-11-12 00:00:00, None, None,46
67.5, -8.4, None, -0.08, 13.0, 100.0, -10.0, None, None, 88.0,2021-11-12 01:00:00, None, None,46
67.5, -8.5, None, -0.01, 16.0, 100.0, -10.2, None, None, 88.0,2021-11-12 02:00:00, None, None,46
67.5, -8.4, 28.0, -0.08, 17.0, 100.0, -10.1, None, None, 88.0,2021-11-12 03:00:00, None, None,46
67.5, -8.5, None, -0.06, 7.0, 100.0, -10.1, None, None, 88.0,2021-11-12 04:00:00, None, None,46
67.5, -8.5, None, -0.09, 8.0, 99.9, -10.1, None, None, 88.0,2021-11-12 05:00:00, None, None,46
67.5, -8.5, None, -0.03, 9.0, 99.9, -9.9, None, None, 89.0,2021-11-12 06:00:00, None, None,46
45.0, -8.5, None, 0.01, 10.0, 100.0, -10.1, None, None, 89.0,2021-11-12 07:00:00, None, None,46
67.5, -9.1, None, 0.07, 14.0, 100.0, -10.4, None, None, 90.0,2021-11-12 08:00:00, None, None,46
67.5, -9.2, None, 0.05, 15.0, 100.0, -10.7, None, None, 89.0,2021-11-12 09:00:00, None, None,46
45.0, -8.8, None, 0.0, 11.0, 100.0, -10.4, None, None, 88.0,2021-11-12 10:00:00, None, None,46
45.0, -8.1, None, -0.02, 11.0, 100.0, -10.0, None, None, 86.0,2021-11-12 11:00:00, None, None,46
67.5, -7.3, None, -0.05, 8.0, 99.9, -9.6, None, None, 84.0,2021-11-12 12:00:00, None, None,46
67.5, -6.3, None, -0.06, 8.0, 99.9, -8.7, None, None, 83.0,2021-11-12 13:00:00, None, None,46
67.5, -5.7, None, -0.07, 9.0, 99.9, -7.9, None, None, 84.0,2021-11-12 14:00:00, None, None,46
67.5, -5.5, None, -0.05, 12.0, 99.9, -7.4, None, None, 87.0,2021-11-12 15:00:00, None, None,46
67.5, -5.5, None, 0.04, 7.0, 99.9, -7.0, None, None, 89.0,2021-11-12 16:00:00, None, None,46
67.5, -5.5, None, 0.08, 11.0, 100.0, -6.7, None, None, 91.0,2021-11-12 17:00:00, None, None,46
157.5, -5.1, None, 0.19, 1.0, 100.1, -6.4, None, None, 91.0,2021-11-12 18:00:00, None, None,46
22.5, -5.5, None, 0.25, 3.0, 100.2, -6.5, None, None, 92.0,2021-11-12 19:00:00, None, None,46
270.0, -6.5, None, 0.3, 4.0, 100.3, -7.5, None, None, 93.0,2021-11-12 20:00:00, None, None,46
292.5, -4.5, None, 0.37, 3.0, 100.5, -5.3, None, None, 95.0,2021-11-12 21:00:00, None, None,46
270.0, -4.1, None, 0.42, 5.0, 100.7, -4.7, None, None, 96.0,2021-11-12 22:00:00, None, None,46
292.5, -3.9, None, 0.48, 2.0, 100.8, -4.5, None, -3.6, 96.0,2021-11-12 23:00:00, -9.5, 0.0,46
0.0, -4.3, None, 0.44, 3.0, 101.0, -4.7, None, None, 97.0,2021-11-13 00:00:00, None, None,46
270.0, -5.5, None, 0.43, 3.0, 101.1, -6.0, None, None, 97.0,2021-11-13 01:00:00, None, None,46
247.5, -3.4, None, 0.43, 7.0, 101.3, -4.4, None, None, 93.0,2021-11-13 02:00:00, None, None,46
225.0, -3.6, None, 0.43, 4.0, 101.4, -4.9, None, None, 91.0,2021-11-13 03:00:00, None, None,46
247.5, -4.9, None, 0.39, 8.0, 101.6, -5.5, None, None, 96.0,2021-11-13 04:00:00, None, None,46
22.5, -7.9, None, 0.37, 5.0, 101.7, -8.5, None, None, 96.0,2021-11-13 05:00:00, None, None,46
90.0, -7.3, None, 0.23, 8.0, 101.7, -8.3, None, None, 93.0,2021-11-13 06:00:00, None, None,46
67.5, -6.7, None, 0.21, 2.0, 101.8, -7.3, None, None, 96.0,2021-11-13 07:00:00, None, None,46
