TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,68.3, None,2021-07-30 00:00:00, None,31
None, None,73.8, None,2021-07-30 01:00:00, None,31
None, None,79.3, None,2021-07-30 02:00:00, None,31
None, None,86.3, None,2021-07-30 03:00:00, None,31
None, None,87.9, None,2021-07-30 04:00:00, None,31
None, None,89.6, None,2021-07-30 05:00:00, None,31
None, None,81.6, None,2021-07-30 06:00:00, None,31
None, None,77.2, None,2021-07-30 07:00:00, None,31
None, None,68.2, None,2021-07-30 08:00:00, None,31
None, None,60.1, None,2021-07-30 09:00:00, None,31
None, None,50.1, None,2021-07-30 10:00:00, None,31
None, None,40.8, None,2021-07-30 11:00:00, None,31
None, None,43.7, None,2021-07-30 12:00:00, None,31
None, None,36.0, None,2021-07-30 13:00:00, None,31
None, None,32.1, None,2021-07-30 14:00:00, None,31
None, None,29.0, None,2021-07-30 15:00:00, None,31
None, None,28.0, None,2021-07-30 16:00:00, None,31
None, None,28.1, None,2021-07-30 17:00:00, None,31
None, None,27.8, None,2021-07-30 18:00:00, None,31
None, None,28.8, None,2021-07-30 19:00:00, None,31
None, None,35.8, None,2021-07-30 20:00:00, None,31
None, None,40.3, None,2021-07-30 21:00:00, None,31
None, None,43.7, None,2021-07-30 22:00:00, None,31
None, None,50.9, None,2021-07-30 23:00:00, None,31
None, None,57.4, None,2021-07-31 00:00:00, None,31
None, None,60.9, None,2021-07-31 01:00:00, None,31
None, None,65.3, None,2021-07-31 02:00:00, None,31
None, None,70.2, None,2021-07-31 03:00:00, None,31
None, None,72.2, None,2021-07-31 04:00:00, None,31
None, None,73.5, None,2021-07-31 05:00:00, None,31
None, None,74.2, None,2021-07-31 06:00:00, None,31
None, None,74.4, None,2021-07-31 07:00:00, None,31
None, None,65.9, None,2021-07-31 08:00:00, None,31
None, None,57.7, None,2021-07-31 09:00:00, None,31
None, None,49.1, None,2021-07-31 10:00:00, None,31
None, None,43.9, None,2021-07-31 11:00:00, None,31
None, None,41.8, None,2021-07-31 12:00:00, None,31
None, None,40.3, None,2021-07-31 13:00:00, None,31
None, None,37.1, None,2021-07-31 14:00:00, None,31
None, None,34.5, None,2021-07-31 15:00:00, None,31
None, None,31.2, None,2021-07-31 16:00:00, None,31
None, None,29.9, None,2021-07-31 17:00:00, None,31
None, None,32.3, None,2021-07-31 18:00:00, None,31
None, None,36.9, None,2021-07-31 19:00:00, None,31
None, None,39.1, None,2021-07-31 20:00:00, None,31
None, None,44.7, None,2021-07-31 21:00:00, None,31
None, None,49.9, None,2021-07-31 22:00:00, None,31
None, None,58.3, None,2021-07-31 23:00:00, None,31
None, None,65.0, None,2021-08-01 00:00:00, None,31
None, None,68.7, None,2021-08-01 01:00:00, None,31
None, None,74.8, None,2021-08-01 02:00:00, None,31
None, None,81.7, None,2021-08-01 03:00:00, None,31
None, None,86.9, None,2021-08-01 04:00:00, None,31
None, None,86.4, None,2021-08-01 05:00:00, None,31
None, None,85.6, None,2021-08-01 06:00:00, None,31
None, None,82.3, None,2021-08-01 07:00:00, None,31
None, None,77.3, None,2021-08-01 08:00:00, None,31
None, None,77.4, None,2021-08-01 09:00:00, None,31
None, None,75.3, None,2021-08-01 10:00:00, None,31
None, None,72.7, None,2021-08-01 11:00:00, None,31
None, None,65.3, None,2021-08-01 12:00:00, None,31
None, None,60.2, None,2021-08-01 13:00:00, None,31
None, None,61.0, None,2021-08-01 14:00:00, None,31
None, None,64.9, None,2021-08-01 15:00:00, None,31
None, None,63.4, None,2021-08-01 16:00:00, None,31
None, None,63.5, None,2021-08-01 17:00:00, None,31
None, None,65.1, None,2021-08-01 18:00:00, None,31
None, None,69.7, None,2021-08-01 19:00:00, None,31
None, None,77.7, None,2021-08-01 20:00:00, None,31
None, None,80.9, None,2021-08-01 21:00:00, None,31
None, None,84.5, None,2021-08-01 22:00:00, None,31
None, None,85.9, None,2021-08-01 23:00:00, None,31
None, None,85.7, None,2021-08-02 00:00:00, None,31
None, None,86.4, None,2021-08-02 01:00:00, None,31
None, None,86.6, None,2021-08-02 02:00:00, None,31
None, None,89.4, None,2021-08-02 03:00:00, None,31
None, None,90.6, None,2021-08-02 04:00:00, None,31
None, None,92.4, None,2021-08-02 05:00:00, None,31
None, None,92.5, None,2021-08-02 06:00:00, None,31
None, None,93.4, None,2021-08-02 07:00:00, None,31
None, None,93.2, None,2021-08-02 08:00:00, None,31
None, None,88.4, None,2021-08-02 09:00:00, None,31
None, None,90.0, None,2021-08-02 10:00:00, None,31
None, None,88.6, None,2021-08-02 11:00:00, None,31
None, None,87.2, None,2021-08-02 12:00:00, None,31
None, None,86.0, None,2021-08-02 13:00:00, None,31
None, None,82.4, None,2021-08-02 14:00:00, None,31
None, None,76.2, None,2021-08-02 15:00:00, None,31
None, None,74.9, None,2021-08-02 16:00:00, None,31
None, None,76.5, None,2021-08-02 17:00:00, None,31
None, None,77.9, None,2021-08-02 18:00:00, None,31
None, None,79.7, None,2021-08-02 19:00:00, None,31
None, None,84.5, None,2021-08-02 20:00:00, None,31
None, None,88.5, None,2021-08-02 21:00:00, None,31
