BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,94.8, None,2021-07-30 00:00:00, None,31
None, None, None,98.6, None,2021-07-30 01:00:00, None,31
None, None, None,99.5, None,2021-07-30 02:00:00, None,31
None, None, None,99.9, None,2021-07-30 03:00:00, None,31
None, None, None,100.0, None,2021-07-30 04:00:00, None,31
None, None, None,100.0, None,2021-07-30 05:00:00, None,31
None, None, None,100.0, None,2021-07-30 06:00:00, None,31
None, None, None,95.5, None,2021-07-30 07:00:00, None,31
None, None, None,83.5, None,2021-07-30 08:00:00, None,31
None, None, None,64.4, None,2021-07-30 09:00:00, None,31
None, None, None,55.1, None,2021-07-30 10:00:00, None,31
None, None, None,44.9, None,2021-07-30 11:00:00, None,31
None, None, None,36.6, None,2021-07-30 12:00:00, None,31
None, None, None,34.5, None,2021-07-30 13:00:00, None,31
None, None, None,29.7, None,2021-07-30 14:00:00, None,31
None, None, None,28.8, None,2021-07-30 15:00:00, None,31
None, None, None,29.1, None,2021-07-30 16:00:00, None,31
None, None, None,30.9, None,2021-07-30 17:00:00, None,31
None, None, None,32.4, None,2021-07-30 18:00:00, None,31
None, None, None,43.1, None,2021-07-30 19:00:00, None,31
None, None, None,53.7, None,2021-07-30 20:00:00, None,31
None, None, None,58.4, None,2021-07-30 21:00:00, None,31
None, None, None,64.3, None,2021-07-30 22:00:00, None,31
None, None, None,76.8, None,2021-07-30 23:00:00, None,31
None, None, None,85.9, None,2021-07-31 00:00:00, None,31
None, None, None,91.0, None,2021-07-31 01:00:00, None,31
None, None, None,92.4, None,2021-07-31 02:00:00, None,31
None, None, None,96.4, None,2021-07-31 03:00:00, None,31
None, None, None,99.4, None,2021-07-31 04:00:00, None,31
None, None, None,99.2, None,2021-07-31 05:00:00, None,31
None, None, None,98.6, None,2021-07-31 06:00:00, None,31
None, None, None,94.0, None,2021-07-31 07:00:00, None,31
None, None, None,82.8, None,2021-07-31 08:00:00, None,31
None, None, None,71.4, None,2021-07-31 09:00:00, None,31
None, None, None,62.0, None,2021-07-31 10:00:00, None,31
None, None, None,56.8, None,2021-07-31 11:00:00, None,31
None, None, None,46.7, None,2021-07-31 12:00:00, None,31
None, None, None,41.6, None,2021-07-31 13:00:00, None,31
None, None, None,40.2, None,2021-07-31 14:00:00, None,31
None, None, None,37.0, None,2021-07-31 15:00:00, None,31
None, None, None,33.7, None,2021-07-31 16:00:00, None,31
None, None, None,35.1, None,2021-07-31 17:00:00, None,31
None, None, None,44.1, None,2021-07-31 18:00:00, None,31
None, None, None,65.2, None,2021-07-31 19:00:00, None,31
None, None, None,75.3, None,2021-07-31 20:00:00, None,31
None, None, None,79.1, None,2021-07-31 21:00:00, None,31
None, None, None,84.2, None,2021-07-31 22:00:00, None,31
None, None, None,92.6, None,2021-07-31 23:00:00, None,31
None, None, None,96.0, None,2021-08-01 00:00:00, None,31
None, None, None,97.4, None,2021-08-01 01:00:00, None,31
None, None, None,98.9, None,2021-08-01 02:00:00, None,31
None, None, None,100.0, None,2021-08-01 03:00:00, None,31
None, None, None,100.0, None,2021-08-01 04:00:00, None,31
None, None, None,99.9, None,2021-08-01 05:00:00, None,31
None, None, None,100.0, None,2021-08-01 06:00:00, None,31
None, None, None,99.7, None,2021-08-01 07:00:00, None,31
None, None, None,97.2, None,2021-08-01 08:00:00, None,31
None, None, None,91.2, None,2021-08-01 09:00:00, None,31
None, None, None,85.9, None,2021-08-01 10:00:00, None,31
None, None, None,75.3, None,2021-08-01 11:00:00, None,31
None, None, None,69.0, None,2021-08-01 12:00:00, None,31
None, None, None,66.8, None,2021-08-01 13:00:00, None,31
None, None, None,65.0, None,2021-08-01 14:00:00, None,31
None, None, None,70.9, None,2021-08-01 15:00:00, None,31
None, None, None,72.0, None,2021-08-01 16:00:00, None,31
None, None, None,74.7, None,2021-08-01 17:00:00, None,31
None, None, None,82.4, None,2021-08-01 18:00:00, None,31
None, None, None,90.2, None,2021-08-01 19:00:00, None,31
None, None, None,95.2, None,2021-08-01 20:00:00, None,31
None, None, None,95.7, None,2021-08-01 21:00:00, None,31
None, None, None,98.7, None,2021-08-01 22:00:00, None,31
None, None, None,100.0, None,2021-08-01 23:00:00, None,31
None, None, None,100.0, None,2021-08-02 00:00:00, None,31
None, None, None,99.9, None,2021-08-02 01:00:00, None,31
None, None, None,100.0, None,2021-08-02 02:00:00, None,31
None, None, None,100.0, None,2021-08-02 03:00:00, None,31
None, None, None,100.0, None,2021-08-02 04:00:00, None,31
None, None, None,100.0, None,2021-08-02 05:00:00, None,31
None, None, None,100.0, None,2021-08-02 06:00:00, None,31
None, None, None,100.0, None,2021-08-02 07:00:00, None,31
None, None, None,100.0, None,2021-08-02 08:00:00, None,31
None, None, None,100.0, None,2021-08-02 09:00:00, None,31
None, None, None,100.0, None,2021-08-02 10:00:00, None,31
None, None, None,99.9, None,2021-08-02 11:00:00, None,31
None, None, None,96.8, None,2021-08-02 12:00:00, None,31
None, None, None,93.1, None,2021-08-02 13:00:00, None,31
None, None, None,86.6, None,2021-08-02 14:00:00, None,31
None, None, None,89.3, None,2021-08-02 15:00:00, None,31
None, None, None,91.4, None,2021-08-02 16:00:00, None,31
None, None, None,95.8, None,2021-08-02 17:00:00, None,31
None, None, None,99.2, None,2021-08-02 18:00:00, None,31
None, None, None,97.9, None,2021-08-02 19:00:00, None,31
None, None, None,99.6, None,2021-08-02 20:00:00, None,31
None, None, None,100.0, None,2021-08-02 21:00:00, None,31
None, None, None,100.0, None,2021-08-02 22:00:00, None,31
None, None, None,100.0, None,2021-08-02 23:00:00, None,31
None, None, None,100.0, None,2021-08-03 00:00:00, None,31
None, None, None,100.0, None,2021-08-03 01:00:00, None,31
None, None, None,100.0, None,2021-08-03 02:00:00, None,31
None, None, None,100.0, None,2021-08-03 03:00:00, None,31
None, None, None,100.0, None,2021-08-03 04:00:00, None,31
None, None, None,100.0, None,2021-08-03 05:00:00, None,31
None, None, None,100.0, None,2021-08-03 06:00:00, None,31
None, None, None,100.0, None,2021-08-03 07:00:00, None,31
None, None, None,100.0, None,2021-08-03 08:00:00, None,31
None, None, None,100.0, None,2021-08-03 09:00:00, None,31
None, None, None,95.3, None,2021-08-03 10:00:00, None,31
None, None, None,71.9, None,2021-08-03 11:00:00, None,31
None, None, None,44.3, None,2021-08-03 12:00:00, None,31
None, None, None,22.0, None,2021-08-03 13:00:00, None,31
None, None, None,20.1, None,2021-08-03 14:00:00, None,31
None, None, None,19.6, None,2021-08-03 15:00:00, None,31
None, None, None,20.7, None,2021-08-03 16:00:00, None,31
None, None, None,22.1, None,2021-08-03 17:00:00, None,31
None, None, None,24.0, None,2021-08-03 18:00:00, None,31
None, None, None,31.0, None,2021-08-03 19:00:00, None,31
None, None, None,47.7, None,2021-08-03 20:00:00, None,31
None, None, None,64.2, None,2021-08-03 21:00:00, None,31
None, None, None,75.5, None,2021-08-03 22:00:00, None,31
None, None, None,84.2, None,2021-08-03 23:00:00, None,31
None, None, None,91.1, None,2021-08-04 00:00:00, None,31
None, None, None,95.0, None,2021-08-04 01:00:00, None,31
None, None, None,97.0, None,2021-08-04 02:00:00, None,31
None, None, None,98.6, None,2021-08-04 03:00:00, None,31
None, None, None,99.8, None,2021-08-04 04:00:00, None,31
None, None, None,97.1, None,2021-08-04 05:00:00, None,31
None, None, None,92.4, None,2021-08-04 06:00:00, None,31
None, None, None,87.0, None,2021-08-04 07:00:00, None,31
None, None, None,82.4, None,2021-08-04 08:00:00, None,31
None, None, None,70.2, None,2021-08-04 09:00:00, None,31
None, None, None,63.5, None,2021-08-04 10:00:00, None,31
None, None, None,57.7, None,2021-08-04 11:00:00, None,31
None, None, None,53.9, None,2021-08-04 12:00:00, None,31
None, None, None,46.9, None,2021-08-04 13:00:00, None,31
None, None, None,43.0, None,2021-08-04 14:00:00, None,31
None, None, None,39.9, None,2021-08-04 15:00:00, None,31
None, None, None,38.4, None,2021-08-04 16:00:00, None,31
None, None, None,37.8, None,2021-08-04 17:00:00, None,31
None, None, None,39.5, None,2021-08-04 18:00:00, None,31
None, None, None,47.2, None,2021-08-04 19:00:00, None,31
None, None, None,59.0, None,2021-08-04 20:00:00, None,31
None, None, None,63.8, None,2021-08-04 21:00:00, None,31
None, None, None,69.9, None,2021-08-04 22:00:00, None,31
None, None, None,78.6, None,2021-08-04 23:00:00, None,31
None, None, None,88.4, None,2021-08-05 00:00:00, None,31
None, None, None,92.7, None,2021-08-05 01:00:00, None,31
None, None, None,98.5, None,2021-08-05 02:00:00, None,31
None, None, None,100.0, None,2021-08-05 03:00:00, None,31
None, None, None,99.9, None,2021-08-05 04:00:00, None,31
None, None, None,99.9, None,2021-08-05 05:00:00, None,31
None, None, None,99.9, None,2021-08-05 06:00:00, None,31
None, None, None,98.3, None,2021-08-05 07:00:00, None,31
None, None, None,87.4, None,2021-08-05 08:00:00, None,31
None, None, None,79.2, None,2021-08-05 09:00:00, None,31
None, None, None,69.4, None,2021-08-05 10:00:00, None,31
