WDIR_VECT,time,week_of_year
327.4,2021-08-02 03:00:00,31
208.3,2021-08-02 04:00:00,31
222.0,2021-08-02 05:00:00,31
270.7,2021-08-02 06:00:00,31
266.6,2021-08-02 07:00:00,31
208.8,2021-08-02 08:00:00,31
354.0,2021-08-02 09:00:00,31
345.4,2021-08-02 10:00:00,31
352.8,2021-08-02 11:00:00,31
345.7,2021-08-02 12:00:00,31
341.5,2021-08-02 13:00:00,31
345.6,2021-08-02 14:00:00,31
344.5,2021-08-02 15:00:00,31
186.1,2021-08-02 16:00:00,31
339.2,2021-08-02 17:00:00,31
335.7,2021-08-02 18:00:00,31
331.8,2021-08-02 19:00:00,31
338.9,2021-08-02 20:00:00,31
300.8,2021-08-02 21:00:00,31
338.6,2021-08-02 22:00:00,31
308.6,2021-08-02 23:00:00,31
331.0,2021-08-03 00:00:00,31
352.2,2021-08-03 01:00:00,31
352.5,2021-08-03 02:00:00,31
350.2,2021-08-03 03:00:00,31
346.9,2021-08-03 04:00:00,31
349.3,2021-08-03 05:00:00,31
352.1,2021-08-03 06:00:00,31
352.0,2021-08-03 07:00:00,31
177.6,2021-08-03 08:00:00,31
178.6,2021-08-03 09:00:00,31
340.8,2021-08-03 10:00:00,31
350.1,2021-08-03 11:00:00,31
352.2,2021-08-03 12:00:00,31
178.1,2021-08-03 13:00:00,31
177.8,2021-08-03 14:00:00,31
178.3,2021-08-03 15:00:00,31
345.6,2021-08-03 16:00:00,31
341.3,2021-08-03 17:00:00,31
346.2,2021-08-03 18:00:00,31
211.8,2021-08-03 19:00:00,31
233.2,2021-08-03 20:00:00,31
261.8,2021-08-03 21:00:00,31
236.2,2021-08-03 22:00:00,31
245.5,2021-08-03 23:00:00,31
236.9,2021-08-04 00:00:00,31
247.9,2021-08-04 01:00:00,31
254.5,2021-08-04 02:00:00,31
235.2,2021-08-04 03:00:00,31
258.0,2021-08-04 04:00:00,31
251.6,2021-08-04 05:00:00,31
264.9,2021-08-04 06:00:00,31
216.8,2021-08-04 07:00:00,31
191.4,2021-08-04 08:00:00,31
185.3,2021-08-04 09:00:00,31
186.9,2021-08-04 10:00:00,31
188.1,2021-08-04 11:00:00,31
353.1,2021-08-04 12:00:00,31
353.5,2021-08-04 13:00:00,31
339.8,2021-08-04 14:00:00,31
335.6,2021-08-04 15:00:00,31
337.9,2021-08-04 16:00:00,31
342.1,2021-08-04 17:00:00,31
179.8,2021-08-04 18:00:00,31
225.3,2021-08-04 19:00:00,31
251.0,2021-08-04 20:00:00,31
237.6,2021-08-04 21:00:00,31
285.7,2021-08-04 22:00:00,31
206.2,2021-08-04 23:00:00,31
227.8,2021-08-05 00:00:00,31
257.4,2021-08-05 01:00:00,31
271.7,2021-08-05 02:00:00,31
239.5,2021-08-05 03:00:00,31
256.2,2021-08-05 04:00:00,31
245.6,2021-08-05 05:00:00,31
235.1,2021-08-05 06:00:00,31
227.3,2021-08-05 07:00:00,31
218.2,2021-08-05 08:00:00,31
216.6,2021-08-05 09:00:00,31
229.0,2021-08-05 10:00:00,31
216.3,2021-08-05 11:00:00,31
189.6,2021-08-05 12:00:00,31
187.4,2021-08-05 13:00:00,31
332.7,2021-08-05 14:00:00,31
331.3,2021-08-05 15:00:00,31
342.1,2021-08-05 16:00:00,31
355.3,2021-08-05 17:00:00,31
351.2,2021-08-05 18:00:00,31
351.3,2021-08-05 19:00:00,31
352.7,2021-08-05 20:00:00,31
352.5,2021-08-05 21:00:00,31
352.1,2021-08-05 22:00:00,31
181.8,2021-08-05 23:00:00,31
