WDIR_VECT,time,week_of_year
52.0,2021-07-30 00:00:00,31
26.7,2021-07-30 01:00:00,31
55.3,2021-07-30 02:00:00,31
43.8,2021-07-30 03:00:00,31
17.9,2021-07-30 04:00:00,31
6.4,2021-07-30 05:00:00,31
20.9,2021-07-30 06:00:00,31
69.8,2021-07-30 07:00:00,31
200.3,2021-07-30 08:00:00,31
261.3,2021-07-30 09:00:00,31
254.7,2021-07-30 10:00:00,31
275.1,2021-07-30 11:00:00,31
273.5,2021-07-30 12:00:00,31
255.8,2021-07-30 13:00:00,31
254.7,2021-07-30 14:00:00,31
267.1,2021-07-30 15:00:00,31
269.0,2021-07-30 16:00:00,31
256.1,2021-07-30 17:00:00,31
217.3,2021-07-30 18:00:00,31
235.0,2021-07-30 19:00:00,31
235.1,2021-07-30 20:00:00,31
53.5,2021-07-30 21:00:00,31
55.8,2021-07-30 22:00:00,31
60.1,2021-07-30 23:00:00,31
47.4,2021-07-31 00:00:00,31
56.0,2021-07-31 01:00:00,31
50.4,2021-07-31 02:00:00,31
347.5,2021-07-31 03:00:00,31
4.2,2021-07-31 04:00:00,31
32.5,2021-07-31 05:00:00,31
254.4,2021-07-31 06:00:00,31
21.1,2021-07-31 07:00:00,31
70.6,2021-07-31 08:00:00,31
66.5,2021-07-31 09:00:00,31
262.2,2021-07-31 10:00:00,31
109.0,2021-07-31 11:00:00,31
87.6,2021-07-31 12:00:00,31
145.8,2021-07-31 13:00:00,31
113.0,2021-07-31 14:00:00,31
246.1,2021-07-31 15:00:00,31
235.8,2021-07-31 16:00:00,31
270.5,2021-07-31 17:00:00,31
261.9,2021-07-31 18:00:00,31
228.7,2021-07-31 19:00:00,31
185.2,2021-07-31 20:00:00,31
229.7,2021-07-31 21:00:00,31
51.7,2021-07-31 22:00:00,31
270.5,2021-07-31 23:00:00,31
267.3,2021-08-01 00:00:00,31
278.9,2021-08-01 01:00:00,31
131.2,2021-08-01 02:00:00,31
141.9,2021-08-01 03:00:00,31
169.4,2021-08-01 04:00:00,31
234.6,2021-08-01 05:00:00,31
93.2,2021-08-01 06:00:00,31
83.8,2021-08-01 07:00:00,31
98.9,2021-08-01 08:00:00,31
106.7,2021-08-01 09:00:00,31
150.3,2021-08-01 10:00:00,31
226.5,2021-08-01 11:00:00,31
283.7,2021-08-01 12:00:00,31
258.7,2021-08-01 13:00:00,31
272.0,2021-08-01 14:00:00,31
255.3,2021-08-01 15:00:00,31
258.6,2021-08-01 16:00:00,31
236.0,2021-08-01 17:00:00,31
216.1,2021-08-01 18:00:00,31
169.9,2021-08-01 19:00:00,31
144.4,2021-08-01 20:00:00,31
22.4,2021-08-01 21:00:00,31
57.4,2021-08-01 22:00:00,31
70.1,2021-08-01 23:00:00,31
48.3,2021-08-02 00:00:00,31
62.6,2021-08-02 01:00:00,31
90.2,2021-08-02 02:00:00,31
104.1,2021-08-02 03:00:00,31
64.0,2021-08-02 04:00:00,31
60.1,2021-08-02 05:00:00,31
125.7,2021-08-02 06:00:00,31
141.5,2021-08-02 07:00:00,31
112.8,2021-08-02 08:00:00,31
189.1,2021-08-02 09:00:00,31
224.8,2021-08-02 10:00:00,31
201.2,2021-08-02 11:00:00,31
251.9,2021-08-02 12:00:00,31
269.8,2021-08-02 13:00:00,31
267.3,2021-08-02 14:00:00,31
272.7,2021-08-02 15:00:00,31
252.1,2021-08-02 16:00:00,31
222.9,2021-08-02 17:00:00,31
205.8,2021-08-02 18:00:00,31
204.9,2021-08-02 19:00:00,31
232.1,2021-08-02 20:00:00,31
246.7,2021-08-02 21:00:00,31
58.1,2021-08-02 22:00:00,31
311.6,2021-08-02 23:00:00,31
333.8,2021-08-03 00:00:00,31
334.1,2021-08-03 01:00:00,31
30.1,2021-08-03 02:00:00,31
50.1,2021-08-03 03:00:00,31
350.3,2021-08-03 04:00:00,31
24.9,2021-08-03 05:00:00,31
17.1,2021-08-03 06:00:00,31
204.5,2021-08-03 07:00:00,31
174.0,2021-08-03 08:00:00,31
213.9,2021-08-03 09:00:00,31
268.7,2021-08-03 10:00:00,31
276.2,2021-08-03 11:00:00,31
275.9,2021-08-03 12:00:00,31
269.5,2021-08-03 13:00:00,31
265.5,2021-08-03 14:00:00,31
262.2,2021-08-03 15:00:00,31
268.8,2021-08-03 16:00:00,31
233.9,2021-08-03 17:00:00,31
281.0,2021-08-03 18:00:00,31
220.6,2021-08-03 19:00:00,31
142.7,2021-08-03 20:00:00,31
340.0,2021-08-03 21:00:00,31
354.8,2021-08-03 22:00:00,31
332.4,2021-08-03 23:00:00,31
344.4,2021-08-04 00:00:00,31
52.9,2021-08-04 01:00:00,31
28.3,2021-08-04 02:00:00,31
347.4,2021-08-04 03:00:00,31
344.1,2021-08-04 04:00:00,31
341.9,2021-08-04 05:00:00,31
356.9,2021-08-04 06:00:00,31
75.1,2021-08-04 07:00:00,31
57.3,2021-08-04 08:00:00,31
199.2,2021-08-04 09:00:00,31
265.5,2021-08-04 10:00:00,31
265.9,2021-08-04 11:00:00,31
270.2,2021-08-04 12:00:00,31
268.5,2021-08-04 13:00:00,31
268.1,2021-08-04 14:00:00,31
265.5,2021-08-04 15:00:00,31
261.4,2021-08-04 16:00:00,31
246.6,2021-08-04 17:00:00,31
204.1,2021-08-04 18:00:00,31
209.0,2021-08-04 19:00:00,31
229.6,2021-08-04 20:00:00,31
