AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.4, 0.0,0.0,4.3, 0.01,2019-01-15 00:00:00,297.0,82.0,3
-0.2, None,0.0,3.2, None,2019-01-15 00:15:00,317.0,85.0,3
-0.4, None,0.0,2.9, None,2019-01-15 00:30:00,246.0,86.0,3
-0.3, None,0.0,2.8, None,2019-01-15 00:45:00,50.0,85.0,3
-0.5, 0.0,0.0,4.1, 0.018,2019-01-15 01:00:00,61.0,87.0,3
-0.7, None,0.0,2.9, None,2019-01-15 01:15:00,278.0,87.0,3
-0.5, None,0.0,2.6, None,2019-01-15 01:30:00,46.0,85.0,3
-0.9, None,0.0,5.8, None,2019-01-15 01:45:00,88.0,89.0,3
-0.7, 0.0,0.0,4.8, 0.017,2019-01-15 02:00:00,37.0,88.0,3
-0.2, None,0.0,3.6, None,2019-01-15 02:15:00,353.0,81.0,3
0.5, None,0.0,6.4, None,2019-01-15 02:30:00,256.0,74.0,3
1.7, None,0.0,7.0, None,2019-01-15 02:45:00,303.0,68.0,3
1.9, 1.0,0.0,5.9, 0.013,2019-01-15 03:00:00,47.0,65.0,3
1.6, None,0.0,4.0, None,2019-01-15 03:15:00,356.0,64.0,3
0.1, None,0.0,8.5, None,2019-01-15 03:30:00,287.0,83.0,3
-0.5, None,0.0,3.8, None,2019-01-15 03:45:00,87.0,82.0,3
-0.4, -1.0,0.0,3.6, 0.018,2019-01-15 04:00:00,303.0,84.0,3
-0.2, None,0.0,6.3, None,2019-01-15 04:15:00,56.0,77.0,3
-0.5, None,0.0,4.5, None,2019-01-15 04:30:00,271.0,81.0,3
-0.8, None,0.0,4.7, None,2019-01-15 04:45:00,50.0,85.0,3
-0.8, 0.0,0.0,3.3, 0.016,2019-01-15 05:00:00,143.0,85.0,3
-1.0, None,0.0,3.6, None,2019-01-15 05:15:00,354.0,84.0,3
-1.2, None,0.0,4.1, None,2019-01-15 05:30:00,96.0,86.0,3
-1.1, None,0.0,5.5, None,2019-01-15 05:45:00,70.0,88.0,3
-1.2, 0.0,0.0,3.6, 0.015,2019-01-15 06:00:00,290.0,87.0,3
-1.4, None,0.0,2.6, None,2019-01-15 06:15:00,17.0,87.0,3
-1.4, None,0.0,6.1, None,2019-01-15 06:30:00,301.0,87.0,3
-1.3, None,0.0,5.1, None,2019-01-15 06:45:00,82.0,85.0,3
-2.0, 0.0,0.0,2.3, 0.018,2019-01-15 07:00:00,351.0,88.0,3
-1.9, None,0.0,1.8, None,2019-01-15 07:15:00,252.0,85.0,3
-2.1, None,0.0,5.0, None,2019-01-15 07:30:00,359.0,88.0,3
-2.5, None,0.0,3.4, None,2019-01-15 07:45:00,293.0,90.0,3
-2.1, 0.0,0.0,2.5, 0.02,2019-01-15 08:00:00,123.0,88.0,3
-1.8, None,0.0,2.3, None,2019-01-15 08:15:00,63.0,85.0,3
-2.0, None,0.0,3.1, None,2019-01-15 08:30:00,254.0,87.0,3
-1.8, None,0.0,1.8, None,2019-01-15 08:45:00,77.0,87.0,3
