AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.6,0.0,5.8, None,2019-01-15 00:00:00,285.0,95.0,3
0.4,0.0,5.8, None,2019-01-15 00:15:00,274.0,96.0,3
0.4,0.0,6.4, None,2019-01-15 00:30:00,280.0,97.0,3
0.7,0.0,3.3, None,2019-01-15 00:45:00,83.0,97.0,3
0.5,0.0,2.9, None,2019-01-15 01:00:00,60.0,96.0,3
0.3,0.0,5.3, None,2019-01-15 01:15:00,276.0,98.0,3
0.3,0.0,3.4, None,2019-01-15 01:30:00,17.0,99.0,3
1.3,0.0,5.7, None,2019-01-15 01:45:00,111.0,98.0,3
1.8,0.0,5.8, None,2019-01-15 02:00:00,31.0,97.0,3
1.1,0.0,4.7, None,2019-01-15 02:15:00,354.0,94.0,3
0.7,0.0,2.8, None,2019-01-15 02:30:00,31.0,98.0,3
0.4,0.0,6.3, None,2019-01-15 02:45:00,277.0,98.0,3
0.4,0.0,3.4, None,2019-01-15 03:00:00,291.0,97.0,3
0.8,0.0,6.0, None,2019-01-15 03:15:00,287.0,99.0,3
1.0,0.0,5.2, None,2019-01-15 03:30:00,293.0,94.0,3
0.5,0.0,7.0, None,2019-01-15 03:45:00,298.0,97.0,3
0.6,0.0,7.2, None,2019-01-15 04:00:00,287.0,98.0,3
0.5,0.0,8.6, None,2019-01-15 04:15:00,275.0,97.0,3
0.3,0.0,7.3, None,2019-01-15 04:30:00,296.0,98.0,3
0.8,0.0,5.3, None,2019-01-15 04:45:00,311.0,95.0,3
1.1,0.0,6.6, None,2019-01-15 05:00:00,293.0,92.0,3
0.4,0.0,5.0, None,2019-01-15 05:15:00,292.0,95.0,3
0.3,0.0,2.0, None,2019-01-15 05:30:00,312.0,96.0,3
0.1,0.0,8.0, None,2019-01-15 05:45:00,276.0,96.0,3
-0.1,0.0,7.0, None,2019-01-15 06:00:00,273.0,96.0,3
-0.2,0.0,6.4, None,2019-01-15 06:15:00,273.0,97.0,3
-0.4,0.0,5.5, None,2019-01-15 06:30:00,279.0,97.0,3
-0.6,0.0,6.9, None,2019-01-15 06:45:00,282.0,98.0,3
-0.6,0.0,7.3, None,2019-01-15 07:00:00,276.0,98.0,3
-0.8,0.0,5.1, None,2019-01-15 07:15:00,266.0,97.0,3
-0.8,0.0,7.7, None,2019-01-15 07:30:00,284.0,97.0,3
-1.0,0.0,6.7, None,2019-01-15 07:45:00,269.0,97.0,3
-1.1,0.0,5.3, None,2019-01-15 08:00:00,273.0,97.0,3
-1.0,0.0,7.6, None,2019-01-15 08:15:00,288.0,98.0,3
-0.7,0.0,8.8, None,2019-01-15 08:30:00,280.0,95.0,3
-0.9,0.0,7.9, None,2019-01-15 08:45:00,284.0,95.0,3
-0.7,0.0,5.3, None,2019-01-15 09:00:00,290.0,94.0,3
-0.1,0.0,2.2, None,2019-01-15 09:15:00,309.0,93.0,3
0.3,0.0,3.4, None,2019-01-15 09:30:00,294.0,91.0,3
0.8,0.0,2.8, None,2019-01-15 09:45:00,317.0,87.0,3
2.3,0.0,3.6, None,2019-01-15 10:00:00,355.0,81.0,3
2.6,0.0,3.4, None,2019-01-15 10:15:00,284.0,75.0,3
3.4,0.255,4.6, None,2019-01-15 10:30:00,82.0,77.0,3
4.0,0.0,6.2, None,2019-01-15 10:45:00,89.0,72.0,3
4.8,0.0,3.5, None,2019-01-15 11:00:00,87.0,70.0,3
5.6,0.0,4.2, None,2019-01-15 11:15:00,103.0,69.0,3
5.9,0.0,3.1, None,2019-01-15 11:30:00,85.0,62.0,3
6.4,0.0,4.2, None,2019-01-15 11:45:00,76.0,61.0,3
6.7,0.0,4.9, None,2019-01-15 12:00:00,110.0,56.0,3
6.8,0.0,3.9, None,2019-01-15 12:15:00,81.0,57.0,3
7.5,0.0,3.0, None,2019-01-15 12:30:00,93.0,52.0,3
7.8,0.0,5.5, None,2019-01-15 12:45:00,118.0,51.0,3
