time,tasmin,tasmax,pcp,week_of_year
2018-09-03,2.6,12.9,0.1,36
2018-09-04,2.0,15.0,0.0,36
2018-09-05,5.5,16.6,0.0,36
2018-09-06,6.0,16.1,0.0,36
2018-09-07,5.0,12.9,16.4,36
2018-09-08,3.9,9.4,3.3,36
2018-09-09,5.0,10.2,13.2,36
