time,tasmin,tasmax,pcp,week_of_year
2018-09-03,4.6,15.7,0.1,36
2018-09-04,0.5,17.8,0.1,36
2018-09-05,5.3,20.1,0.2,36
2018-09-06,5.3,17.1,0.9,36
2018-09-07,8.4,14.2,6.7,36
2018-09-08,7.2,12.8,2.9,36
2018-09-09,7.5,11.2,11.3,36
