time,tasmin,tasmax,pcp,week_of_year
2018-09-03,3.4,11.3,0.1,36
2018-09-04,1.5,15.1,0.1,36
2018-09-05,4.3,16.0,0.1,36
2018-09-06,5.2,15.5,1.0,36
2018-09-07,5.9,11.0,6.8,36
2018-09-08,4.9,9.8,4.7,36
2018-09-09,5.1,8.8,19.9,36
