CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.661, None, None, None,7.52,15.35,173.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 00:00:00, None, None, None, None,15
-1.671, None, None, None,6.452,16.4,176.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 01:00:00, None, None, None, None,15
-1.738, None, None, None,6.67,13.5,173.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 02:00:00, None, None, None, None,15
-1.795, None, None, None,7.7,14.66,169.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 03:00:00, None, None, None, None,15
-1.785, None, None, None,7.28,15.55,172.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 04:00:00, None, None, None, None,15
-1.899, None, None, None,7.42,15.16,172.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 05:00:00, None, None, None, None,15
-1.87, None, None, None,7.64,16.07,170.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 06:00:00, None, None, None, None,15
-1.812, None, None, None,6.561,13.14,168.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 07:00:00, None, None, None, None,15
-1.861, None, None, None,8.15,13.83,172.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 08:00:00, None, None, None, None,15
-1.814, None, None, None,8.37,14.21,166.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 09:00:00, None, None, None, None,15
-1.681, None, None, None,8.65,13.38,163.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 10:00:00, None, None, None, None,15
-0.835, None, None, None,12.13,11.58,173.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 11:00:00, None, None, None, None,15
-1.023, None, None, None,13.37,8.73,172.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 12:00:00, None, None, None, None,15
-0.805, None, None, None,17.44,11.53,156.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 13:00:00, None, None, None, None,15
0.159, None, None, None,29.1,10.66,167.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 14:00:00, None, None, None, None,15
-0.659, None, None, None,13.95,14.6,184.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 15:00:00, None, None, None, None,15
1.393, None, None, None,21.17,14.74,194.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 16:00:00, None, None, None, None,15
0.088, None, None, None,23.82,9.53,197.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 17:00:00, None, None, None, None,15
0.263, None, None, None,16.45,12.04,184.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 18:00:00, None, None, None, None,15
-0.654, None, None, None,14.79,10.57,169.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 19:00:00, None, None, None, None,15
-1.074, None, None, None,20.82,11.82,182.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 20:00:00, None, None, None, None,15
-1.072, None, None, None,14.05,13.57,149.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 21:00:00, None, None, None, None,15
-1.433, None, None, None,14.48,16.0,153.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 22:00:00, None, None, None, None,15
-1.28, None, None, None,8.42,16.14,137.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 23:00:00, None, None, None, None,15
-1.585, None, None, None,15.95,16.39,134.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 00:00:00, None, None, None, None,15
-1.649, None, None, None,11.47,16.94,110.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 01:00:00, None, None, None, None,15
-1.326, None, None, None,8.68,18.2,119.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 02:00:00, None, None, None, None,15
-0.65, None, None, None,9.5,22.08,122.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 03:00:00, None, None, None, None,15
-0.681, None, None, None,9.99,32.03,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 04:00:00, None, None, None, None,15
-0.32, None, None, None,8.6,42.73,124.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 05:00:00, None, None, None, None,15
0.174, None, None, None,8.84,45.13,129.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 06:00:00, None, None, None, None,15
0.384, None, None, None,10.88,43.33,133.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 07:00:00, None, None, None, None,15
-0.121, None, None, None,9.55,36.06,131.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 08:00:00, None, None, None, None,15
0.526, None, None, None,8.53,39.49,123.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 09:00:00, None, None, None, None,15
0.772, None, None, None,8.1,43.3,125.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 10:00:00, None, None, None, None,15
1.456, None, None, None,9.52,48.31,131.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 11:00:00, None, None, None, None,15
1.684, None, None, None,9.28,45.93,128.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 12:00:00, None, None, None, None,15
1.161, None, None, None,10.4,44.14,127.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 13:00:00, None, None, None, None,15
0.819, None, None, None,8.83,50.87,127.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 14:00:00, None, None, None, None,15
1.019, None, None, None,10.64,40.41,125.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 15:00:00, None, None, None, None,15
1.076, None, None, None,9.04,36.09,129.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 16:00:00, None, None, None, None,15
0.524, None, None, None,10.45,28.76,131.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 17:00:00, None, None, None, None,15
-1.177, None, None, None,15.85,24.77,144.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 18:00:00, None, None, None, None,15
-1.243, None, None, None,15.01,34.19,144.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 19:00:00, None, None, None, None,15
-1.681, None, None, None,12.77,24.88,155.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 20:00:00, None, None, None, None,15
-1.766, None, None, None,20.05,24.35,149.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 21:00:00, None, None, None, None,15
-2.222, None, None, None,9.77,21.77,146.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 22:00:00, None, None, None, None,15
-2.305, None, None, None,14.48,18.87,129.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 23:00:00, None, None, None, None,15
-2.234, None, None, None,16.49,15.64,119.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 00:00:00, None, None, None, None,15
