pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,1.202, None, None,2018-04-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.0,15
None, None,0.984, None, None,2018-04-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.0,15
None, None,0.813, None, None,2018-04-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.0,15
None, None,0.917, None, None,2018-04-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.2,15
None, None,0.842, None, None,2018-04-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.1,15
None, None,0.785, None, None,2018-04-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.9,15
None, None,0.69, None, None,2018-04-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.0,15
None, None,0.558, None, None,2018-04-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.8,15
None, None,0.841, None, None,2018-04-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.1,15
None, None,1.609, None, None,2018-04-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None,2.32, None, None,2018-04-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.0,15
None, None,3.764, None, None,2018-04-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,15
None, None,4.499, None, None,2018-04-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.0,15
None, None,6.003, None, None,2018-04-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.7,15
None, None,7.73, None, None,2018-04-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.1,15
None, None,8.98, None, None,2018-04-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.0,15
None, None,8.4, None, None,2018-04-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,8.28, None, None,2018-04-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.5,15
None, None,7.41, None, None,2018-04-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.9,15
None, None,5.564, None, None,2018-04-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.9,15
None, None,3.744, None, None,2018-04-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.9,15
None, None,2.219, None, None,2018-04-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.2,15
None, None,1.118, None, None,2018-04-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,1.164, None, None,2018-04-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.6,15
None, None,0.596, None, None,2018-04-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.5,15
None, None,0.228, None, None,2018-04-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,0.425, None, None,2018-04-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,0.019, None, None,2018-04-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,-0.369, None, None,2018-04-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.3,15
None, None,-0.404, None, None,2018-04-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,15
None, None,-0.187, None, None,2018-04-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.3,15
None, None,0.021, None, None,2018-04-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.3,15
None, None,0.37, None, None,2018-04-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.3,15
None, None,1.201, None, None,2018-04-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.3,15
None, None,2.955, None, None,2018-04-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.5,15
None, None,4.09, None, None,2018-04-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.2,15
