pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.88,90.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 00:00:00, None,-0.657, None,15
None,7.17,94.2, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 01:00:00, None,-0.493, None,15
None,7.32,95.1, None, None, None, None, None, None, None, 7.0, None, None, None,2018-04-09 02:00:00, None,-0.546, None,15
None,6.986,95.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 03:00:00, None,-0.563, None,15
None,6.407,95.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 04:00:00, None,-0.552, None,15
None,6.456,95.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 05:00:00, None,-0.461, None,15
None,6.118,96.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 06:00:00, None,-0.575, None,15
None,6.697,96.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 07:00:00, None,-0.542, None,15
None,5.974,95.3, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-09 08:00:00, None,-0.582, None,15
None,6.649,96.5, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 09:00:00, None,-0.482, None,15
None,7.65,96.6, None, None, None, None, None, None, None, 7.0, None, None, None,2018-04-09 10:00:00, None,-0.496, None,15
None,8.65,96.5, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 11:00:00, None,-0.439, None,15
None,9.61,90.6, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 12:00:00, None,-0.364, None,15
None,10.5,86.4, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 13:00:00, None,-0.608, None,15
None,10.6,82.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 14:00:00, None,-0.421, None,15
None,10.93,82.1, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 15:00:00, None,-0.442, None,15
None,12.14,75.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 16:00:00, None,-0.365, None,15
None,12.95,70.5, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 17:00:00, None,-0.586, None,15
None,12.09,72.7, None, None, None, None, None, None, None, 7.0, None, None, None,2018-04-09 18:00:00, None,-0.544, None,15
None,10.64,81.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-09 19:00:00, None,-0.647, None,15
None,8.98,82.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-09 20:00:00, None,-0.57, None,15
None,7.3,84.9, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-09 21:00:00, None,-0.714, None,15
None,6.067,89.7, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-09 22:00:00, None,-0.533, None,15
None,6.938,87.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-09 23:00:00, None,-0.568, None,15
None,7.76,84.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 00:00:00, None,-0.64, None,15
None,7.18,87.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 01:00:00, None,-0.578, None,15
None,8.24,78.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 02:00:00, None,-0.702, None,15
None,9.25,70.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-10 03:00:00, None,-0.591, None,15
None,10.07,58.86, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-10 04:00:00, None,-0.522, None,15
None,8.57,69.03, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 05:00:00, None,-0.645, None,15
None,10.5,52.18, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-10 06:00:00, None,-0.635, None,15
None,9.13,57.49, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-10 07:00:00, None,-0.436, None,15
None,8.31,67.47, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 08:00:00, None,-0.549, None,15
None,9.24,65.05, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 09:00:00, None,-0.52, None,15
None,10.34,58.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 10:00:00, None,-0.561, None,15
None,11.93,61.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 11:00:00, None,-0.492, None,15
None,10.43,74.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-10 12:00:00, None,-0.568, None,15
None,11.64,80.7, None, None, None, None, None, None, None, 8.0, None, None, None,2018-04-10 13:00:00, None,-0.483, None,15
None,14.31,57.54, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-10 14:00:00, None,-0.61, None,15
None,14.35,46.42, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 15:00:00, None,-0.565, None,15
None,13.49,46.56, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-10 16:00:00, None,-0.62, None,15
None,13.01,48.98, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 17:00:00, None,-0.588, None,15
None,12.81,47.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-10 18:00:00, None,-0.711, None,15
None,11.33,57.28, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-10 19:00:00, None,-0.579, None,15
None,9.13,78.2, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-10 20:00:00, None,-0.603, None,15
None,8.02,80.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 21:00:00, None,-0.684, None,15
None,7.51,79.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-10 22:00:00, None,-0.613, None,15
None,6.697,86.8, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-10 23:00:00, None,-0.599, None,15
None,6.118,89.9, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 00:00:00, None,-0.579, None,15
None,5.925,89.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 01:00:00, None,-0.542, None,15
None,5.057,90.6, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 02:00:00, None,-0.552, None,15
None,5.491,90.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 03:00:00, None,-0.582, None,15
None,6.118,84.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 04:00:00, None,-0.473, None,15
None,5.395,87.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-11 05:00:00, None,-0.623, None,15
None,7.37,70.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-11 06:00:00, None,-0.69, None,15
None,7.13,67.49, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-11 07:00:00, None,-0.585, None,15
None,8.24,61.76, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-11 08:00:00, None,-0.631, None,15
None,8.21,63.02, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-11 09:00:00, None,-0.564, None,15
None,9.9,50.48, None, None, None, None, None, None, None, 0.0, None, None, None,2018-04-11 10:00:00, None,-0.579, None,15
None,12.02,44.48, None, None, None, None, None, None, None, 0.0, None, None, None,2018-04-11 11:00:00, None,-0.566, None,15
None,13.56,35.78, None, None, None, None, None, None, None, -1.0, None, None, None,2018-04-11 12:00:00, None,-0.64, None,15
None,13.49,43.32, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-11 13:00:00, None,-0.735, None,15
None,11.95,55.18, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-11 14:00:00, None,-0.637, None,15
None,7.43,74.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-11 15:00:00, None,-0.701, None,15
None,5.526,84.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-11 16:00:00, None,-0.452, None,15
None,5.588,93.0, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 17:00:00, None,-0.521, None,15
None,6.311,94.1, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 18:00:00, None,-0.488, None,15
None,6.118,92.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 19:00:00, None,-0.58, None,15
None,5.684,94.3, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 20:00:00, None,-0.576, None,15
None,5.298,94.6, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-11 21:00:00, None,-0.549, None,15
None,5.106,94.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 22:00:00, None,-0.563, None,15
None,4.816,94.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-11 23:00:00, None,-0.575, None,15
None,4.72,95.3, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 00:00:00, None,-0.58, None,15
None,4.72,95.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 01:00:00, None,-0.58, None,15
None,4.72,95.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 02:00:00, None,-0.58, None,15
None,4.623,95.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 03:00:00, None,-0.56, None,15
None,3.803,92.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 04:00:00, None,-0.535, None,15
None,4.044,91.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 05:00:00, None,-0.534, None,15
None,4.237,93.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 06:00:00, None,-0.576, None,15
None,4.286,90.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 07:00:00, None,-0.586, None,15
None,4.768,92.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 08:00:00, None,-0.59, None,15
None,5.636,90.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 09:00:00, None,-0.512, None,15
None,7.01,80.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 10:00:00, None,-0.644, None,15
None,7.77,72.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 11:00:00, None,-0.677, None,15
None,8.96,68.59, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-12 12:00:00, None,-0.613, None,15
None,10.49,61.64, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 13:00:00, None,-0.756, None,15
None,9.94,62.97, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 14:00:00, None,-0.42, None,15
None,10.71,58.19, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 15:00:00, None,-0.637, None,15
None,11.7,43.12, None, None, None, None, None, None, None, 0.0, None, None, None,2018-04-12 16:00:00, None,-0.516, None,15
None,10.21,62.05, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 17:00:00, None,-0.721, None,15
None,9.69,56.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-12 18:00:00, None,-0.541, None,15
None,9.47,63.42, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 19:00:00, None,-0.721, None,15
None,7.88,61.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-12 20:00:00, None,-0.663, None,15
None,6.624,75.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 21:00:00, None,-0.662, None,15
None,6.646,75.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 22:00:00, None,-0.739, None,15
None,6.263,78.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-12 23:00:00, None,-0.624, None,15
None,5.877,81.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 00:00:00, None,-0.614, None,15
None,6.07,79.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 01:00:00, None,-0.683, None,15
None,5.347,85.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 02:00:00, None,-0.615, None,15
None,5.588,83.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 03:00:00, None,-0.556, None,15
None,6.552,77.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 04:00:00, None,-0.705, None,15
None,5.877,83.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 05:00:00, None,-0.547, None,15
None,5.395,84.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 06:00:00, None,-0.626, None,15
None,5.057,85.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 07:00:00, None,-0.561, None,15
None,5.491,85.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 08:00:00, None,-0.614, None,15
None,6.07,82.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 09:00:00, None,-0.469, None,15
None,6.649,78.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 10:00:00, None,-0.555, None,15
None,7.47,71.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 11:00:00, None,-0.558, None,15
None,6.116,82.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-13 12:00:00, None,-0.621, None,15
None,5.588,92.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 13:00:00, None,-0.538, None,15
None,6.167,90.1, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-13 14:00:00, None,-0.499, None,15
None,6.118,91.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-13 15:00:00, None,-0.482, None,15
None,6.964,86.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-13 16:00:00, None,-0.531, None,15
None,6.767,88.1, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-13 17:00:00, None,-0.52, None,15
None,5.859,87.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 18:00:00, None,-0.523, None,15
None,5.346,92.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 19:00:00, None,-0.512, None,15
None,5.057,94.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 20:00:00, None,-0.557, None,15
None,4.816,95.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 21:00:00, None,-0.507, None,15
None,4.527,95.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 22:00:00, None,-0.538, None,15
None,4.334,95.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-13 23:00:00, None,-0.482, None,15
None,4.189,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 00:00:00, None,-0.564, None,15
None,3.9,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 01:00:00, None,-0.412, None,15
None,3.611,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 02:00:00, None,-0.357, None,15
None,3.562,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 03:00:00, None,-0.53, None,15
None,3.562,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 04:00:00, None,-0.531, None,15
None,2.936,96.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-14 05:00:00, None,-0.394, None,15
None,3.041,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 06:00:00, None,-0.506, None,15
None,2.992,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-14 07:00:00, None,-0.521, None,15
None,3.517,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-14 08:00:00, None,-0.53, None,15
None,4.382,96.6, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 09:00:00, None,-0.534, None,15
None,4.961,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 10:00:00, None,-0.42, None,15
None,5.189,89.9, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 11:00:00, None,-0.461, None,15
None,6.333,84.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 12:00:00, None,-0.482, None,15
None,6.478,87.9, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-14 13:00:00, None,-0.417, None,15
None,7.39,87.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-14 14:00:00, None,-0.592, None,15
None,6.574,83.9, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-14 15:00:00, None,-0.521, None,15
None,7.63,81.1, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-14 16:00:00, None,-0.528, None,15
None,8.84,74.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-14 17:00:00, None,-0.645, None,15
None,8.21,80.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-14 18:00:00, None,-0.567, None,15
