pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.026, None, None, None, None,13.0, None,3.161,348.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 00:00:00, None, None, 150.2, None,15
None,3.473, None, None, None, None,16.37, None,3.127,350.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 01:00:00, None, None, 150.9, None,15
None,3.664, None, None, None, None,33.23, None,1.613,345.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 02:00:00, None, None, 151.0, None,15
None,3.054, None, None, None, None,18.77, None,1.411,347.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 03:00:00, None, None, 150.6, None,15
None,2.74, None, None, None, None,15.43, None,2.688,351.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 04:00:00, None, None, 150.8, None,15
None,2.682, None, None, None, None,26.17, None,1.838,345.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 05:00:00, None, None, 150.7, None,15
None,2.75, None, None, None, None,32.14, None,1.649,331.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 06:00:00, None, None, 150.5, None,15
None,2.597, None, None, None, None,46.89, None,0.963,355.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 07:00:00, None, None, 150.3, None,15
None,3.32, None, None, None, None,42.06, None,0.919,332.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 08:00:00, None, None, 150.3, None,15
None,3.864, None, None, None, None,74.6, None,0.15,342.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 09:00:00, None, None, 150.3, None,15
None,4.049, None, None, None, None,37.65, None,0.756,96.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 10:00:00, None, None, 150.3, None,15
None,4.908, None, None, None, None,29.61, None,0.929,126.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 11:00:00, None, None, 149.7, None,15
None,5.558, None, None, None, None,67.43, None,0.337,138.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 12:00:00, None, None, 149.7, None,15
None,6.246, None, None, None, None,41.75, None,0.731,113.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 13:00:00, None, None, 148.9, None,15
