pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.381,81.1, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-04-09 21:00:00, None, 37.4, None,15
None,-0.31,85.0, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2018-04-09 22:00:00, None, 37.24, None,15
None,-1.14,88.4, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2018-04-09 23:00:00, None, 37.5, None,15
None,-1.723,90.9, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2018-04-10 00:00:00, None, 37.41, None,15
None,-2.277,92.1, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-04-10 01:00:00, None, 37.35, None,15
None,-2.47,93.3, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2018-04-10 02:00:00, None, 37.24, None,15
None,-2.699,93.4, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-04-10 03:00:00, None, 37.14, None,15
None,-3.068,94.2, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-04-10 04:00:00, None, 37.22, None,15
None,-3.632,94.4, None, None, None, None, None, None, None, None, None,-4.0,883.0, None, None, None,2018-04-10 05:00:00, None, 36.85, None,15
None,-3.656,95.5, None, None, None, None, None, None, None, None, None,-4.0,883.0, None, None, None,2018-04-10 06:00:00, None, 37.1, None,15
None,-3.027,95.2, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2018-04-10 07:00:00, None, 36.9, None,15
None,-1.853,93.2, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-04-10 08:00:00, None, 37.1, None,15
None,0.623,83.7, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-04-10 09:00:00, None, 36.92, None,15
None,3.563,63.42, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-04-10 10:00:00, None, 36.93, None,15
None,6.101,53.17, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-04-10 11:00:00, None, 36.78, None,15
None,8.11,46.08, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2018-04-10 12:00:00, None, 36.56, None,15
None,7.601,51.58, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-04-10 13:00:00, None, 36.79, None,15
None,8.73,51.03, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2018-04-10 14:00:00, None, 36.56, None,15
None,9.39,47.11, None, None, None, None, None, None, None, None, None,-2.0,874.0, None, None, None,2018-04-10 15:00:00, None, 36.18, None,15
None,5.315,73.89, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-10 16:00:00, None, 35.87, None,15
None,4.86,85.2, None, None, None, None, None, None, None, None, None,3.0,873.0, None, None, None,2018-04-10 17:00:00, None, 35.67, None,15
None,3.924,84.0, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-10 18:00:00, None, 35.56, None,15
None,3.227,86.8, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-10 19:00:00, None, 35.93, None,15
None,1.904,90.5, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-10 20:00:00, None, 35.91, None,15
None,1.583,93.0, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-10 21:00:00, None, 36.04, None,15
None,1.207,94.3, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2018-04-10 22:00:00, None, 36.09, None,15
None,1.109,95.0, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2018-04-10 23:00:00, None, 36.02, None,15
None,0.154,95.4, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2018-04-11 00:00:00, None, 35.93, None,15
None,0.291,95.8, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2018-04-11 01:00:00, None, 35.99, None,15
None,-0.422,96.0, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2018-04-11 02:00:00, None, 35.81, None,15
None,-0.857,96.9, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2018-04-11 03:00:00, None, 35.89, None,15
None,-1.527,96.6, None, None, None, None, None, None, None, None, None,-2.0,874.0, None, None, None,2018-04-11 04:00:00, None, 35.92, None,15
None,-1.988,96.6, None, None, None, None, None, None, None, None, None,-2.0,874.0, None, None, None,2018-04-11 05:00:00, None, 35.92, None,15
None,-2.519,96.1, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-04-11 06:00:00, None, 35.91, None,15
None,-2.132,95.8, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-04-11 07:00:00, None, 35.87, None,15
None,-0.589,95.8, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2018-04-11 08:00:00, None, 35.87, None,15
None,2.302,94.5, None, None, None, None, None, None, None, None, None,2.0,875.0, None, None, None,2018-04-11 09:00:00, None, 35.91, None,15
None,4.461,80.2, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-11 10:00:00, None, 35.96, None,15
None,5.107,76.56, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-11 11:00:00, None, 36.04, None,15
None,9.24,40.5, None, None, None, None, None, None, None, None, None,-4.0,874.0, None, None, None,2018-04-11 12:00:00, None, 34.91, None,15
None,8.45,40.42, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-04-11 13:00:00, None, 34.73, None,15
None,10.01,32.41, None, None, None, None, None, None, None, None, None,-6.0,872.0, None, None, None,2018-04-11 14:00:00, None, 33.67, None,15
None,8.45,34.99, None, None, None, None, None, None, None, None, None,-6.0,872.0, None, None, None,2018-04-11 15:00:00, None, 34.03, None,15
None,8.28,41.66, None, None, None, None, None, None, None, None, None,-4.0,872.0, None, None, None,2018-04-11 16:00:00, None, 33.73, None,15
None,7.34,45.01, None, None, None, None, None, None, None, None, None,-4.0,871.0, None, None, None,2018-04-11 17:00:00, None, 33.67, None,15
None,5.018,59.58, None, None, None, None, None, None, None, None, None,-2.0,871.0, None, None, None,2018-04-11 18:00:00, None, 33.78, None,15
None,3.166,67.54, None, None, None, None, None, None, None, None, None,-2.0,871.0, None, None, None,2018-04-11 19:00:00, None, 33.62, None,15
None,1.245,78.01, None, None, None, None, None, None, None, None, None,-2.0,870.0, None, None, None,2018-04-11 20:00:00, None, 33.69, None,15
None,-0.239,82.9, None, None, None, None, None, None, None, None, None,-2.0,870.0, None, None, None,2018-04-11 21:00:00, None, 33.74, None,15
None,-1.095,86.8, None, None, None, None, None, None, None, None, None,-3.0,870.0, None, None, None,2018-04-11 22:00:00, None, 33.68, None,15
None,-1.526,86.9, None, None, None, None, None, None, None, None, None,-3.0,870.0, None, None, None,2018-04-11 23:00:00, None, 33.76, None,15
None,-1.507,86.2, None, None, None, None, None, None, None, None, None,-3.0,869.0, None, None, None,2018-04-12 00:00:00, None, 33.86, None,15
None,-1.455,86.2, None, None, None, None, None, None, None, None, None,-3.0,868.0, None, None, None,2018-04-12 01:00:00, None, 33.72, None,15
None,-1.499,86.0, None, None, None, None, None, None, None, None, None,-3.0,868.0, None, None, None,2018-04-12 02:00:00, None, 33.86, None,15
None,-1.457,87.8, None, None, None, None, None, None, None, None, None,-3.0,867.0, None, None, None,2018-04-12 03:00:00, None, 33.73, None,15
None,-1.321,87.0, None, None, None, None, None, None, None, None, None,-3.0,867.0, None, None, None,2018-04-12 04:00:00, None, 33.78, None,15
None,-1.041,86.8, None, None, None, None, None, None, None, None, None,-3.0,867.0, None, None, None,2018-04-12 05:00:00, None, 33.69, None,15
None,-1.195,86.0, None, None, None, None, None, None, None, None, None,-3.0,866.0, None, None, None,2018-04-12 06:00:00, None, 33.69, None,15
None,-0.751,86.2, None, None, None, None, None, None, None, None, None,-3.0,866.0, None, None, None,2018-04-12 07:00:00, None, 33.75, None,15
None,0.222,81.8, None, None, None, None, None, None, None, None, None,-2.0,866.0, None, None, None,2018-04-12 08:00:00, None, 33.64, None,15
None,1.354,74.91, None, None, None, None, None, None, None, None, None,-3.0,866.0, None, None, None,2018-04-12 09:00:00, None, 33.62, None,15
None,1.103,84.6, None, None, None, None, None, None, None, None, None,-1.0,867.0, None, None, None,2018-04-12 10:00:00, None, 33.12, None,15
None,1.764,90.4, None, None, None, None, None, None, None, None, None,0.0,867.0, None, None, None,2018-04-12 11:00:00, None, 32.56, None,15
None,2.476,86.6, None, None, None, None, None, None, None, None, None,0.0,867.0, None, None, None,2018-04-12 12:00:00, None, 34.34, None,15
None,2.863,87.7, None, None, None, None, None, None, None, None, None,1.0,868.0, None, None, None,2018-04-12 13:00:00, None, 33.86, None,15
None,3.496,88.9, None, None, None, None, None, None, None, None, None,2.0,868.0, None, None, None,2018-04-12 14:00:00, None, 33.83, None,15
None,2.604,89.0, None, None, None, None, None, None, None, None, None,1.0,869.0, None, None, None,2018-04-12 15:00:00, None, 33.81, None,15
None,2.298,92.3, None, None, None, None, None, None, None, None, None,1.0,870.0, None, None, None,2018-04-12 16:00:00, None, 33.45, None,15
None,2.14,93.0, None, None, None, None, None, None, None, None, None,1.0,871.0, None, None, None,2018-04-12 17:00:00, None, 33.1, None,15
None,2.278,92.6, None, None, None, None, None, None, None, None, None,1.0,872.0, None, None, None,2018-04-12 18:00:00, None, 32.93, None,15
None,1.81,94.3, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-12 19:00:00, None, 32.36, None,15
None,1.326,95.0, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-12 20:00:00, None, 32.13, None,15
None,0.634,95.4, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2018-04-12 21:00:00, None, 32.1, None,15
None,-0.041,95.8, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2018-04-12 22:00:00, None, 32.21, None,15
None,-0.766,96.6, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-04-12 23:00:00, None, 32.09, None,15
None,-0.736,96.4, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2018-04-13 00:00:00, None, 32.13, None,15
None,-0.804,96.5, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2018-04-13 01:00:00, None, 32.36, None,15
None,-0.61,96.2, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2018-04-13 02:00:00, None, 32.17, None,15
None,-0.85,96.2, None, None, None, None, None, None, None, None, None,-1.0,879.0, None, None, None,2018-04-13 03:00:00, None, 32.14, None,15
None,-1.717,96.1, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-04-13 04:00:00, None, 32.0, None,15
None,-2.132,95.9, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-04-13 05:00:00, None, 32.18, None,15
None,-3.048,95.4, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-04-13 06:00:00, None, 32.02, None,15
None,-3.236,95.1, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2018-04-13 07:00:00, None, 32.03, None,15
None,-0.393,91.8, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2018-04-13 08:00:00, None, 32.19, None,15
None,3.641,57.3, None, None, None, None, None, None, None, None, None,-3.0,883.0, None, None, None,2018-04-13 09:00:00, None, 32.57, None,15
None,5.132,59.44, None, None, None, None, None, None, None, None, None,-3.0,883.0, None, None, None,2018-04-13 10:00:00, None, 32.14, None,15
None,7.454,27.78, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-04-13 11:00:00, None, 31.65, None,15
None,7.804,28.1, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-04-13 12:00:00, None, 31.34, None,15
None,8.42,28.5, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2018-04-13 13:00:00, None, 31.3, None,15
None,7.172,34.12, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2018-04-13 14:00:00, None, 30.66, None,15
None,6.762,39.36, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2018-04-13 15:00:00, None, 30.56, None,15
None,6.788,40.05, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2018-04-13 16:00:00, None, 29.55, None,15
None,5.762,48.81, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-04-13 17:00:00, None, 30.23, None,15
None,3.895,65.59, None, None, None, None, None, None, None, None, None,-2.0,885.0, None, None, None,2018-04-13 18:00:00, None, 30.31, None,15
None,3.045,71.84, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2018-04-13 19:00:00, None, 29.57, None,15
None,2.218,79.55, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-04-13 20:00:00, None, 30.27, None,15
None,1.627,82.7, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-04-13 21:00:00, None, 30.61, None,15
None,1.467,85.9, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-04-13 22:00:00, None, 31.02, None,15
None,1.232,87.2, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-04-13 23:00:00, None, 31.02, None,15
None,1.061,91.1, None, None, None, None, None, None, None, None, None,0.0,884.0, None, None, None,2018-04-14 00:00:00, None, 30.85, None,15
None,0.822,93.2, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-04-14 01:00:00, None, 30.27, None,15
None,0.587,94.3, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-04-14 02:00:00, None, 30.37, None,15
None,0.781,95.3, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-04-14 03:00:00, None, 30.39, None,15
None,0.491,95.5, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-04-14 04:00:00, None, 30.86, None,15
None,0.202,95.8, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-04-14 05:00:00, None, 29.83, None,15
None,0.647,95.8, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-04-14 06:00:00, None, 30.08, None,15
None,1.554,95.8, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-04-14 07:00:00, None, 30.14, None,15
None,3.333,93.6, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-04-14 08:00:00, None, 30.03, None,15
None,3.473,93.1, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-04-14 09:00:00, None, 29.92, None,15
None,5.108,83.7, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-04-14 10:00:00, None, 30.37, None,15
None,6.782,69.37, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-04-14 11:00:00, None, 29.99, None,15
None,9.72,31.81, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2018-04-14 12:00:00, None, 28.16, None,15
None,9.25,34.07, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2018-04-14 13:00:00, None, 28.33, None,15
None,8.64,40.42, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-04-14 14:00:00, None, 27.7, None,15
None,6.688,57.18, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-04-14 15:00:00, None, 27.1, None,15
None,5.59,64.28, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-04-14 16:00:00, None, 27.01, None,15
None,6.344,56.21, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-04-14 17:00:00, None, 27.0, None,15
None,5.863,57.84, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-04-14 18:00:00, None, 26.86, None,15
None,4.426,68.51, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-04-14 19:00:00, None, 26.91, None,15
None,2.953,73.55, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-04-14 20:00:00, None, 26.64, None,15
None,2.098,79.43, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-04-14 21:00:00, None, 26.77, None,15
None,1.737,81.7, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-04-14 22:00:00, None, 26.72, None,15
None,1.252,91.4, None, None, None, None, None, None, None, None, None,0.0,879.0, None, None, None,2018-04-14 23:00:00, None, 26.73, None,15
None,0.673,93.5, None, None, None, None, None, None, None, None, None,0.0,879.0, None, None, None,2018-04-15 00:00:00, None, 26.75, None,15
None,0.394,94.5, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2018-04-15 01:00:00, None, 26.75, None,15
None,0.569,94.8, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-15 02:00:00, None, 26.68, None,15
None,0.299,95.1, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-15 03:00:00, None, 26.79, None,15
None,0.066,95.3, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-04-15 04:00:00, None, 26.78, None,15
None,-0.173,95.6, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-04-15 05:00:00, None, 26.77, None,15
None,-0.125,95.8, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-04-15 06:00:00, None, 26.75, None,15
None,0.31,95.9, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-04-15 07:00:00, None, 26.78, None,15
None,1.489,95.5, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-04-15 08:00:00, None, 26.67, None,15
None,3.626,85.0, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-04-15 09:00:00, None, 26.47, None,15
None,6.755,67.27, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-15 10:00:00, None, 26.31, None,15
None,7.563,60.98, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-04-15 11:00:00, None, 26.1, None,15
None,8.53,57.64, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-15 12:00:00, None, 25.69, None,15
None,9.77,53.86, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-04-15 13:00:00, None, 24.72, None,15
None,10.66,48.35, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2018-04-15 14:00:00, None, 23.94, None,15
None,11.24,47.32, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 15:00:00, None, 23.44, None,15
None,9.89,51.51, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 16:00:00, None, 22.71, None,15
None,8.85,55.49, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 17:00:00, None, 22.16, None,15
None,7.371,58.36, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 18:00:00, None, 22.39, None,15
None,5.78,65.76, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 19:00:00, None, 22.01, None,15
None,4.207,74.52, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 20:00:00, None, 21.73, None,15
None,3.194,79.22, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 21:00:00, None, 21.84, None,15
None,2.438,86.0, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-04-15 22:00:00, None, 21.9, None,15
None,2.115,90.8, None, None, None, None, None, None, None, None, None,1.0,872.0, None, None, None,2018-04-15 23:00:00, None, 22.34, None,15
