RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.27, None, None, None,7.99,33.23, None, None,-20.0, None, None, None, None, None, None, None, None,-2.724, None, None, None, None,17.72, None, None, None, None, None,2018-04-09 00:00:00, None,15
21.3, None, None, None,7.53,34.96, None, None,-20.0, None, None, None, None, None, None, None, None,-2.83, None, None, None, None,18.99, None, None, None, None, None,2018-04-09 01:00:00, None,15
21.29, None, None, None,5.857,28.82, None, None,-20.0, None, None, None, None, None, None, None, None,-2.791, None, None, None, None,19.17, None, None, None, None, None,2018-04-09 02:00:00, None,15
21.33, None, None, None,4.332,29.26, None, None,-20.0, None, None, None, None, None, None, None, None,-2.935, None, None, None, None,21.09, None, None, None, None, None,2018-04-09 03:00:00, None,15
21.32, None, None, None,6.261,24.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.916, None, None, None, None,22.59, None, None, None, None, None,2018-04-09 04:00:00, None,15
21.31, None, None, None,6.94,17.32, None, None,-20.0, None, None, None, None, None, None, None, None,-2.868, None, None, None, None,24.39, None, None, None, None, None,2018-04-09 05:00:00, None,15
21.32, None, None, None,5.128,15.53, None, None,-20.0, None, None, None, None, None, None, None, None,-2.906, None, None, None, None,26.96, None, None, None, None, None,2018-04-09 06:00:00, None,15
21.3, None, None, None,6.693,17.97, None, None,-20.0, None, None, None, None, None, None, None, None,-2.84, None, None, None, None,22.26, None, None, None, None, None,2018-04-09 07:00:00, None,15
21.26, None, None, None,7.8,28.84, None, None,-20.0, None, None, None, None, None, None, None, None,-2.695, None, None, None, None,14.91, None, None, None, None, None,2018-04-09 08:00:00, None,15
21.24, None, None, None,8.84,29.86, None, None,-20.0, None, None, None, None, None, None, None, None,-2.648, None, None, None, None,20.27, None, None, None, None, None,2018-04-09 09:00:00, None,15
