CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.666, 41.62, 9.7, 42.0, None, 10.47, None, 248.2, 13.55, 7.7, 7.5, -4.0, None, -4.0,2021-07-23 00:00:00,30
7.425, 41.37, 9.7, 41.0, None, 10.44, None, 252.7, 13.72, 7.4, 7.4, -5.0, None, -5.0,2021-07-23 01:00:00,30
7.226, 41.26, 9.7, 41.0, None, 12.22, None, 249.8, 13.53, 7.2, 7.3, -5.0, None, -5.0,2021-07-23 02:00:00,30
6.871, 43.55, 9.7, 44.0, None, 14.54, None, 226.4, 11.18, 6.9, 6.8, -5.0, None, -5.0,2021-07-23 03:00:00,30
6.699, 43.41, 9.7, 43.0, None, 9.44, None, 247.4, 15.64, 6.7, 6.6, -5.0, None, -5.0,2021-07-23 04:00:00,30
6.393, 46.0, 9.7, 46.0, None, 8.98, None, 259.0, 16.94, 6.4, 6.3, -4.0, None, -4.0,2021-07-23 05:00:00,30
6.134, 47.73, 9.7, 48.0, None, 11.54, None, 251.5, 17.3, 6.1, 6.1, -4.0, None, -4.0,2021-07-23 06:00:00,30
6.004, 49.23, 6.1, 49.0, None, 11.15, None, 239.4, 11.88, 6.0, 6.0, -4.0, None, -4.0,2021-07-23 07:00:00,30
6.877, 49.84, 6.7, 50.0, None, 16.51, None, 234.7, 7.406, 6.9, 6.0, -3.0, None, -3.0,2021-07-23 08:00:00,30
7.37, 48.1, 7.4, 48.0, None, 34.95, None, 218.7, 4.648, 7.4, 6.0, -3.0, None, -3.0,2021-07-23 09:00:00,30
8.3, 45.77, 8.3, 46.0, None, 31.79, None, 238.6, 5.664, 8.3, 6.0, -3.0, None, -3.0,2021-07-23 10:00:00,30
9.07, 45.3, 9.2, 45.0, None, 26.37, None, 255.7, 7.445, 9.1, 6.0, -2.0, None, -2.0,2021-07-23 11:00:00,30
11.02, 41.75, 11.1, 42.0, None, 28.22, None, 258.2, 8.28, 11.0, 6.0, -1.0, None, -1.0,2021-07-23 12:00:00,30
11.36, 38.97, 11.5, 39.0, None, 29.41, None, 257.8, 9.62, 11.4, 6.0, -2.0, None, -2.0,2021-07-23 13:00:00,30
13.06, 35.0, 13.0, 35.0, None, 23.17, None, 265.5, 13.94, 13.1, 6.0, -2.0, None, -2.0,2021-07-23 14:00:00,30
12.35, 37.51, 13.0, 38.0, None, 22.02, None, 262.4, 16.26, 12.4, 6.0, -2.0, None, -2.0,2021-07-23 15:00:00,30
12.15, 39.9, 13.0, 40.0, None, 24.09, None, 254.8, 14.69, 12.2, 6.0, -1.0, None, -1.0,2021-07-23 16:00:00,30
