pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.674, 95.6, 13.3, 96.0, 5.0, 5.7, 5.5, 1017.1, 0.0, 5.0, 922.0, None,2021-07-24 04:00:00, None, None, 922.0,30
None, 4.473, 95.8, 13.3, 96.0, 4.0, 4.5, 4.5, 1017.3, 0.0, 4.0, 922.0, None,2021-07-24 05:00:00, None, None, 922.0,30
None, 3.736, 96.4, 13.3, 96.0, 3.0, 3.7, 3.7, 1017.5, 0.0, 3.0, 922.0, None,2021-07-24 06:00:00, None, None, 922.0,30
None, 4.543, 95.3, 4.5, 95.0, 4.0, 4.5, 3.7, 1017.4, 0.0, 4.0, 922.0, None,2021-07-24 07:00:00, None, None, 922.0,30
None, 6.734, 87.7, 6.9, 88.0, 5.0, 6.7, 3.7, 1018.2, 0.0, 5.0, 923.0, None,2021-07-24 08:00:00, None, None, 923.0,30
None, 9.67, 84.8, 10.2, 85.0, 7.0, 9.7, 3.7, 1020.3, 0.0, 7.0, 925.0, None,2021-07-24 09:00:00, None, None, 925.0,30
None, 11.71, 72.3, 11.7, 72.0, 7.0, 11.7, 3.7, 1019.1, 0.0, 7.0, 924.0, None,2021-07-24 10:00:00, None, None, 924.0,30
None, 12.29, 73.57, 12.5, 74.0, 8.0, 12.3, 3.7, 1019.1, 0.0, 8.0, 924.0, None,2021-07-24 11:00:00, None, None, 924.0,30
None, 11.69, 76.38, 12.5, 76.0, 8.0, 11.7, 3.7, 1019.3, 0.0, 8.0, 924.0, None,2021-07-24 12:00:00, None, None, 924.0,30
None, 14.69, 59.21, 15.1, 59.0, 7.0, 14.7, 3.7, 1019.1, 0.0, 7.0, 924.0, None,2021-07-24 13:00:00, None, None, 924.0,30
0.2, 17.16, 49.31, 17.1, 49.0, 7.0, 17.2, 3.7, 1018.9, 0.0, 7.0, 924.0, None,2021-07-24 14:00:00, None, None, 924.0,30
0.0, 17.75, 47.91, 18.5, 48.0, 7.0, 17.8, 3.7, 1019.0, 0.0, 7.0, 924.0, None,2021-07-24 15:00:00, None, None, 924.0,30
0.0, 17.31, 52.92, 18.9, 53.0, 8.0, 17.3, 3.7, 1019.0, 0.0, 8.0, 924.0, None,2021-07-24 16:00:00, None, None, 924.0,30
0.0, 17.74, 46.53, 18.9, 47.0, 6.0, 17.7, 3.7, 1019.1, 0.0, 6.0, 924.0, None,2021-07-24 17:00:00, None, None, 924.0,30
0.0, 16.41, 51.68, 18.9, 52.0, 6.0, 16.4, 3.7, 1019.3, 0.0, 6.0, 924.0, None,2021-07-24 18:00:00, None, None, 924.0,30
0.0, 13.67, 62.55, 16.6, 63.0, 7.0, 13.7, 13.4, 1019.5, 0.0, 7.0, 924.0, None,2021-07-24 19:00:00, None, None, 924.0,30
0.0, 14.39, 62.83, 16.6, 63.0, 7.0, 14.4, 13.4, 1018.1, 0.0, 7.0, 923.0, None,2021-07-24 20:00:00, None, None, 923.0,30
0.0, 12.5, 66.4, 16.6, 66.0, 7.0, 12.5, 12.5, 1018.0, 0.0, 7.0, 923.0, None,2021-07-24 21:00:00, None, None, 923.0,30
0.0, 10.82, 79.01, 16.6, 79.0, 7.0, 10.8, 10.9, 1018.0, 0.0, 7.0, 923.0, None,2021-07-24 22:00:00, None, None, 923.0,30
0.0, 9.89, 81.4, 16.6, 81.0, 7.0, 9.9, 9.9, 1018.0, 0.0, 7.0, 923.0, None,2021-07-24 23:00:00, None, None, 923.0,30
0.0, 10.04, 78.88, 16.6, 79.0, 7.0, 10.0, 9.9, 1018.1, 0.0, 7.0, 923.0, None,2021-07-25 00:00:00, None, None, 923.0,30
0.0, 9.36, 83.2, 16.6, 83.0, 7.0, 9.4, 9.4, 1017.8, 0.0, 7.0, 923.0, None,2021-07-25 01:00:00, None, None, 923.0,30
0.0, 9.18, 81.7, 16.6, 82.0, 6.0, 9.2, 9.2, 1017.6, 0.0, 6.0, 923.0, None,2021-07-25 02:00:00, None, None, 923.0,30
0.0, 8.18, 85.4, 16.6, 85.0, 6.0, 8.2, 8.2, 1017.7, 0.0, 6.0, 923.0, None,2021-07-25 03:00:00, None, None, 923.0,30
0.0, 8.12, 84.4, 16.6, 84.0, 6.0, 8.1, 8.1, 1017.7, 0.0, 6.0, 923.0, None,2021-07-25 04:00:00, None, None, 923.0,30
0.0, 7.711, 85.2, 16.6, 85.0, 5.0, 7.7, 7.7, 1017.7, 0.0, 5.0, 923.0, None,2021-07-25 05:00:00, None, None, 923.0,30
0.0, 7.833, 85.8, 16.6, 86.0, 5.0, 7.8, 7.7, 1017.8, 0.0, 5.0, 923.0, None,2021-07-25 06:00:00, None, None, 923.0,30
None, None, None, 10.0, 78.0, 6.0, 10.0, 7.0, 1017.8, 0.0, None, None, None,2021-07-25 08:00:00, None, None, 923.0,30
None, 11.84, 72.02, 12.0, 72.0, 7.0, 11.8, 7.0, 1018.9, 0.0, 7.0, 924.0, None,2021-07-25 09:00:00, None, None, 924.0,30
None, 11.5, 70.47, 12.0, 70.0, 6.0, 11.5, 7.0, 1018.0, 0.0, 6.0, 923.0, None,2021-07-25 10:00:00, None, None, 923.0,30
None, 14.11, 57.49, 14.1, 57.0, 6.0, 14.1, 7.0, 1018.9, 0.0, 6.0, 924.0, None,2021-07-25 11:00:00, None, None, 924.0,30
None, 15.73, 52.77, 15.6, 53.0, 6.0, 15.7, 7.0, 1018.8, 0.0, 6.0, 924.0, None,2021-07-25 12:00:00, None, None, 924.0,30
None, 15.88, 49.14, 16.1, 49.0, 5.0, 15.9, 7.0, 1018.8, 0.0, 5.0, 924.0, None,2021-07-25 13:00:00, None, None, 924.0,30
None, 16.26, 46.36, 17.5, 46.0, 5.0, 16.3, 7.0, 1017.7, 0.0, 5.0, 923.0, None,2021-07-25 14:00:00, None, None, 923.0,30
None, 16.48, 48.37, 17.5, 48.0, 6.0, 16.5, 7.0, 1016.7, 0.0, 6.0, 922.0, None,2021-07-25 15:00:00, None, None, 922.0,30
None, 16.02, 52.45, 17.5, 52.0, 6.0, 16.0, 7.0, 1016.7, 0.0, 6.0, 922.0, None,2021-07-25 16:00:00, None, None, 922.0,30
None, 12.82, 78.85, 17.5, 79.0, 10.0, 12.8, 7.0, 1017.1, 0.0, 10.0, 922.0, None,2021-07-25 17:00:00, None, None, 922.0,30
None, 14.88, 63.09, 17.5, 63.0, 8.0, 14.9, 7.0, 1015.8, 0.0, 8.0, 921.0, None,2021-07-25 18:00:00, None, None, 921.0,30
None, 13.51, 66.66, 14.9, 67.0, 7.0, 13.5, 13.5, 1015.8, 0.0, 7.0, 921.0, None,2021-07-25 19:00:00, None, None, 921.0,30
None, 12.61, 71.14, 14.9, 71.0, 8.0, 12.6, 12.6, 1014.7, 0.0, 8.0, 920.0, None,2021-07-25 20:00:00, None, None, 920.0,30
None, 11.11, 79.51, 14.9, 80.0, 8.0, 11.1, 11.2, 1014.6, 0.0, 8.0, 920.0, None,2021-07-25 21:00:00, None, None, 920.0,30
None, 9.55, 84.3, 14.9, 84.0, 7.0, 9.6, 9.6, 1014.8, 0.0, 7.0, 920.0, None,2021-07-25 22:00:00, None, None, 920.0,30
None, 8.12, 88.7, 14.9, 89.0, 6.0, 8.1, 8.2, 1014.7, 0.0, 6.0, 920.0, None,2021-07-25 23:00:00, None, None, 920.0,30
None, 7.19, 89.0, 14.9, 89.0, 6.0, 7.2, 7.2, 1014.6, 0.0, 6.0, 920.0, None,2021-07-26 00:00:00, None, None, 920.0,30
None, 7.413, 90.1, 14.9, 90.0, 6.0, 7.4, 7.2, 1014.6, 0.0, 6.0, 920.0, None,2021-07-26 01:00:00, None, None, 920.0,30
None, 7.263, 90.3, 14.9, 90.0, 6.0, 7.3, 7.2, 1014.6, 0.0, 6.0, 920.0, None,2021-07-26 02:00:00, None, None, 920.0,30
None, 7.048, 90.0, 14.9, 90.0, 6.0, 7.0, 7.1, 1014.6, 0.0, 6.0, 920.0, None,2021-07-26 03:00:00, None, None, 920.0,30
None, 6.297, 90.3, 14.9, 90.0, 5.0, 6.3, 6.3, 1013.6, 0.0, 5.0, 919.0, None,2021-07-26 04:00:00, None, None, 919.0,30
None, 4.409, 93.8, 14.9, 94.0, 3.0, 4.4, 4.4, 1014.1, 0.0, 3.0, 919.0, None,2021-07-26 05:00:00, None, None, 919.0,30
None, 3.584, 95.0, 14.9, 95.0, 3.0, 3.6, 3.6, 1014.0, 0.0, 3.0, 919.0, None,2021-07-26 06:00:00, None, None, 919.0,30
0.0, 4.754, 92.3, 4.7, 92.0, 4.0, 4.8, 3.4, 1012.9, 0.0, 4.0, 918.0, None,2021-07-26 07:00:00, None, None, 918.0,30
0.0, 7.017, 82.7, 6.9, 83.0, 4.0, 7.0, 3.4, 1013.9, 0.0, 4.0, 919.0, None,2021-07-26 08:00:00, None, None, 919.0,30
0.0, 10.39, 75.08, 10.3, 75.0, 6.0, 10.4, 3.4, 1015.9, 0.0, 6.0, 921.0, None,2021-07-26 09:00:00, None, None, 921.0,30
0.0, 12.7, 65.13, 13.1, 65.0, 6.0, 12.7, 3.4, 1015.8, 0.0, 6.0, 921.0, None,2021-07-26 10:00:00, None, None, 921.0,30
0.0, 12.97, 60.87, 14.1, 61.0, 5.0, 13.0, 3.4, 1014.8, 0.0, 5.0, 920.0, None,2021-07-26 11:00:00, None, None, 920.0,30
0.0, 15.25, 54.72, 15.2, 55.0, 7.0, 15.3, 3.4, 1014.7, 0.0, 7.0, 920.0, None,2021-07-26 12:00:00, None, None, 920.0,30
0.0, 15.81, 52.7, 15.8, 53.0, 5.0, 15.8, 3.4, 1013.5, 0.0, 5.0, 919.0, None,2021-07-26 13:00:00, None, None, 919.0,30
0.0, 17.51, 44.86, 17.7, 45.0, 5.0, 17.5, 3.4, 1013.4, 0.0, 5.0, 919.0, None,2021-07-26 14:00:00, None, None, 919.0,30
1.0, 18.95, 35.57, 18.9, 36.0, 4.0, 19.0, 3.4, 1013.2, 1.0, 4.0, 919.0, None,2021-07-26 15:00:00, None, None, 919.0,30
1.0, 18.62, 37.17, 19.6, 37.0, 4.0, 18.6, 3.4, 1013.3, 0.0, 4.0, 919.0, None,2021-07-26 16:00:00, None, None, 919.0,30
None, 17.26, 42.16, 19.6, 42.0, 5.0, 17.3, 3.4, 1012.5, -1.0, 5.0, 918.0, None,2021-07-26 17:00:00, None, None, 918.0,30
None, 18.39, 41.18, 19.6, 41.0, 5.0, 18.4, 3.4, 1011.4, 0.0, 5.0, 917.0, None,2021-07-26 18:00:00, None, None, 917.0,30
None, 16.62, 45.31, 18.5, 45.0, 5.0, 16.6, 16.7, 1011.5, 0.0, 5.0, 917.0, None,2021-07-26 19:00:00, None, None, 917.0,30
None, 17.63, 46.29, 18.5, 46.0, 6.0, 17.6, 16.3, 1012.3, 0.0, 6.0, 918.0, None,2021-07-26 20:00:00, None, None, 918.0,30
None, 14.62, 57.25, 18.5, 57.0, 6.0, 14.6, 14.6, 1012.2, 0.0, 6.0, 918.0, None,2021-07-26 21:00:00, None, None, 918.0,30
None, 12.41, 69.58, 18.5, 70.0, 7.0, 12.4, 12.5, 1012.2, 0.0, 7.0, 918.0, None,2021-07-26 22:00:00, None, None, 918.0,30
None, 11.05, 74.91, 18.5, 75.0, 7.0, 11.1, 11.1, 1012.3, 0.0, 7.0, 918.0, None,2021-07-26 23:00:00, None, None, 918.0,30
None, 10.54, 74.77, 18.5, 75.0, 6.0, 10.5, 10.6, 1012.2, 0.0, 6.0, 918.0, None,2021-07-27 00:00:00, None, None, 918.0,30
None, 9.14, 81.3, 18.5, 81.0, 6.0, 9.1, 9.2, 1013.3, 0.0, 6.0, 919.0, None,2021-07-27 01:00:00, None, None, 919.0,30
None, 8.51, 82.7, 18.5, 83.0, 6.0, 8.5, 8.3, 1013.2, 0.0, 6.0, 919.0, None,2021-07-27 02:00:00, None, None, 919.0,30
None, 8.55, 81.4, 18.5, 81.0, 6.0, 8.6, 8.3, 1014.2, 0.0, 6.0, 920.0, None,2021-07-27 03:00:00, None, None, 920.0,30
None, 8.9, 81.6, 18.5, 82.0, 6.0, 8.9, 8.3, 1014.2, 0.0, 6.0, 920.0, None,2021-07-27 04:00:00, None, None, 920.0,30
None, 8.86, 86.7, 18.5, 87.0, 7.0, 8.9, 8.3, 1015.4, 0.0, 7.0, 921.0, None,2021-07-27 05:00:00, None, None, 921.0,30
None, 8.58, 92.7, 18.5, 93.0, 7.0, 8.6, 8.3, 1015.4, 0.0, 7.0, 921.0, None,2021-07-27 06:00:00, None, None, 921.0,30
None, 8.72, 92.8, 8.8, 93.0, 8.0, 8.7, 8.6, 1015.5, 1.0, 8.0, 921.0, None,2021-07-27 07:00:00, None, None, 921.0,30
None, 8.9, 92.6, 8.9, 93.0, 8.0, 8.9, 8.6, 1016.5, 0.0, 8.0, 922.0, None,2021-07-27 08:00:00, None, None, 922.0,30
None, 9.08, 93.9, 9.1, 94.0, 8.0, 9.1, 8.6, 1016.8, 0.0, 8.0, 922.0, None,2021-07-27 09:00:00, None, None, 922.0,30
None, 10.06, 89.9, 10.1, 90.0, 9.0, 10.1, 8.6, 1018.0, 0.0, 9.0, 923.0, None,2021-07-27 10:00:00, None, None, 923.0,30
None, 12.59, 71.51, 12.6, 72.0, 8.0, 12.6, 8.6, 1017.9, 0.0, 8.0, 923.0, None,2021-07-27 11:00:00, None, None, 923.0,30
None, 13.21, 71.67, 14.4, 72.0, 9.0, 13.2, 8.6, 1020.1, 0.0, 9.0, 925.0, None,2021-07-27 12:00:00, None, None, 925.0,30
None, 16.1, 58.33, 16.4, 58.0, 8.0, 16.1, 8.6, 1019.9, 0.0, 8.0, 925.0, None,2021-07-27 13:00:00, None, None, 925.0,30
None, 17.96, 40.06, 18.0, 40.0, 5.0, 18.0, 8.6, 1019.8, 0.0, 5.0, 925.0, None,2021-07-27 14:00:00, None, None, 925.0,30
None, 19.01, 33.04, 19.0, 33.0, 2.0, 19.0, 8.6, 1020.8, 0.0, 2.0, 926.0, None,2021-07-27 15:00:00, None, None, 926.0,30
None, 15.79, 49.72, 19.0, 50.0, 5.0, 15.8, 8.6, 1020.0, 0.0, 5.0, 925.0, None,2021-07-27 16:00:00, None, None, 925.0,30
1.0, 17.05, 44.55, 19.0, 45.0, 5.0, 17.1, 8.6, 1018.7, 0.0, 5.0, 924.0, None,2021-07-27 17:00:00, None, None, 924.0,30
1.0, 17.27, 43.9, 19.0, 44.0, 4.0, 17.3, 8.6, 1018.8, 0.0, 4.0, 924.0, None,2021-07-27 18:00:00, None, None, 924.0,30
1.0, 16.78, 44.19, 17.5, 44.0, 4.0, 16.8, 16.5, 1018.8, 0.0, 4.0, 924.0, None,2021-07-27 19:00:00, None, None, 924.0,30
1.0, 16.02, 47.49, 17.5, 47.0, 5.0, 16.0, 16.0, 1018.9, 0.0, 5.0, 924.0, None,2021-07-27 20:00:00, None, None, 924.0,30
1.0, 14.4, 57.86, 17.5, 58.0, 6.0, 14.4, 14.4, 1019.0, 0.0, 6.0, 924.0, None,2021-07-27 21:00:00, None, None, 924.0,30
1.0, 12.87, 69.48, 17.5, 69.0, 8.0, 12.9, 12.8, 1019.0, 0.0, 8.0, 924.0, None,2021-07-27 22:00:00, None, None, 924.0,30
1.0, 11.97, 72.31, 17.5, 72.0, 7.0, 12.0, 12.0, 1020.0, 0.0, 7.0, 925.0, None,2021-07-27 23:00:00, None, None, 925.0,30
1.0, 11.14, 77.1, 17.5, 77.0, 7.0, 11.1, 11.1, 1020.0, 0.0, 7.0, 925.0, None,2021-07-28 00:00:00, None, None, 925.0,30
1.0, 11.06, 75.55, 17.5, 76.0, 7.0, 11.1, 10.8, 1019.7, 0.0, 7.0, 925.0, None,2021-07-28 01:00:00, None, None, 925.0,30
1.0, 9.56, 80.1, 17.5, 80.0, 6.0, 9.6, 9.5, 1019.7, 0.0, 6.0, 925.0, None,2021-07-28 02:00:00, None, None, 925.0,30
None, 9.57, 81.5, None, None, None, None, None, None, None, 7.0, 926.0, None,2021-07-28 03:00:00, None, None, None,30
None, 9.21, 82.5, None, None, None, None, None, None, None, 6.0, 926.0, None,2021-07-28 04:00:00, None, None, None,30
None, 8.85, 81.5, None, None, None, None, None, None, None, 6.0, 926.0, None,2021-07-28 05:00:00, None, None, None,30
None, 8.42, 81.3, None, None, None, None, None, None, None, 5.0, 926.0, None,2021-07-28 06:00:00, None, None, None,30
None, 8.9, 82.2, None, None, None, None, None, None, None, 6.0, 926.0, None,2021-07-28 07:00:00, None, None, None,30
None, 9.9, 77.12, None, None, None, None, None, None, None, 6.0, 926.0, None,2021-07-28 08:00:00, None, None, None,30
None, 11.86, 68.58, None, None, None, None, None, None, None, 6.0, 927.0, None,2021-07-28 09:00:00, None, None, None,30
None, 14.59, 58.66, None, None, None, None, None, None, None, 7.0, 928.0, None,2021-07-28 10:00:00, None, None, None,30
None, 15.62, 52.18, None, None, None, None, None, None, None, 6.0, 929.0, None,2021-07-28 11:00:00, None, None, None,30
None, 17.13, 47.23, None, None, None, None, None, None, None, 6.0, 929.0, None,2021-07-28 12:00:00, None, None, None,30
None, 17.9, 39.4, None, None, None, None, None, None, None, 3.0, 929.0, None,2021-07-28 13:00:00, None, None, None,30
None, 19.45, 35.76, None, None, None, None, None, None, None, 3.0, 929.0, None,2021-07-28 14:00:00, None, None, None,30
None, 19.25, 35.62, None, None, None, None, None, None, None, 4.0, 928.0, None,2021-07-28 15:00:00, None, None, None,30
None, 20.27, 31.43, None, None, None, None, None, None, None, 3.0, 927.0, None,2021-07-28 16:00:00, None, None, None,30
None, 20.65, 33.44, None, None, None, None, None, None, None, 4.0, 927.0, None,2021-07-28 17:00:00, None, None, None,30
None, 21.17, 30.53, None, None, None, None, None, None, None, 4.0, 927.0, None,2021-07-28 18:00:00, None, None, None,30
None, 18.56, 39.72, None, None, None, None, None, None, None, 4.0, 926.0, None,2021-07-28 19:00:00, None, None, None,30
None, 17.33, 45.33, None, None, None, None, None, None, None, 6.0, 925.0, None,2021-07-28 21:00:00, None, None, None,30
None, 13.44, 55.85, None, None, None, None, None, None, None, 5.0, 925.0, None,2021-07-28 22:00:00, None, None, None,30
None, 11.15, 63.17, None, None, None, None, None, None, None, 4.0, 925.0, None,2021-07-28 23:00:00, None, None, None,30
None, 9.84, 70.41, None, None, None, None, None, None, None, 5.0, 925.0, None,2021-07-29 00:00:00, None, None, None,30
None, 8.61, 75.39, None, None, None, None, None, None, None, 5.0, 926.0, None,2021-07-29 01:00:00, None, None, None,30
None, 7.267, 80.9, None, None, None, None, None, None, None, 4.0, 926.0, None,2021-07-29 02:00:00, None, None, None,30
None, 5.904, 83.4, None, None, None, None, None, None, None, 3.0, 926.0, None,2021-07-29 03:00:00, None, None, None,30
None, 4.803, 85.7, None, None, None, None, None, None, None, 3.0, 926.0, None,2021-07-29 04:00:00, None, None, None,30
None, 4.072, 88.1, None, None, None, None, None, None, None, 2.0, 926.0, None,2021-07-29 05:00:00, None, None, None,30
None, 3.262, 88.8, None, None, None, None, None, None, None, 2.0, 926.0, None,2021-07-29 06:00:00, None, None, None,30
None, 3.325, 88.9, None, None, None, None, None, None, None, 2.0, 927.0, None,2021-07-29 07:00:00, None, None, None,30
None, 6.439, 78.14, None, None, None, None, None, None, None, 3.0, 928.0, None,2021-07-29 08:00:00, None, None, None,30
None, 10.69, 65.72, None, None, None, None, None, None, None, 4.0, 929.0, None,2021-07-29 09:00:00, None, None, None,30
None, 13.66, 51.62, None, None, None, None, None, None, None, 4.0, 930.0, None,2021-07-29 10:00:00, None, None, None,30
None, 16.47, 43.4, None, None, None, None, None, None, None, 4.0, 930.0, None,2021-07-29 11:00:00, None, None, None,30
None, 18.16, 41.56, None, None, None, None, None, None, None, 6.0, 930.0, None,2021-07-29 12:00:00, None, None, None,30
None, 19.11, 34.05, 19.7, 34.0, 3.0, 19.1, 3.2, None, 0.0, 3.0, 930.0, None,2021-07-29 13:00:00, None, None, 930.0,30
None, 20.28, 32.19, 20.3, 32.0, 3.0, 20.3, 3.2, None, 0.0, 3.0, 929.0, None,2021-07-29 14:00:00, None, None, 929.0,30
None, 21.68, 29.45, 22.1, 29.0, 3.0, 21.7, 3.2, None, 0.0, 3.0, 929.0, None,2021-07-29 15:00:00, None, None, 929.0,30
None, 22.86, 22.06, 23.1, 22.0, -1.0, 22.9, 3.2, None, 0.0, -1.0, 928.0, None,2021-07-29 16:00:00, None, None, 928.0,30
None, 22.88, 25.8, 23.1, 26.0, 2.0, 22.9, 3.2, None, 0.0, 2.0, 928.0, None,2021-07-29 17:00:00, None, None, 928.0,30
None, 22.67, 25.72, 23.5, 26.0, 2.0, 22.7, 3.2, None, 0.0, 2.0, 928.0, None,2021-07-29 18:00:00, None, None, 928.0,30
None, 22.12, 29.05, 23.2, 29.0, 3.0, 22.1, 22.1, None, 0.0, 3.0, 928.0, None,2021-07-29 19:00:00, None, None, 928.0,30
None, 22.07, 30.25, 23.2, 30.0, 4.0, 22.1, 21.9, None, 0.0, 4.0, 927.0, None,2021-07-29 20:00:00, None, None, 927.0,30
None, 19.38, 45.79, 23.2, 46.0, 8.0, 19.4, 19.4, None, 0.0, 8.0, 927.0, None,2021-07-29 21:00:00, None, None, 927.0,30
None, 15.34, 62.38, 23.2, 62.0, 8.0, 15.3, 15.4, None, 0.0, 8.0, 927.0, None,2021-07-29 22:00:00, None, None, 927.0,30
None, 12.82, 68.85, 23.2, 69.0, 7.0, 12.8, 12.9, None, 0.0, 7.0, 926.0, None,2021-07-29 23:00:00, None, None, 926.0,30
