RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.33, 273.9, -6999.0, 11.1, None, 975.0, None, None, None, 48.0, None, None, None, None, 11.23, None, 15.7, -6999.0, None, 38.11, None, 11.2, 1019.2, 0.0, -3.0,2021-07-23 00:00:00, 975.0,30
None, None, None, None, 0.74, 266.9, -6999.0, 10.1, None, 975.0, None, None, None, 47.0, None, None, None, None, 10.14, None, 15.7, -6999.0, None, 31.6, None, 10.1, 1019.2, 0.0, -1.0,2021-07-23 01:00:00, 975.0,30
None, None, None, None, 0.105, 308.3, -6999.0, 9.4, None, 975.0, None, None, None, 45.0, None, None, None, None, 9.4, None, 15.7, -6999.0, None, 72.9, None, 9.4, 1019.1, 0.0, -2.0,2021-07-23 02:00:00, 975.0,30
None, None, None, None, 0.034, 253.8, -6999.0, 8.7, None, 975.0, None, None, None, 45.0, None, None, None, None, 8.91, None, 15.7, -6999.0, None, 25.76, None, 8.9, 1019.1, 0.0, 0.0,2021-07-23 03:00:00, 975.0,30
None, None, None, None, 0.07, 286.7, -6999.0, 8.7, None, 975.0, None, None, None, 45.0, None, None, None, None, 8.93, None, 15.7, -6999.0, None, 4.551, None, 8.9, 1019.2, 0.0, 0.0,2021-07-23 04:00:00, 975.0,30
None, None, None, None, 0.083, 293.7, -6999.0, 8.7, None, 975.0, None, None, None, 46.0, None, None, None, None, 9.14, None, 15.7, -6999.0, None, 9.22, None, 9.1, 1019.2, 0.0, 1.0,2021-07-23 05:00:00, 975.0,30
None, None, None, None, 0.071, 301.1, -6999.0, 8.6, None, 975.0, None, None, None, 33.0, None, None, None, None, 8.66, None, 15.7, -6999.0, None, 13.18, None, 8.7, 1019.2, 0.5, -13.0,2021-07-23 06:00:00, 975.0,30
None, None, None, None, 0.067, 313.9, -6999.0, 8.7, None, 976.0, None, None, None, 52.0, None, None, None, None, 8.87, None, 8.9, -6999.0, None, 19.04, None, 8.9, 1020.3, 0.2, 19.0,2021-07-23 07:00:00, 976.0,30
None, None, None, None, 0.072, 331.7, -6999.0, 8.7, None, 976.0, None, None, None, 44.0, None, None, None, None, 9.44, None, 9.7, -6999.0, None, 21.96, None, 9.4, 1020.3, 0.2, -8.0,2021-07-23 08:00:00, 976.0,30
None, None, None, None, 0.128, 73.6, -6999.0, 8.7, None, 976.0, None, None, None, 51.0, None, None, None, None, 10.01, None, 10.0, -6999.0, None, 43.85, None, 10.0, 1020.3, 0.1, 7.0,2021-07-23 09:00:00, 976.0,30
None, None, None, None, 0.264, 117.9, -6999.0, 8.7, None, 976.0, None, None, None, 55.0, None, None, None, None, 10.89, None, 10.9, -6999.0, None, 40.39, None, 10.9, 1020.3, 0.1, 4.0,2021-07-23 10:00:00, 976.0,30
None, None, None, None, 0.592, 150.2, -6999.0, 8.7, None, 976.0, None, None, None, 55.0, None, None, None, None, 11.54, None, 11.7, -6999.0, None, 23.47, None, 11.5, 1020.3, 0.0, 1.0,2021-07-23 11:00:00, 976.0,30
None, None, None, None, 0.068, 78.1, -6999.0, 8.7, None, 977.0, None, None, None, 55.0, None, None, None, None, 11.42, None, 11.7, -6999.0, None, 68.03, None, 11.4, 1021.4, 0.2, -1.0,2021-07-23 12:00:00, 977.0,30
None, None, None, None, 0.113, 100.5, -6999.0, 8.7, None, 977.0, None, None, None, 56.0, None, None, None, None, 11.83, None, 11.9, -6999.0, None, 17.01, None, 11.8, 1021.4, 0.3, 1.0,2021-07-23 13:00:00, 977.0,30
None, None, None, None, 0.113, 61.91, -6999.0, 8.7, None, 977.0, None, None, None, 54.0, None, None, None, None, 12.48, None, 12.5, -6999.0, None, 38.47, None, 12.5, 1021.4, 0.0, -2.0,2021-07-23 14:00:00, 977.0,30
None, None, None, None, 0.199, 2.838, -6999.0, 8.7, None, 977.0, None, None, None, 53.0, None, None, None, None, 12.26, None, 12.5, -6999.0, None, 25.66, None, 12.3, 1021.4, 0.4, -1.0,2021-07-23 15:00:00, 977.0,30
None, None, None, None, 0.018, 344.9, -6999.0, 8.7, None, 979.0, None, None, None, 54.0, None, None, None, None, 12.99, None, 13.0, -6999.0, None, 27.32, None, 13.0, 1023.5, 0.3, 1.0,2021-07-23 16:00:00, 979.0,30
None, None, None, None, 0.205, 245.0, -6999.0, 8.7, None, 977.0, None, None, None, 54.0, None, None, None, None, 13.55, None, 13.9, -6999.0, None, 40.99, None, 13.6, 1021.4, 0.1, -1.0,2021-07-23 17:00:00, 977.0,30
