pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.56, 87.5, 17.5, None, 24.71, 2.497, 65.38, 7.0, None, 8.6, 8.0, 1018.0, 0.0, 7.0, 918.0, None, None, 88.0,2021-07-23 00:00:00, None, None, 918.0,30
None, 8.77, 83.4, 17.5, None, 20.61, 1.899, 75.7, 7.0, None, 8.8, 7.9, 1019.1, 0.1, 7.0, 919.0, None, None, 83.0,2021-07-23 01:00:00, None, None, 919.0,30
None, 7.993, 84.7, 17.5, None, 20.04, 1.833, 71.38, 5.0, None, 8.0, 7.7, 1019.0, -0.1, 5.0, 919.0, None, None, 85.0,2021-07-23 02:00:00, None, None, 919.0,30
None, 6.26, 91.9, 17.5, None, 36.77, 1.762, 80.1, 5.0, None, 6.3, 6.0, 1019.2, -0.1, 5.0, 919.0, None, None, 92.0,2021-07-23 03:00:00, None, None, 919.0,30
None, 6.244, 92.6, 17.5, None, 18.97, 1.829, 71.23, 5.0, None, 6.2, 5.8, 1020.2, 0.1, 5.0, 920.0, None, None, 93.0,2021-07-23 04:00:00, None, None, 920.0,30
None, 5.321, 94.8, 17.5, None, 17.19, 1.995, 79.41, 4.0, None, 5.3, 5.4, 1020.3, 0.0, 4.0, 920.0, None, None, 95.0,2021-07-23 05:00:00, None, None, 920.0,30
None, 5.289, 92.2, 17.5, None, 19.84, 3.8, 112.2, 4.0, None, 5.3, 4.7, 1020.3, 0.0, 4.0, 920.0, None, None, 92.0,2021-07-23 06:00:00, None, None, 920.0,30
None, 7.79, 88.8, 7.8, None, 27.68, 2.93, 130.6, 6.0, None, 7.8, 5.2, 1021.1, 0.3, 6.0, 921.0, None, None, 89.0,2021-07-23 07:00:00, None, None, 921.0,30
None, 10.82, 76.53, 10.7, None, 46.24, 3.034, 151.0, 6.0, None, 10.8, 5.2, 1021.0, 0.2, 6.0, 921.0, None, None, 77.0,2021-07-23 08:00:00, None, None, 921.0,30
None, 10.86, 81.1, 12.0, None, 50.42, 1.943, 213.9, 8.0, None, 10.9, 5.2, 1021.3, 0.0, 8.0, 921.0, None, None, 81.0,2021-07-23 09:00:00, None, None, 921.0,30
None, 12.51, 72.63, 12.6, None, 59.7, 2.254, 194.3, 8.0, None, 12.5, 5.2, 1022.4, 0.1, 8.0, 922.0, None, None, 73.0,2021-07-23 10:00:00, None, None, 922.0,30
None, 15.09, 58.23, 15.7, None, 58.12, 2.278, 196.7, 7.0, None, 15.1, 5.2, 1022.3, 0.2, 7.0, 922.0, None, None, 58.0,2021-07-23 11:00:00, None, None, 922.0,30
None, 16.99, 50.57, 17.2, None, 44.68, 5.052, 164.0, 7.0, None, 17.0, 5.2, 1022.1, 0.0, 7.0, 922.0, None, None, 51.0,2021-07-23 12:00:00, None, None, 922.0,30
None, 17.18, 44.61, 18.3, None, 44.18, 5.74, 177.2, 5.0, None, 17.2, 5.2, 1022.1, -0.1, 5.0, 922.0, None, None, 45.0,2021-07-23 13:00:00, None, None, 922.0,30
